target_id	length	eff_length	est_counts	tpm
CAM39396	834	585	3	49.2556
CAM39397	1308	1059	5	45.3486
CAM39398	1902	1653	21	122.022
CAM39399	1434	1185	3	24.3161
CAM39400	1806	1557	5	30.8441
CAM39401	2706	2457	9	35.1826
CAM39402	585	336	2	57.1717
CAM39403	3501	3252	13	38.3957
CAM39404	1755	1506	3	19.1331
CAM39405	1617	1368	1	7.02108
CAM39406	7242	6993	41	56.3132
CAM39407	1467	1218	3	23.6572
CAM39408	2367	2118	10	45.3486
CAM39409	3957	3708	22	56.9866
CAM39410	1524	1275	35	263.662
CAM39411	2187	1938	5	24.7803
CAM39412	3000	2751	18	62.8452
CAM39413	1962	1713	18	100.927
CAM39414	411	162	1	59.2891
CAM39415	4440	4191	18	41.252
CAM39416	1197	948	4	40.5268
CAM39417	666	417	0	0
CAM39418	1194	945	6	60.9831
CAM39419	2415	2166	15	66.5155
CAM39420	5637	5388	34	60.6096
CAM39421	1824	1575	23	140.261
CAM39422	1761	1512	10	63.5241
CAM39423	1641	1392	6	41.4002
CAM39424	2025	1776	8	43.265
CAM39425	1689	1440	7	46.6902
CAM39426	1293	1044	6	55.2002
CAM39427	264	30.5332	6	1887.42
CAM39428	264	30.5332	6	1887.42
CAM39429	987	738	5	65.0734
CAM39430	1812	1563	11	67.5964
CAM39431	498	249	2	77.1473
CAM39432	285	42.7398	0	0
CAM39433	984	735	8	104.542
CAM39434	8304	8055	53	63.1976
CAM39435	855	606	2	31.6991
CAM39436	1770	1521	9	56.8334
CAM39437	7215	6966	39	53.7739
CBZ14732	2610	2361	0	0
CAM39439	2349	2100	4	18.2949
CAM39440	948	699	3	41.2225
CAM39441	1104	855	2	22.4675
CAM39442	8673	8424	53	60.4293
CAM39443	2190	1941	10	49.484
CAM39444	966	717	2	26.7917
CAM39445	3663	3414	27	75.961
CAM39446	993	744	4	51.6389
CAM39447	915	666	4	57.6867
CAM39448	462	213	1	45.0931
CAM39449	7575	7326	60	78.6637
CAM39450	2637	2388	30	120.664
CAM39451	861	612	1	15.6942
CAM39452	657	408	0	0
CAM39453	681	432	9	200.101
CAM39454	1059	810	9	106.72
CAM39455	2172	1923	10	49.9472
CAM39456	285	42.7398	4	898.912
CAM39457	2268	2019	8	38.0578
CAM39458	1074	825	3	34.9267
CAM39459	2694	2445	4	15.7134
CAM39460	3288	3039	11	34.7658
CAM39461	4176	3927	21	51.3628
CAM39462	951	702	4	54.7284
CAM39463	342	93.1033	2	206.327
CAM39464	3060	2811	8	27.335
CAM39465	5331	5082	21	39.6894
CAM39466	12600	12351	104	80.8763
CAM39467	777	528	2	36.382
CAM39468	342	93.1033	1	103.163
CAM39469	1674	1425	14	94.3633
CAM39470	6963	6714	36	51.5005
CAM39471	5775	5526	18	31.2861
CAM39472	4620	4371	33	72.5142
CAM39473	1233	984	16	156.176
CAM39474	1365	1116	6	51.6389
CAM39475	2655	2406	5	19.9602
CAM39476	252	25.369	4	1514.42
CAM39477	1353	1104	5	43.5002
CAM39478	1407	1158	23	190.77
CAM39479	2436	2187	6	26.3507
CAM39480	1995	1746	13	71.5137
CAM39481	804	555	5	86.5301
CAM39482	840	591	5	81.2592
CAM39483	1218	969	6	59.4727
CAM39484	3702	3453	18	50.0687
CAM39485	348	99.0546	0	0
CAM39486	846	597	1	16.0885
CAM39487	2208	1959	5	24.5147
CAM39488	384	135.001	30	2134.4
CAM39489	384	135.001	30	2134.4
CAM39490	2553	2304	6	25.0126
CAM39491	1920	1671	6	34.4878
CAM39492	11850	11601	91	75.3418
CAM39493	15423	15174	56	35.4469
CAM39494	2769	2520	8	30.4916
CAM39495	681	432	4	88.9337
CAM39496	1329	1080	8	71.147
CAM39497	1929	1680	7	40.0202
CAM39498	786	537	0	0
CAM39499	3846	3597	16	42.7238
CAM39500	666	417	3	69.0996
CAM39501	1635	1386	6	41.5794
CAM39502	369	120.004	2	160.075
CAM39503	681	432	1	22.2334
CAM39504	4701	4452	28	60.4078
CAM39506	432	183	0	0
CAM39507	1458	1209	4	31.7778
CAM39508	1425	1176	7	57.1717
CAM39509	1641	1392	18	124.201
CAM39510	2361	2112	8	36.382
CAM39511	1551	1302	8	59.0159
CAM39512	1302	1053	7	63.8498
CAM39513	456	207	2	92.8004
CAM39514	2466	2217	33	142.968
CAM39515	2100	1851	16	83.024
CAM39516	1365	1116	10	86.0649
CAM39517	834	585	2	32.8371
CAM39518	243	22.2238	0	0
CAM39519	1155	906	9	95.4123
CAM39520	1749	1500	5	32.0161
CAM39521	2502	2253	17	72.4733
CAM39522	3807	3558	16	43.1921
CAM39523	1134	885	1	10.8529
CAM39524	858	609	4	63.086
CAM39525	804	555	5	86.5301
CAM39526	795	546	2.5	43.9782
CAM39528	804	555	0	0
CAM39529	795	546	2.5	43.9782
CAM36508	1836	1587	5	30.261
CAM36509	1152	903	11	117.002
CAM36510	879	630	5	76.2289
CAM36511	1437	1188	17	137.443
CAM36512	681	432	31	689.236
CAM36513	891	642	6	89.7649
CAM36514	522	273	4	140.73
CAM36515	999	750	2	25.6129
CAM36516	1101	852	11	124.006
CAM36517	1032	783	1	12.2667
CAM36518	786	537	4	71.5444
CAM36519	1140	891	12	129.358
CAM36520	9123	8874	74	80.0945
CAM36521	579	330	3	87.3167
CAM36522	504	255	3	112.998
CAM36523	1233	984	4	39.0441
CAM36524	1101	852	3	33.8199
CAM36525	1581	1332	4	28.8434
CAM36526	651	402	6	143.356
CAM36527	813	564	3	51.0896
CAM36528	375	126.002	2	152.455
CAM36529	474	225	1	42.6882
CAM36530	4743	4494	21.078	45.0491
CAM36531	459	210	6	274.424
CAM36532	483	234	1	41.0463
CAM36533	558	309	3	93.2509
CAM36534	570	321	3	89.7649
CAM36535	4695	4446	24.6273	53.2033
CAM36537	867	618	7	108.793
CAM36538	3471	3222	17	50.6773
CAM36539	972	723	12	159.416
CAM36540	1470	1221	12	94.3965
CAM36541	3684	3435	13	36.3502
CAM36542	813	564	7	119.209
CAM36543	663	414	0	0
CAM36544	327	78.4275	0	0
CAM36545	903	654	12	176.236
CBZ14711	1068	819	1	11.7275
CAM36546	6645	6396	26	39.0441
CAM36547	1056	807	17	202.332
CAM36548	360	111.014	3	259.559
CAM36549	3711	3462	10	27.7436
CAM36550	5817	5568	18	31.0501
CAM36551	4332	4083	14	32.9336
CAM36552	420	171	1	56.1687
CAM36553	1227	978	9	88.3881
CAM36554	963	714	0	0
CAM36555	3315	3066	46	144.104
CAM36556	762	513	6	112.337
CAM36557	1035	786	3	36.6597
CAM36558	4215	3966	17	41.1705
CAM36559	837	588	2	32.6695
CAM36560	591	342	1	28.0843
CAM36561	297	51.6221	1	186.061
CAM36562	513	264	0	0
CAM36563	1056	807	2	23.8038
CAM36564	858	609	3	47.3145
CAM36565	2127	1878	26.8817	137.484
CAM36566	924	675	4	56.9176
CAM36567	3198	2949	15	48.8547
CAM36568	2922	2673	18	64.6791
CAM36569	1398	1149	6	50.1558
CAM36570	1104	855	1	11.2337
CAM36571	1827	1578	7	42.607
CAM36572	1779	1530	12	75.3321
CAM36573	10323	10074	86	81.9949
CAM36574	474	225	4	170.753
CAM36575	1101	852	3	33.8199
CAM36576	723	474	0	0
CAM36577	3138	2889	14	46.5447
CAM36578	2163	1914	8	40.1456
CAM36579	3279	3030	9	28.5292
CAM36580	1389	1140	2	16.8506
CAM36581	4722	4473	9.29467	19.9584
CAM36582	654	405	8	189.725
CAM36583	2190	1941	11	54.4324
CAM36585	1605	1356	14	99.165
CAM36586	2451	2202	14	61.0662
CAM36587	2088	1839	3.11825	16.2862
CAM36588	1794	1545	1	6.21673
CAM36589	1803	1554	9	55.6265
CAM36590	1578	1329	6	43.3627
CAM36591	1326	1077	1	8.91814
CAM36592	1047	798	2	24.0723
CAM36593	4044	3795	12	30.371
CAM36594	2748	2499	2	7.68695
CAM36595	276	36.9844	1	259.7
CAM36596	639	390	5	123.139
CAM36597	1575	1326	7	50.7043
CAM36598	1401	1152	3	25.0126
CAM36599	4389	4140	14	32.4801
CAM36600	1251	1002	4	38.3427
CAM36601	1539	1290	5	37.2281
CAM36602	2982	2733	9	31.6296
CAM36603	2358	2109	7	31.8795
CAM36604	1023	774	5	62.0468
CAM36605	1641	1392	5.29046	36.5043
CAM36606	1383	1134	5.70954	48.3591
CAM36607	1251	1002	6	57.514
CAM36608	8649	8400	47	53.7414
CAM36609	474	225	2	85.3764
CAM36610	1368	1119	3	25.7502
CAM36611	2037	1788	9	48.3465
CAM36612	1158	909	7	73.9647
CAM36613	909	660	4	58.2112
CAM36614	2250	2001	19	91.2004
CAM36615	696	447	4	85.9494
CAM36616	3303	3054	8	25.16
CAM36617	303	56.5345	0	0
CAM36618	270	33.5881	0	0
CAM36619	510	261	0	0
CAM36620	1674	1425	3	20.2207
CAM36621	2079	1830	8	41.9884
CAM36622	1350	1101	4	34.895
CAM36623	1056	807	3	35.7057
CAM36624	1416	1167	7	57.6126
CAM36625	1974	1725	12	66.8163
CAM36626	1395	1146	2	16.7624
CAM36627	2073	1824	6	31.5949
CAM36628	1332	1083	3	26.6062
CAM36629	4053	3804	32	80.7978
CAM36630	1566	1317	7	51.0508
CAM36631	1401	1152	10	83.3754
CAM36632	372	123.003	0	0
CAM36633	1533	1284	11	82.2845
CAM36634	1326	1077	16	142.69
CAM36635	366	117.006	3	246.265
CAM36636	1845	1596	8	48.1446
CAM36637	1476	1227	3	23.4837
CAM36638	963	714	1	13.4522
CAM36639	1656	1407	13	88.7441
CAM36640	234	19.6009	0	0
CAM36641	2148	1899	6	30.347
CAM36642	3399	3150	11	33.5407
CAM36643	4617	4368	31	68.1662
CAM36644	810	561	2	34.2419
CAM36645	1137	888	0	0
CAM36646	3030	2781	19	65.621
CAM36647	3573	3324	16	46.2327
CAM36648	2034	1785	4	21.5235
CAM36649	912	663	1	14.4869
CAM36650	14880	14631	75	49.2354
CAM36651	561	312	3	92.3542
CAM36652	8946	8697	30	33.1316
CAM36653	2328	2079	5	23.0997
CAM36654	1857	1608	6	35.839
CAM36655	1245	996	11	106.078
CAM36656	1203	954	2	20.1359
CAM36657	6720	6471	25	37.1073
CAM36658	444	195	0	0
CAM36659	603	354	1	27.1323
CAM36660	744	495	5	97.0186
CAM36661	963	714	6	80.7129
CAM36662	1353	1104	9	78.3003
CAM36663	1896	1647	8	46.6537
CAM36664	5139	4890	13	25.5343
CAM36665	828	579	0	0
CAM36666	720	471	1	20.3924
CAM36668	405	156	0	0
CAM36669	432	183	4	209.942
CAM36670	1209	960	6	60.0303
CAM36671	756	507	5	94.7223
CAM36672	852	603	7	111.499
CAM36673	2541	2292	6	25.1436
CAM36674	846	597	0	0
CAM36675	675	426	2	45.0931
CAM36676	1473	1224	9	70.6238
CAM36677	1575	1326	8	57.9478
CAM36678	693	444	5	108.163
CAM36679	738	489	5	98.209
CAM36680	918	669	1	14.357
CAM36681	1413	1164	2	16.5032
CAM36682	2328	2079	14	64.6791
CAM36683	1158	909	8	84.5311
CAM36684	2532	2283	12	50.4854
CAM36685	2898	2649	15	54.3875
CAM36686	2385	2136	8	35.9732
CAM36687	1020	771	2	24.9153
CAM36688	2778	2529	14	53.1703
CAM36689	468	219	1	43.8577
CAM36690	363	114.009	17.0887	1439.66
CAM36691	2718	2469	11	42.7919
CAM36692	6048	5799	18	29.8133
CAM36693	3612	3363	24	68.5448
CAM36694	2742	2493	7	26.9691
CAM36695	2976	2727	16	56.354
CAM36696	2685	2436	11	43.3716
CAM36697	2919	2670	14	50.3625
CAM36698	636	387	1	24.8187
CBZ14714	993	744	5	64.5487
CAM36699	426	177	2	108.529
CAM36700	1425	1176	4	32.6695
CAM36701	1551	1302	11	81.1469
CAM36702	3078	2829	29	98.459
CAM36703	2166	1917	5	25.0517
CAM36704	591	342	51	1432.3
CAM36705	1035	786	14	171.079
CAM36959	1977	1728	7.32695	40.7258
CAM36960	1608	1359	8	56.5406
CAM36961	1998	1749	73	400.888
CAM36962	876	627	9	137.869
CAM36963	1446	1197	3	24.0723
CAM36964	1284	1035	1	9.28004
CAM36965	1347	1098	3	26.2427
CAM36966	1989	1740	9.67305	53.3955
CAM36967	1803	1554	10	61.8072
CAM36968	564	315	9	274.424
CAM36969	573	324	0	0
CAM36970	1002	753	9	114.799
CAM36971	330	81.3281	4	472.4
CAM36972	1365	1116	19	163.523
CAM36973	426	177	1	54.2646
CAM36974	1986	1737	7	38.7069
CAM36975	2070	1821	9	47.4704
CAM36976	1479	1230	7	54.6617
CAM36977	888	639	9	135.279
CAM36978	858	609	6	94.629
CAM36979	639	390	4	98.5112
CAM36980	2967	2718	14	49.4731
CAM36981	837	588	8	130.678
CAM36982	4542	4293	26	58.1705
CAM36983	939	690	3	41.7602
CAM36984	2565	2316	3	12.4415
CAM36985	687	438	2	43.8577
CAM36986	543	294	2	65.3391
CAM36988	3072	2823	11	37.4259
CAM36989	3627	3378	26	73.9271
CAM36990	2718	2469	9	35.0116
CAM36991	1092	843	18	205.086
CAM36992	1356	1107	11	95.4411
CAM36993	1140	891	15	161.698
CAM36994	1128	879	7	76.4891
CAM36995	2733	2484	15	58.0002
CAM36997	753	504	0	0
CAM36998	570	321	0	0
CAM36999	816	567	112	1897.25
CAM37000	531	282	0	0
CBZ14425	1701	1452	12	79.3788
CAM37002	2055	1806	9	47.8647
CAM37003	2877	2628	6	21.9289
CAM37004	1521	1272	5	37.7549
CAM37005	3774	3525	21	57.2203
CAM37006	3471	3222	12	35.7722
CAM37007	948	699	2	27.4817
CAM37008	1788	1539	5	31.2048
CAM37009	1758	1509	7	44.5553
CAM37010	2283	2034	7	33.055
CAM37011	5457	5208	14	25.8195
CAM37012	936	687	6	83.8851
CAM37013	2550	2301	6	25.0452
CAM37014	5142	4893	20	39.2595
CAM37015	807	558	3	51.6389
CAM37016	474	225	46.2963	1976.3
CAM37017	474	225	3.7037	158.104
CAM37018	4491	4242	16	36.2276
CAM37019	4365	4116	20	46.6708
CAM37020	1167	918	8	83.7023
CAM37021	3045	2796	19	65.2689
CAM37022	9012	8763	48	52.6112
CAM37023	3015	2766	25	86.8116
CAM37024	1938	1689	6	34.1202
CAM37025	3819	3570	25	67.2608
CAM37026	735	486	3	59.2891
CAM37027	1149	900	9	96.0484
CAM37028	7914	7665	46	57.6416
CAM37029	5277	5028	28	53.4876
CAM37030	1017	768	7	87.5441
CAM37031	2841	2592	17	62.9947
CAM37032	2022	1773	5	27.0864
CAM37033	3510	3261	21	61.8527
CAM37034	5502	5253	13	23.7698
CAM37035	3984	3735	9	23.1442
CAM37036	10803	10554	71	64.6147
CAM37037	1233	984	5	48.8051
CAM37038	4224	3975	27	65.2404
CAM37039	717	468	4	82.0927
CAM37040	10710	10461	67	61.5165
CAM37041	1566	1317	15	109.395
CAM37042	1281	1032	4	37.2281
CAM37043	1536	1287	13	97.0186
CAM37044	2250	2001	12	57.6002
CAM37045	1251	1002	0	0
CAM37046	6345	6096	24	37.8143
CAM37047	663	414	5	116
CAM37048	1407	1158	2	16.5887
CAM37049	2205	1956	13	63.8359
CAM37050	1983	1734	10	55.3912
CAM37051	2013	1764	5	27.2246
CAM37052	747	498	1	19.2868
CAM37053	4965	4716	23	46.8429
CAM37054	2907	2658	9	32.522
CAM37055	3654	3405	20	56.4161
CBZ14426	468	219	2	87.7154
CAM37056	1512	1263	3	22.8143
CAM37057	2250	2001	10	48.0002
CAM37058	693	444	7	151.428
CAM37059	2652	2403	7	27.9791
CAM37060	2154	1905	30	151.257
CAM37061	402	153	6	376.66
CAM37062	942	693	2	27.7196
CAM37063	846	597	0	0
CBZ14427	675	426	3	67.6397
CAM37065	1842	1593	2	12.0588
CBZ14428	909	660	1	14.5528
CAM37067	3795	3546	13	35.2123
CAM37068	822	573	12	201.148
CAM37069	990	741	5	64.81
CAM37070	2355	2106	10	45.607
CAM37071	1566	1317	5	36.4648
CAM37072	3285	3036	12	37.9638
CAM37073	408	159	2	120.816
CAM37074	1368	1119	6	51.5005
CAM37075	444	195	0	0
CAM37076	927	678	0	0
CAM37077	1185	936	1	10.2616
CAM37078	1758	1509	2	12.7301
CAM37079	2265	2016	1	4.76431
CAM37080	816	567	2	33.8795
CAM37081	1512	1263	4	30.4191
CAM37082	717	468	7	143.662
CAM37083	1962	1713	17	95.3195
CAM37084	906	657	8	116.954
CAM37085	696	447	5	107.437
CAM37086	369	120.004	1	80.0375
CAM37976	1890	1641	0	0
CAM37977	3009	2760	21	73.0803
CAM37978	1182	933	8	82.3566
CAM37979	1035	786	4	48.8796
CAM37981	2925	2676	20	71.7851
CAM37982	474	225	2	85.3764
CAM37983	2166	1917	3	15.031
CAM37984	1440	1191	11	88.7097
CAM37985	2439	2190	10	43.8577
CAM37986	1356	1107	7	60.7352
CAM37987	4470	4221	37	84.1931
CAM37988	384	135.001	1	71.1467
CAM37989	1926	1677	5	28.637
CAM37990	2241	1992	16	77.1473
CAM37991	1410	1161	16	132.366
CAM37992	2127	1878	9	46.0296
CAM37993	1044	795	1	12.0816
CAM37994	1044	795	0	0
CAM37995	1029	780	2	24.6278
CAM37996	1479	1230	6	46.8529
CAM37997	1056	807	13	154.725
CBZ14490	1215	966	8	79.5432
CAM37999	894	645	8	119.13
CAM38000	1215	966	3	29.8287
CAM38001	384	135.001	2	142.293
CAM38002	267	32.019	0	0
CAM38003	1068	819	6	70.3651
CAM38004	2046	1797	7	37.4145
CAM38005	1014	765	0	0
CAM38006	1092	843	6	68.3619
CAM38007	309	61.7147	0	0
CAM38008	783	534	0	0
CAM38009	738	489	6	117.851
CAM38010	1365	1116	7	60.2454
CAM38011	1149	900	10	106.72
CAM38012	1074	825	2	23.2845
CAM38013	1383	1134	9	76.2289
CAM38014	3759	3510	23	62.9377
CAM38015	4071	3822	22	55.2869
CAM38016	1680	1431	12	80.5437
CAM38017	603	354	3	81.397
CAM38018	414	165	3	174.633
CAM38019	1176	927	0	0
CAM38020	630	381	114	2873.89
CAM38021	588	339	35	991.65
CAM38022	1176	927	54.3626	563.262
CAM38023	483	234	0	0
CAM38024	810	561	13.6374	233.486
CAM38025	1389	1140	12	101.104
CAM38026	699	450	4	85.3764
CAM38027	1872	1623	3	17.7539
CAM38028	1122	873	4	44.0084
CAM38029	882	633	0	0
CAM38030	1266	1017	6	56.6657
CAM38031	2691	2442	44	173.06
CAM38032	1839	1590	6	36.2447
CAM38033	1569	1320	9	65.4876
CAM38034	1437	1188	4	32.3395
CAM38035	1053	804	6	71.6779
CAM38036	1239	990	22	213.441
CAM38037	3201	2952	29	94.3565
CAM38038	972	723	6	79.7082
CAM38039	1284	1035	2	18.5601
CAM38040	1914	1665	13	74.9928
CAM38041	261	29.1283	6	1978.46
CAM38042	591	342	4	112.337
CAM38043	1797	1548	14	86.8655
CAM38044	645	396	33	800.403
CAM38045	1695	1446	4	26.5694
CAM38046	816	567	0	0
CAM38047	3846	3597	20	53.4047
CAM38048	2130	1881	12	61.2749
CAM38049	2688	2439	4	15.7521
CAM38050	1413	1164	17.3732	143.356
CAM38051	1362	1113	26.6268	229.781
CAM38052	5040	4791	34	68.1621
CAM38053	483	234	0	0
CAM38054	924	675	2	28.4588
CAM38055	2562	2313	6	24.9153
CAM38056	768	519	2	37.0129
CAM38057	1401	1152	5	41.6877
CAM38058	1575	1326	3	21.7304
CAM38059	333	84.2494	0	0
CAM38060	5166	4917	24	46.8815
CAM38061	720	471	11	224.317
CAM38062	969	720	3	40.0202
CAM38063	1131	882	6	65.3391
CAM38064	1233	984	5	48.8051
CAM38065	7947	7698	24	29.9449
CAM38066	2829	2580	13	48.3965
CAM38067	1629	1380	7	48.7202
CAM38068	3165	2916	15	49.4076
CAM38069	672	423	1	22.7065
CAM38070	2607	2358	13	52.9529
CAM38071	3411	3162	11	33.4134
CAM38072	1701	1452	6	39.6894
CAM38073	2682	2433	13	51.3206
CAM38074	361	112.012	0.000185131	0.0158747
CAM38075	2058	1809	14	74.3327
CAM38076	3807	3558	31.9998	86.3837
CAM38077	1419	1170	13	106.72
CAM38078	576	327	2	58.7452
CBZ14491	1473	1224	3	23.5413
CAM38080	1374	1125	10	85.3764
CAM38081	339	90.1399	2	213.11
CAM38082	4590	4341	12	26.551
CAM38083	2472	2223	16	69.1307
CBZ14492	4029	3780	14	35.5735
CAM38085	779	530	0	0
CAM38086	1818	1569	5	30.6082
CAM38087	2247	1998	4	19.2289
CAM38088	1761	1512	20	127.048
CAM38089	3690	3441	120	334.955
CAM38090	2277	2028	12	56.8334
CAM38091	2775	2526	21	79.8502
CAM38092	999	750	6	76.8387
CAM38093	1896	1647	13	75.8123
CAM38094	936	687	3	41.9425
CAM38095	2514	2265	10	42.4055
CAM38096	1071	822	3	35.0542
CAM38097	711	462	2	41.5794
CAM38098	3075	2826	20	67.9748
CAM38099	1002	753	19	242.353
CAM38100	330	81.3281	1	118.1
CAM38101	609	360	1	26.6801
CAM38102	3762	3513	9	24.6068
CAM38103	3300	3051	16	50.3695
CAM38104	1167	918	1	10.4628
CAM38105	2160	1911	29	145.756
CAM38106	1887	1638	5	29.3188
CAM38107	2298	2049	7	32.813
CAM38108	2436	2187	5	21.9589
CAM38109	951	702	24	328.371
CAM38110	933	684	0	0
CAM38111	1995	1746	6	33.0063
CAM38112	3321	3072	14	43.7721
CAM38113	2889	2640	31	112.784
CAM38114	2466	2217	36	155.965
CAM38115	1137	888	8	86.5301
CAM38116	765	516	3	55.8421
CAM38117	510	261	32.6923	1203.08
CAM38118	3105	2856	26	87.439
CAM38119	2550	2301	23	96.0067
CAM38120	3309	3060	18	56.4991
CAM38121	708	459	9	188.33
CAM38122	6051	5802	50	82.7718
CAM38123	2628	2379	7	28.2614
CAM38124	1053	804	2	23.8926
CAM38125	492	243	20.9809	829.295
CAM38126	777	528	0	0
CAM38127	558	309	0	0
CAM38128	2520	2271	10	42.2934
CAM38129	2784	2535	61.7758	234.062
CBZ14493	3282	3033	19	60.1688
CAM38132	1263	1014	7	66.3056
CBZ14494	1674	1425	8	53.9219
CAM38134	468	219	2	87.7154
CAM38135	942	693	8	110.878
CAM38136	654	405	1	23.7157
CAM38137	2376	2127	14	63.2195
CAM38138	1965	1716	8	44.7778
CAM38139	432	183	0	0
CAM38140	669	420	1	22.8687
CAM38141	771	522	2	36.8002
CAM38142	357	108.019	0	0
CAM38143	438	189	1	50.8193
CAM38144	2067	1818	21	110.947
CAM38145	1815	1566	8	49.0669
CAM38146	770	521	0	0
CAM39531	6021	5772	97.9009	162.911
CBZ14748	1647	1398	8	54.9633
CAM39533	318	69.8927	1	137.423
CAM39534	1374	1125	13	110.989
CAM39535	2733	2484	18	69.6003
CAM39536	1539	1290	4	29.7825
CAM39537	1458	1209	10	79.4445
CAM39538	1560	1311	6	43.9581
CAM39539	6195	5946	37	59.7678
CAM39541	234	19.6009	0	0
CAM39542	618	369	5	130.147
CAM39543	423	174	1	55.2002
CAM39544	549	300	3	96.0484
CAM39545	4380	4131	33	76.7271
CAM39547	591	342	3	84.253
CAM39548	1275	1026	2	18.7229
CAM39549	621	372	3	77.4584
CAM39550	1551	1302	7	51.6389
CAM39551	1839	1590	5	30.2039
CAM39552	429	180	4	213.441
CAM39553	1074	825	3	34.9267
CAM39554	1011	762	7	88.2334
CAM39555	1827	1578	14	85.214
CAM39556	894	645	11	163.803
CAM39557	3204	2955	23	74.7585
CAM39558	648	399	7	168.506
CAM39559	651	402	3	71.6779
CAM39560	759	510	6	112.998
CAM39561	1989	1740	16	88.3204
CAM39562	1035	786	8	97.7592
CAM39563	1086	837	9	103.278
CAM39564	2763	2514	17	64.9492
CAM39565	3480	3231	45	133.772
CAM39566	729	480	8	160.081
CAM39567	864	615	5.82621	90.9916
CAM39568	378	129.001	3	223.366
CAM39569	1179	930	29	299.506
CAM39570	2793	2544	21	79.2852
CAM39571	1572	1323	11	79.8588
CAM39572	1968	1719	5	27.9373
CAM39575	2370	2121	7	31.6991
CAM39576	2790	2541	9	34.0195
CAM39577	936	687	2	27.9617
CAM39578	2388	2139	6	26.942
CAM39579	1848	1599	10	60.0678
CAM39580	663	414	1	23.2001
CAM39581	1569	1320	6	43.6584
CAM39582	2142	1893	11	55.8126
CAM39583	1158	909	1	10.5664
CAM39584	906	657	1	14.6192
CAM39585	4086	3837	25	62.5804
CAM39586	339	90.1399	16.587	1767.42
CAM39587	1125	876	4	43.8577
CAM39588	1518	1269	3	22.7065
CAM39589	861	612	2	31.3884
CAM39590	4635	4386	12	26.2786
CAM39591	1572	1323	3	21.7797
CAM39592	288	44.8343	0	0
CAM39593	12786	12537	68	52.0961
CAM39594	3945	3696	21	54.573
CAM39595	660	411	5	116.847
CAM39596	207	14.0473	0	0
CAM39597	1077	828	7	81.2003
CAM39598	1023	774	5	62.0468
CAM39599	1083	834	0	0
CAM39600	702	453	4	84.811
CAM39601	906	657	74	1081.82
CAM39602	573	324	2	59.2891
CAM39603	747	498	5	96.4341
CAM39604	1758	1509	9	57.2853
CAM39605	1656	1407	4	27.3059
CAM39606	558	309	1	31.0836
CAM39607	1173	924	5	51.9742
CAM39608	216	15.584	0	0
CAM39609	2211	1962	21	102.804
CAM39610	1446	1197	10	80.2409
CAM39611	579	330	2	58.2112
CAM39612	1368	1119	4	34.3337
CAM39613	1890	1641	16	93.6487
CAM39614	465	216	0	0
CAM39615	450	201	2	95.5706
CAM39616	1512	1263	3	22.8143
CAM39617	747	498	0	0
CAM39618	432	183	0	0
CAM39619	1599	1350	10	71.147
CAM39620	570	321	3	89.7649
CAM39622	2916	2667	3	10.8041
CAM39623	1446	1197	2	16.0482
CAM39624	1728	1479	0	0
CAM39625	531	282	2	68.1194
CAM39626	2400	2151	11	49.1182
CAM39627	924	675	5	71.147
CAM39628	756	507	0	0
CAM39629	570	321	3	89.7649
CAM39630	1236	987	9	87.5821
CAM39631	2904	2655	18	65.1176
CAM39632	381	132.001	0	0
CAM39633	435	186	24.6154	1271.11
CAM39634	492	243	2	79.0522
CAM39635	723	474	12	243.161
CAM39636	1251	1002	28	268.399
CAM39637	3132	2883	12	39.9785
CAM39638	351	102.039	18	1694.32
CAM39639	1884	1635	4	23.4981
CAM39640	351	102.039	18	1694.32
CAM39641	2703	2454	14	54.7953
CAM39642	1227	978	3	29.4627
CAM39643	1224	975	2	19.7022
CAM39644	4665	4416	20	43.5002
CAM39645	2196	1947	10	49.3315
CAM39646	2364	2115	17	77.202
CAM39647	429	180	1	53.3602
CAM39648	2556	2307	6	24.9801
CAM39649	1890	1641	9	52.6774
CAM39650	477	228	4	168.506
CAM39651	1569	1320	4	29.1056
CAM39652	978	729	8	105.403
CAM39653	2229	1980	15	72.7639
CAM39654	4467	4218	12	27.3253
CAM39655	606	357	3	80.7129
CAM39656	2913	2664	12	43.265
CAM39657	303	56.5345	1	169.893
CAM39658	681	432	4	88.9337
CAM39659	1527	1278	8	60.1242
CAM39660	1977	1728	35	194.542
CAM39661	2328	2079	12	55.4392
CAM39662	1413	1164	9	74.2642
CAM39663	1227	978	2	19.6418
CAM39664	1950	1701	8	45.1727
CAM39665	1320	1071	8	71.7448
CAM39666	3354	3105	12	37.1202
CAM39667	1353	1104	6	52.2002
CAM39668	1359	1110	4	34.612
CAM39669	1287	1038	1	9.25322
CAM39670	1089	840	4	45.7373
CAM39671	2694	2445	13	51.0687
CAM39672	1470	1221	4	31.4655
CAM39673	981	732	1	13.1214
CAM39674	807	558	7	120.491
CAM39675	2871	2622	12	43.9581
CAM39676	2997	2748	32	111.847
CAM39677	3129	2880	13	43.3552
CAM39678	549	300	0	0
CAM39679	1002	753	4	51.0217
CAM39680	726	477	11.8657	238.926
CAM39681	909	660	2	29.1056
CAM39682	846	597	7	112.62
CAM39683	1137	888	10	108.163
CAM39684	1029	780	4	49.2556
CBZ14754	1608	1359	8	56.5406
CAM39686	1194	945	1	10.1639
