target_id	length	eff_length	est_counts	tpm
CAM39419	2415	1845	72	21.4279
CAM39420	5637	5067	20	2.16731
CAM39421	1824	1254	58	25.3965
CAM39422	1761	1191	18	8.29858
CAM39423	1641	1071	38	19.4822
CAM39424	2025	1455	20	7.54762
CAM39425	1689	1119	31	15.2116
CAM39426	1293	723	19	14.4297
CAM39427	264	265	78	161.619
CAM39428	264	265	78	161.619
CAM39429	987	417	15	19.7514
CAM39430	1812	1242	10	4.42101
CAM39431	498	499	10	11.0038
CAM39432	285	286	0	0
CAM39433	984	414	21	27.8523
CAM39434	8304	7734	94	6.6737
CAM39435	855	285	11	21.1929
CAM39436	1770	1200	25	11.4394
CAM39437	7215	6645	58	4.79265
CBZ14732	2610	2040	15	4.03742
CAM39439	2349	1779	32	9.87681
CAM39440	948	378	22	31.9576
CAM39441	1104	534	27	27.7629
CAM39442	8673	8103	77	5.2178
CAM39443	2190	1620	30	10.1683
CAM39444	966	396	12	16.6391
CAM39445	3663	3093	43	7.63363
CAM39446	993	423	7	9.08658
CAM39447	915	345	30	47.7469
CAM39448	462	463	17	20.1609
CAM39449	7575	7005	155	12.1497
CAM39450	2637	2067	37	9.82888
CAM39451	861	291	13	24.5298
CAM39452	657	87	3	18.9341
CAM39453	681	111	52	257.231
CAM39454	1059	489	51	57.267
CAM39455	2172	1602	36	12.3391
CAM39456	285	286	23	44.1575
CAM39457	2268	1698	28	9.05447
CAM39458	1074	504	14	15.2525
CAM39459	2694	2124	8	2.06813
CAM39460	3288	2718	28	5.65655
CAM39461	4176	3606	34	5.17721
CAM39462	951	381	12	17.2941
CAM39463	342	343	6	9.60506
CAM39464	3060	2490	32	7.05657
CAM39465	5331	4761	32	3.69058
CAM39466	12600	12030	131	5.97927
CAM39467	777	207	1	2.6526
CAM39468	342	343	12	19.2101
CAM39469	1674	1104	21	10.4446
CAM39470	6963	6393	71	6.09813
CAM39471	5775	5205	18	1.89887
CAM39472	4620	4050	77	10.4395
CAM39473	1233	663	43	35.6121
CAM39474	1365	795	7	4.83475
CAM39475	2655	2085	35	9.21732
CAM39476	252	253	86	186.647
CAM39477	1353	783	17	11.9215
CAM39478	1407	837	49	32.145
CAM39479	2436	1866	12	3.53112
CAM39480	1995	1425	26	10.0185
CAM39481	804	234	11	25.8119
CAM39482	840	270	2	4.06733
CAM39483	1218	648	31	26.2681
CAM39484	3702	3132	39	6.83732
CAM39485	348	349	11	17.3065
CAM39486	846	276	4	7.95781
CAM39487	2208	1638	33	11.0622
CAM39488	384	385	94.5	134.776
CAM39489	384	385	94.5	134.776
CAM39490	2553	1983	43	11.9066
CAM39491	1920	1350	24	9.76158
CAM39492	11850	11280	56	2.72597
CAM39493	15423	14853	37	1.36782
CAM39494	2769	2199	29	7.24128
CAM39495	681	111	24	118.722
CAM39496	1329	759	23	16.6391
CAM39497	1929	1359	37	14.9494
CAM39498	786	216	8	20.3366
CAM39499	3846	3276	28	4.69307
CAM39500	666	96	14	80.0755
CAM39501	1635	1065	17	8.7648
CAM39502	369	370	13	19.2923
CAM39503	681	111	11	54.4142
CAM39504	4701	4131	71	9.43726
CAM39506	432	433	14	17.7535
CAM39507	1458	888	17	10.5118
CAM39508	1425	855	26	16.6974
CAM39509	1641	1071	54	27.6852
CAM39510	2361	1791	22	6.74481
CAM39511	1551	981	28	15.6723
CAM39512	1302	732	40	30.0049
CAM39513	456	457	26	31.2392
CAM39514	2466	1896	68	19.6931
CAM39515	2100	1530	38	13.6375
CAM39516	1365	795	11	7.59746
CAM39517	834	264	14	29.1184
CAM39518	243	244	18	40.5066
CAM39519	1155	585	19	17.8337
CAM39520	1749	1179	26	12.1088
CAM39521	2502	1932	34	9.66306
CAM39522	3807	3237	12	2.03555
CAM39523	1134	564	8	7.7885
CAM39524	858	288	25	47.664
CAM39525	804	234	10.5	24.6386
CAM39526	795	225	18	43.9271
CAM39528	804	234	10.5	24.6386
CAM39529	795	225	0	0
CAM36508	1836	1266	12	5.20464
CAM36509	1152	582	15	14.1518
CAM36510	879	309	9	15.9929
CAM36511	1437	867	34	21.5329
CAM36512	681	111	94	464.994
CAM36513	891	321	55	94.0807
CAM36514	522	523	8	8.39907
CAM36515	999	429	12	15.3591
CAM36516	1101	531	40	41.3626
CAM36517	1032	462	18	21.3931
CAM36518	786	216	11	27.9629
CAM36519	1140	570	24	23.1195
CAM36520	9123	8553	96	6.16305
CAM36521	579	9	13	793.129
CAM36522	504	505	11	11.9604
CAM36523	1233	663	19	15.7356
CAM36524	1101	531	14	14.4769
CAM36525	1581	1011	11	5.97426
CAM36526	651	81	26	176.251
CAM36527	813	243	8	18.077
CAM36528	375	376	10	14.6034
CAM36529	474	475	19	21.9636
CAM36530	4743	4173	64.8715	8.53588
CAM36531	459	460	24	28.6481
CAM36532	483	484	7	7.94137
CAM36533	558	559	22	21.6099
CAM36534	570	571	25	24.0407
CAM36535	4695	4125	66.8528	8.89895
CAM36537	867	297	14	25.883
CAM36538	3471	2901	41	7.76031
CAM36539	972	402	24	32.7814
CAM36540	1470	900	30	18.303
CAM36541	3684	3114	35	6.17152
CAM36542	813	243	16	36.154
CAM36543	663	93	26	153.509
CAM36544	327	328	11	18.4146
CAM36545	903	333	20	32.9783
CBZ14711	1068	498	9	9.9233
CAM36546	6645	6075	101	9.12889
CAM36547	1056	486	79	89.2552
CAM36548	360	361	20	30.4204
CAM36549	3711	3141	77	13.4606
CAM36550	5817	5247	35	3.66269
CAM36551	4332	3762	44	6.42209
CAM36552	420	421	7	9.12975
CAM36553	1227	657	36	30.0871
CAM36554	963	393	11	15.3689
CAM36555	3315	2745	106	21.2034
CAM36556	762	192	29	82.9353
CAM36557	1035	465	10	11.8084
CAM36558	4215	3645	38	5.72439
CAM36559	837	267	19	39.0738
CAM36560	591	21	12	313.765
CAM36561	297	298	3	5.52774
CAM36562	513	514	9	9.6144
CAM36563	1056	486	19	21.4664
CAM36564	858	288	12	22.8787
CAM36565	2127	1557	74.4497	26.2553
CAM36566	924	354	13	20.1643
CAM36567	3198	2628	42	8.7754
CAM36568	2922	2352	51	11.9063
CAM36569	1398	828	4	2.6526
CAM36570	1104	534	28	28.7912
CAM36571	1827	1257	31	13.5416
CAM36572	1779	1209	17	7.72086
CAM36573	10323	9753	93	5.23585
CAM36574	474	475	13	15.0277
CAM36575	1101	531	16	16.5451
CAM36576	723	153	3	10.7665
CAM36577	3138	2568	41	8.76661
CAM36578	2163	1593	4	1.37875
CAM36579	3279	2709	24	4.86458
CAM36580	1389	819	2	1.34088
CAM36581	4722	4152	33.2757	4.4006
CAM36582	654	84	14	91.5148
CAM36583	2190	1620	19	6.43993
CAM36585	1605	1035	6	3.18313
CAM36586	2451	1881	22	6.42209
CAM36587	2088	1518	28.5503	10.3272
CAM36588	1794	1224	0	0
CAM36589	1803	1233	2	0.890655
CAM36590	1578	1008	12	6.53677
CAM36591	1326	756	7	5.08416
CAM36592	1047	477	25	28.7783
CAM36593	4044	3474	28	4.42559
CAM36594	2748	2178	12	3.02528
CAM36595	276	277	2	3.96454
CAM36596	639	69	15	119.367
CAM36597	1575	1005	11	6.00993
CAM36598	1401	831	28	18.5012
CAM36599	4389	3819	67	9.63314
CAM36600	1251	681	33	26.6078
CAM36601	1539	969	14	7.93318
CAM36602	2982	2412	43	9.7889
CAM36603	2358	1788	16	4.91355
CAM36604	1023	453	24	29.0908
CAM36605	1641	1071	31.109	15.9492
CAM36606	1383	813	22.891	15.4603
CAM36607	1251	681	39	31.4456
CAM36608	8649	8079	97	6.5926
CAM36609	474	475	10	11.5598
CAM36610	1368	798	18	12.3855
CAM36611	2037	1467	10	3.74294
CAM36612	1158	588	20	18.6765
CAM36613	909	339	7	11.3381
CAM36614	2250	1680	64	20.9177
CAM36615	696	126	19	82.7991
CAM36616	3303	2733	25	5.02277
CAM36617	303	304	10	18.0621
CAM36618	270	271	51.4985	104.344
CAM36619	510	511	32.5015	34.9241
CAM36620	1674	1104	4	1.98945
CAM36621	2079	1509	8	2.91101
CAM36622	1350	780	6	4.22376
CAM36623	1056	486	15	16.9472
CAM36624	1416	846	22	14.2789
CAM36625	1974	1404	29	11.3416
CAM36626	1395	825	28	18.6358
CAM36627	2073	1503	10	3.65329
CAM36628	1332	762	19	13.6912
CAM36629	4053	3483	34	5.36004
CAM36630	1566	996	5	2.75647
CAM36631	1401	831	18	11.8936
CAM36632	372	373	4	5.88835
CAM36633	1533	963	16	9.12298
CAM36634	1326	756	21	15.2525
CAM36635	366	367	7	10.4731
CAM36636	1845	1275	13	5.59856
CAM36637	1476	906	12	7.2727
CAM36638	963	393	12	16.7661
CAM36639	1656	1086	24	12.1346
CAM36640	234	235	2	4.6731
CAM36641	2148	1578	9	3.13169
CAM36642	3399	2829	11	2.13502
CAM36643	4617	4047	54	7.32661
CAM36644	810	240	15	34.3181
CAM36645	1137	567	2	1.93682
CAM36646	3030	2460	33	7.36583
CAM36647	3573	3003	42	7.67957
CAM36648	2034	1464	6	2.25037
CAM36649	912	342	15	24.0829
CAM36650	14880	14310	104	3.99058
CAM36651	561	562	12	11.7243
CAM36652	8946	8376	64	4.19552
CAM36653	2328	1758	36	11.2441
CAM36654	1857	1287	22	9.38614
CAM36655	1245	675	10	8.13465
CAM36656	1203	633	14	12.1441
CAM36657	6720	6150	71	6.33908
CAM36658	444	445	11	13.573
CAM36659	603	33	11	183.03
CAM36660	744	174	47	148.317
CAM36661	963	393	21	29.3406
CAM36662	1353	783	70	49.0884
CAM36663	1896	1326	54	22.3611
CAM36664	5139	4569	45	5.40797
CAM36665	828	258	5	10.6413
CAM36666	720	150	11	40.2665
CAM36668	405	406	4	5.40974
CAM36669	432	433	15	19.0216
CAM36670	1209	639	11	9.45224
CAM36671	756	186	10	29.5209
CAM36672	852	282	33	64.2551
CAM36673	2541	1971	20	5.57168
CAM36674	846	276	5	9.94727
CAM36675	675	105	14	73.2119
CAM36676	1473	903	15	9.12108
CAM36677	1575	1005	25	13.6589
CAM36678	693	123	22	98.2111
CAM36679	738	168	26	84.9781
CAM36680	918	348	11	17.3563
CAM36681	1413	843	11	7.16486
CAM36682	2328	1758	41	12.8058
CAM36683	1158	588	7	6.53677
CAM36684	2532	1962	43	12.0341
CAM36685	2898	2328	22	5.18899
CAM36686	2385	1815	17	5.14298
CAM36687	1020	450	8	9.76158
CAM36688	2778	2208	41	10.1959
CAM36689	468	469	23	26.9276
CAM36690	363	364	222.055	334.967
CAM36691	2718	2148	28	7.15759
CAM36692	6048	5478	37	3.70871
CAM36693	3612	3042	26	4.69307
CAM36694	2742	2172	19	4.80327
CAM36695	2976	2406	39	8.90045
CAM36696	2685	2115	25	6.49041
CAM36697	2919	2349	19	4.44133
CAM36698	636	66	7	58.2367
CBZ14714	993	423	3	3.89425
CAM36699	426	427	12	15.4311
CAM36700	1425	855	27	17.3397
CAM36701	1551	981	32	17.9112
CAM36702	3078	2508	55	12.0414
CAM36703	2166	1596	19	6.53677
CAM36704	591	21	87	2274.8
CAM36705	1035	465	36	42.5101
CAM36959	1977	1407	35.7241	13.9415
CAM36960	1608	1038	31	16.3986
CAM36961	1998	1428	133	51.1406
CAM36962	876	306	22	39.477
CAM36963	1446	876	30	18.8044
CAM36964	1284	714	1	0.769032
CAM36965	1347	777	23	16.2536
CAM36966	1989	1419	9.27593	3.58937
CAM36967	1803	1233	33	14.6958
CAM36968	564	565	59	57.3385
CAM36969	573	3	11	2013.33
CAM36970	1002	432	38	48.2995
CAM36971	330	331	18	29.8598
CAM36972	1365	795	37	25.5551
CAM36973	426	427	16	20.5748
CAM36974	1986	1416	33	12.7966
CAM36975	2070	1500	10	3.66059
CAM36976	1479	909	32	19.3299
CAM36977	888	318	7	12.0869
CAM36978	858	288	12	22.8787
CAM36979	639	69	29	230.777
CAM36980	2967	2397	43	9.85016
CAM36981	837	267	25	51.4128
CAM36982	4542	3972	71	9.81504
CAM36983	939	369	15	22.3207
CAM36984	2565	1995	20	5.50465
CAM36985	687	117	2	9.38614
CAM36986	543	544	10	10.0935
CAM36988	3072	2502	30	6.5838
CAM36989	3627	3057	39	7.00506
CAM36990	2718	2148	23	5.87945
CAM36991	1092	522	36	37.8682
CAM36992	1356	786	25	17.4647
CAM36993	1140	570	54	52.019
CAM36994	1128	558	24	23.6167
CAM36995	2733	2163	30	7.61566
CAM36997	753	183	133.857	401.637
CAM36998	570	571	8	7.69302
CAM36999	816	246	199.143	444.501
CAM37000	531	532	0	0
CBZ14425	1701	1131	20	9.7098
CAM37002	2055	1485	26	9.61368
CAM37003	2877	2307	33	7.85433
CAM37004	1521	951	11	6.35119
CAM37005	3774	3204	18	3.08477
CAM37006	3471	2901	25	4.73189
CAM37007	948	378	21	30.5049
CAM37008	1788	1218	35	15.7784
CAM37009	1758	1188	10	4.62196
CAM37010	2283	1713	15	4.80814
CAM37011	5457	4887	23	2.58421
CAM37012	936	366	12	18.0029
CAM37013	2550	1980	19	5.26904
CAM37014	5142	4572	26	3.12255
CAM37015	807	237	28	64.8713
CAM37016	474	475	224.425	259.43
CAM37017	474	475	50.5747	58.4632
CAM37018	4491	3921	34	4.76129
CAM37019	4365	3795	29	4.19594
CAM37020	1167	597	11	10.1172
CAM37021	3045	2475	38	8.43046
CAM37022	9012	8442	95	6.17904
CAM37023	3015	2445	52	11.678
CAM37024	1938	1368	18	7.22486
CAM37025	3819	3249	88	14.8722
CAM37026	735	165	16	53.245
CAM37027	1149	579	25	23.7085
CAM37028	7914	7344	102	7.62624
CAM37029	5277	4707	56	6.53261
CAM37030	1017	447	15	18.4258
CAM37031	2841	2271	53	12.8145
CAM37032	2022	1452	26	9.83217
CAM37033	3510	2940	28	5.22942
CAM37034	5502	4932	14	1.55865
CAM37035	3984	3414	22	3.53836
CAM37036	10803	10233	67	3.59513
CAM37037	1233	663	19	15.7356
CAM37038	4224	3654	74	11.12
CAM37039	717	147	22	82.1766
CAM37040	10710	10140	99	5.36093
CAM37041	1566	996	99	54.5781
CAM37042	1281	711	28	21.6238
CAM37043	1536	966	55.0473	31.2897
CAM37044	2250	1680	25	8.17097
CAM37045	1251	681	7.95271	6.41226
CAM37046	6345	5775	45	4.27862
CAM37047	663	93	22	129.892
CAM37048	1407	837	10	6.5602
CAM37049	2205	1635	29	9.73919
CAM37050	1983	1413	17	6.60617
CAM37051	2013	1443	41	15.6013
CAM37052	747	177	8	24.8176
CAM37053	4965	4395	40	4.9974
CAM37054	2907	2337	31	7.28359
CAM37055	3654	3084	29	5.16329
CBZ14426	468	469	13	15.22
CAM37056	1512	942	15	8.74346
CAM37057	2250	1680	38	12.4199
CAM37058	693	123	22	98.2111
CAM37059	2652	2082	21	5.53836
CAM37060	2154	1584	33	11.4394
CAM37061	402	403	41	55.8627
CAM37062	942	372	17	25.0928
CAM37063	846	276	6	11.9367
CBZ14427	675	105	10	52.2942
CAM37065	1842	1272	6	2.59004
CBZ14428	909	339	16	25.9157
CAM37067	3795	3225	52	8.85353
CAM37068	822	252	29	63.1888
CAM37069	990	420	8	10.4588
CAM37070	2355	1785	29	8.92077
CAM37071	1566	996	15	8.26941
CAM37072	3285	2715	66	13.348
CAM37073	408	409	5	6.71258
CAM37074	1368	798	28	19.2663
CAM37075	444	445	9	11.1052
CAM37076	927	357	11	16.9187
CAM37077	1185	615	4	3.57131
CAM37078	1758	1188	20	9.24392
CAM37079	2265	1695	6	1.94368
CAM37080	816	246	8	17.8566
CAM37081	1512	942	4	2.33159
CAM37082	717	147	24	89.6472
CAM37083	1962	1392	31	12.2283
CAM37084	906	336	6	9.80516
CAM37085	696	126	13	56.652
CAM37086	369	370	15	22.2604
CAM37976	1890	1320	15.9259	6.6248
CAM37977	3009	2439	48	10.8062
CAM37978	1182	612	18	16.1497
CAM37979	1035	465	24	28.3401
CAM37981	2925	2355	3	0.699477
CAM37982	474	475	6	6.93586
CAM37983	2166	1596	30	10.3212
CAM37984	1440	870	31	19.5652
CAM37985	2439	1869	59	17.3335
CAM37986	1356	786	31	21.6562
CAM37987	4470	3900	48	6.75802
CAM37988	384	385	10	14.2621
CAM37989	1926	1356	51	20.6516
CAM37990	2241	1671	34	11.1724
CAM37991	1410	840	35	22.8787
CAM37992	2127	1557	30	10.5798
CAM37993	1044	474	3	3.47525
CAM37994	1044	474	4	4.63366
CAM37995	1029	459	2	2.39254
CAM37996	1479	909	20	12.0812
CAM37997	1056	486	73	82.4763
CBZ14490	1215	645	36	30.6468
CAM37999	894	324	33	55.9257
CAM38000	1215	645	27	22.9851
CAM38001	384	385	15	21.3931
CAM38002	267	268	2	4.09768
CAM38003	1068	498	5	5.51294
CAM38004	2046	1476	24	8.92828
CAM38005	1014	444	5	6.18344
CAM38006	1092	522	20	21.0379
CAM38007	309	310	6	10.6275
CAM38008	783	213	20	51.5577
CAM38009	738	168	6	19.6103
CAM38010	1365	795	2	1.38136
CAM38011	1149	579	29	27.5019
CAM38012	1074	504	37	40.3101
CAM38013	1383	813	27	18.2354
CAM38014	3759	3189	49	8.43693
CAM38015	4071	3501	30	4.70513
CAM38016	1680	1110	49	24.2391
CAM38017	603	33	30	499.172
CAM38018	414	415	11	14.5542
CAM38019	1176	606	0	0
CAM38020	630	60	1294	11842
CAM38021	588	18	469	14306.8
CAM38022	1176	606	231.061	209.362
CAM38023	483	484	0	0
CAM38024	810	240	93.9389	214.92
CAM38025	1389	819	37	24.8062
CAM38026	699	129	27	114.926
CAM38027	1872	1302	13	5.48246
CAM38028	1122	552	21	20.8893
CAM38029	882	312	9	15.8391
CAM38030	1266	696	10	7.88921
CAM38031	2691	2121	140	36.2435
CAM38032	1839	1269	22	9.51927
CAM38033	1569	999	18	9.8935
CAM38034	1437	867	8	5.06657
CAM38035	1053	483	26	29.5576
CAM38036	1239	669	48	39.3965
CAM38037	3201	2631	75	15.6525
CAM38038	972	402	55	75.1241
CAM38039	1284	714	1	0.769032
CAM38040	1914	1344	28	11.4394
CAM38041	261	262	54	113.171
CAM38042	591	21	11	287.618
CAM38043	1797	1227	14	6.26507
CAM38044	645	75	70	512.483
CAM38045	1695	1125	12	5.85695
CAM38046	816	246	9	20.0886
CAM38047	3846	3276	12	2.01132
CAM38048	2130	1560	30	10.5594
CAM38049	2688	2118	10	2.59249
CAM38050	1413	843	40.1457	26.1489
CAM38051	1362	792	3.85432	2.67218
CAM38052	5040	4470	37	4.54503
CAM38053	483	484	0	0
CAM38054	924	354	11	17.0621
CAM38055	2562	1992	11	3.03212
CAM38056	768	198	11	30.5049
CAM38057	1401	831	30	19.8227
CAM38058	1575	1005	38	20.7616
CAM38059	333	334	15	24.6597
CAM38060	5166	4596	92	10.9913
CAM38061	720	150	9	32.9453
CAM38062	969	399	31	42.6611
CAM38063	1131	561	15	14.6815
CAM38064	1233	663	33	27.3302
CAM38065	7947	7377	51	3.79606
CAM38066	2829	2259	18	4.37521
CAM38067	1629	1059	18	9.33296
CAM38068	3165	2595	25	5.28988
CAM38069	672	102	32	172.263
CAM38070	2607	2037	46	12.3997
CAM38071	3411	2841	48	9.27711
CAM38072	1701	1131	6	2.91294
CAM38073	2682	2112	22	5.71968
CAM38074	361	362	0	0
CAM38075	2058	1488	51	18.8196
CAM38076	3807	3237	53	8.99034
CAM38077	1419	849	12	7.76098
CAM38078	576	6	14	1281.21
CBZ14491	1473	903	17	10.3372
CAM38080	1374	804	43	29.3667
CAM38081	339	340	7	11.3048
CAM38082	4590	4020	33	4.50745
CAM38083	2472	1902	45	12.9911
CBZ14492	4029	3459	5	0.793711
CAM38085	779	209	1	2.62722
CAM38086	1818	1248	2	0.87995
CAM38087	2247	1677	19	6.22104
CAM38088	1761	1191	50	23.0516
CAM38089	3690	3120	2	0.35198
CAM38090	2277	1707	10	3.21669
CAM38091	2775	2205	42	10.4588
CAM38092	999	429	2	2.55986
CAM38093	1896	1326	17	7.0396
CAM38094	936	366	23	34.5056
CAM38095	2514	1944	18	5.08416
CAM38096	1071	501	8	8.76789
CAM38097	711	141	20	77.885
CAM38098	3075	2505	34	7.45271
CAM38099	1002	432	24	30.5049
CAM38100	330	331	9	14.9299
CAM38101	609	39	22	309.743
CAM38102	3762	3192	42	7.22486
CAM38103	3300	2730	55	11.0622
CAM38104	1167	597	21	19.3147
CAM38105	2160	1590	88	30.3898
CAM38106	1887	1317	36	15.0093
CAM38107	2298	1728	16	5.08416
CAM38108	2436	1866	15	4.4139
CAM38109	951	381	51.488	74.2034
CAM38110	933	363	11.512	17.4135
CAM38111	1995	1425	29	11.1744
CAM38112	3321	2751	7	1.39717
CAM38113	2889	2319	63	14.917
CAM38114	2466	1896	99	28.6708
CAM38115	1137	567	36	34.8628
CAM38116	765	195	11	30.9743
CAM38117	510	511	159.524	171.415
CAM38118	3105	2535	91	19.7109
CAM38119	2550	1980	31	8.59685
CAM38120	3309	2739	37	7.41741
CAM38121	708	138	31	123.346
CAM38122	6051	5481	111	11.12
CAM38123	2628	2058	26	6.93699
CAM38124	1053	483	18	20.4629
CAM38125	492	493	537.319	598.45
CAM38126	777	207	13	34.4839
CAM38127	558	559	7	6.87589
CAM38128	2520	1950	24	6.75802
CAM38129	2784	2214	140.419	34.825
CBZ14493	3282	2712	45	9.11099
CAM38132	1263	693	13	10.3004
CBZ14494	1674	1104	22	10.942
CAM38134	468	469	10	11.7077
CAM38135	942	372	56	82.6586
CAM38136	654	84	10	65.3677
CAM38137	2376	1806	55	16.722
CAM38138	1965	1395	53	20.8614
CAM38139	432	433	14	17.7535
CAM38140	669	99	9	49.9172
CAM38141	771	201	1	2.73179
CAM38142	357	358	5	7.66884
CAM38143	438	439	6	7.50463
CAM38144	2067	1497	81	29.7102
CAM38145	1815	1245	10	4.41035
CAM38146	770	200	14.3436	39.3796
CAM39531	6021	5451	12.5854	1.26775
CBZ14748	1647	1077	19	9.68681
CAM39533	318	319	16	27.5405
CAM39534	1374	804	29	19.8055
CAM39535	2733	2163	33	8.37723
CAM39536	1539	969	9	5.0999
CAM39537	1458	888	19	11.7485
CAM39538	1560	990	25	13.8659
CAM39539	6195	5625	79	7.71165
CAM39541	234	235	8	18.6924
CAM39542	618	48	26	297.423
CAM39543	423	424	29	37.5556
CAM39544	549	550	7	6.98841
CAM39545	4380	3810	35	5.04413
CAM39547	591	21	8	209.177
CAM39548	1275	705	11	8.56735
CAM39549	621	51	40	430.658
CAM39550	1551	981	30	16.7917
CAM39551	1839	1269	34	14.7116
CAM39552	429	430	10	12.7695
CAM39553	1074	504	10	10.8946
CAM39554	1011	441	33	41.0883
CAM39555	1827	1257	41	17.9098
CAM39556	894	324	32	54.231
CAM39557	3204	2634	63	13.1331
CAM39558	648	78	15	105.594
CAM39559	651	81	3	20.3366
CAM39560	759	189	8	23.2419
CAM39561	1989	1419	22	8.51301
CAM39562	1035	465	13	15.3509
CAM39563	1086	516	42	44.6933
CAM39564	2763	2193	57	14.2718
CAM39565	3480	2910	44	8.30238
CAM39566	729	159	29	100.148
CAM39567	864	294	1.13953	2.12825
CAM39568	378	379	6	8.6927
CAM39569	1179	609	51	45.9828
CAM39570	2793	2223	16	3.95206
CAM39571	1572	1002	32	17.5358
CAM39572	1968	1398	6	2.35661
CAM39575	2370	1800	18	5.49089
CAM39576	2790	2220	28	6.92545
CAM39577	936	366	18	27.0044
CAM39578	2388	1818	36	10.8731
CAM39579	1848	1278	48	20.6231
CAM39580	663	93	16	94.4669
CAM39581	1569	999	4	2.19855
CAM39582	2142	1572	8	2.79435
CAM39583	1158	588	21	19.6103
CAM39584	906	336	8	13.0735
CAM39585	4086	3516	6	0.937012
CAM39586	339	340	60.502	97.7087
CAM39587	1125	555	11	10.8828
CAM39588	1518	948	50	28.9604
CAM39589	861	291	25	47.1726
CAM39590	4635	4065	20	2.70155
CAM39591	1572	1002	6	3.28796
CAM39592	288	289	11	20.8996
CAM39593	12786	12216	36	1.61814
CAM39594	3945	3375	59	9.59889
CAM39595	660	90	4	24.404
CAM39596	207	208	2	5.2797
CAM39597	1077	507	24	25.9924
CAM39598	1023	453	20	24.2423
CAM39599	1083	513	1	1.07035
CAM39600	702	132	20	83.1953
CAM39601	906	336	192	313.765
CAM39602	573	3	2	366.059
CAM39603	747	177	5	15.511
CAM39604	1758	1188	29	13.4037
CAM39605	1656	1086	28	14.157
CAM39606	558	559	2	1.96454
CAM39607	1173	603	16	14.5695
CAM39608	216	217	0	0
CAM39609	2211	1641	19	6.35752
CAM39610	1446	876	8	5.01451
CAM39611	579	9	0	0
CAM39612	1368	798	29	19.9544
CAM39613	1890	1320	45	18.7189
CAM39614	465	466	8	9.42642
CAM39615	450	451	24	29.2198
CAM39616	1512	942	40	23.3159
CAM39617	747	177	3	9.30659
CAM39618	432	433	9	11.4129
CAM39619	1599	1029	9	4.80253
CAM39620	570	571	14	13.4628
CAM39622	2916	2346	42	9.83024
CAM39623	1446	876	15	9.40221
CAM39624	1728	1158	16	7.58672
CAM39625	531	532	24	24.7709
CAM39626	2400	1830	63	18.9031
CAM39627	924	354	41	63.5951
CAM39628	756	186	8	23.6167
CAM39629	570	571	10	9.61627
CAM39630	1236	666	19	15.6647
CAM39631	2904	2334	48	11.2923
CAM39632	381	382	11	15.8115
CAM39633	435	436	98.7797	124.401
CAM39634	492	493	3	3.34131
CAM39635	723	153	62	222.507
CAM39636	1251	681	67	54.022
CAM39637	3132	2562	27	5.78665
CAM39638	351	352	70.5	109.974
CAM39639	1884	1314	20	8.35752
CAM39640	351	352	70.5	109.974
CAM39641	2703	2133	49	12.6139
CAM39642	1227	657	6	5.01451
CAM39643	1224	654	8	6.71669
CAM39644	4665	4095	49	6.5703
CAM39645	2196	1626	28	9.45541
CAM39646	2364	1794	32	9.79423
CAM39647	429	430	5	6.38476
CAM39648	2556	1986	28	7.74144
CAM39649	1890	1320	17	7.0716
CAM39650	477	478	18	20.677
CAM39651	1569	999	16	8.79422
CAM39652	978	408	29	39.0284
CAM39653	2229	1659	32	10.5912
CAM39654	4467	3897	28	3.94521
CAM39655	606	36	8	122.02
CAM39656	2913	2343	27	6.32753
CAM39657	303	304	2	3.61243
CAM39658	681	111	15	74.2012
CAM39659	1527	957	19	10.9015
CAM39660	1977	1407	41	16.0005
CAM39661	2328	1758	24	7.4961
CAM39662	1413	843	19	12.3757
CAM39663	1227	657	2	1.6715
CAM39664	1950	1380	41	16.3135
CAM39665	1320	750	16	11.7139
CAM39666	3354	2784	4	0.788921
CAM39667	1353	783	24	16.8303
CAM39668	1359	789	26	18.0942
CAM39669	1287	717	13	9.95559
CAM39670	1089	519	15	15.8696
CAM39671	2694	2124	29	7.49698
CAM39672	1470	900	23	14.0323
CAM39673	981	411	9	12.0238
CAM39674	807	237	9	20.8515
CAM39675	2871	2301	34	8.11344
CAM39676	2997	2427	80	18.0994
CAM39677	3129	2559	37	7.93915
CAM39678	549	550	0	0
CAM39679	1002	432	18	22.8787
CAM39680	726	156	26	91.5148
CAM39681	909	339	33	53.4511
CAM39682	846	276	23	45.7574
CAM39683	1137	567	15	14.5262
CAM39684	1029	459	15	17.9441
CBZ14754	1608	1038	25	13.2247
CAM39686	1194	624	8	7.0396
CAM39687	2265	1695	15	4.8592
CAM39688	977	407	3	4.04734
CAM39689	417	418	7	9.19527
CAM39690	2160	1590	20	6.90678
CAM39691	2100	1530	6	2.15329
CAM39692	2313	1743	35	11.0259
CAM39693	753	183	8.49071	25.4763
CAM39694	690	120	15.5093	70.9665
CAM39695	417	418	11	14.4497
CAM39696	399	400	20	27.4545
CAM39697	384	385	9	12.8358
CAM39698	501	502	7	7.65662
CAM39699	1929	1359	40	16.1616
CAM39700	1170	600	41	37.5211
CAM39701	2556	1986	33	9.12384
CAM39702	720	150	14	51.2483
CAM39703	1680	1110	41	20.2817
CAM39704	1005	435	28	35.3437
CAM39705	1248	678	17	13.7677
CAM39706	1281	711	16	12.3564
