target_id	length	eff_length	est_counts	tpm
CAM39271	234	76	17	800.711
CAM39272	1071	913	4	15.683
CAM39273	708	550	14	91.1184
CAM39274	651	493	11	79.8705
CAM39275	714	556	31	199.585
CAM39276	1794	1636	9	19.6925
CAM39277	873	715	2	10.013
CAM39278	723	565	0.00284949	0.0180534
CAM39279	771	613	272.997	1594.18
CAM39280	483	325	7	77.1002
CAM39281	849	691	4	20.7216
CAM39282	1221	1063	8	26.94
CBZ14728	855	697	2	10.2716
CAM39287	945	787	15	68.2272
CAM39288	1137	979	23	84.098
CAM39289	549	391	11	100.706
CAM39290	3318	3160	29	32.8512
CAM39291	1833	1675	5	10.6855
CAM39292	1536	1378	17	44.1612
CBZ14729	597	439	16	130.466
CAM39294	816	658	6	32.6412
CBZ14730	2634	2476	35	50.6009
CAM39296	2004	1846	28	54.2959
CAM39297	900	742	7	33.7703
CAM39298	1317	1159	8	24.7086
CAM39299	2445	2287	17	26.6087
CAM39300	5463	5305	29	19.5683
CAM39301	2541	2383	4	6.00865
CAM39302	801	643	8	44.5369
CAM39303	1542	1384	23	59.4884
CAM39304	1689	1531	8	18.7049
CAM39305	297	139	1	25.7529
CAM39306	2070	1912	8	14.9776
CAM39307	855	697	8	41.0864
CAM39308	963	805	4	17.7871
CAM39309	1353	1195	14	41.9373
CAM39310	321	163	6	131.766
CAM39311	2691	2533	21	29.6773
CAM39312	1005	847	8	33.8102
CAM39313	1560	1402	28	71.4909
CAM39314	1254	1096	10	32.6611
CAM39315	2181	2023	12	21.2337
CAM39316	1674	1516	8	18.89
CAM39317	2916	2758	18	23.3625
CAM39318	2013	1855	6	11.5784
CAM39319	1677	1519	6	14.1395
CAM39320	453	295	24	291.226
CAM39321	1791	1633	14	30.689
CAM39322	2028	1870	21	40.1993
CAM39323	1002	844	20	84.8259
CAM39324	1185	1027	4	13.9422
CAM39325	303	145	0	0
CAM39326	1251	1093	7	22.9255
CAM39327	303	145	36	888.741
CAM39328	4383	4225	47	39.821
CAM39329	1140	982	4	14.5811
CAM39330	504	346	9	93.1123
CAM39331	684	526	34	231.384
CAM39332	753	595	19	114.308
CAM39333	1566	1408	12	30.5084
CAM39334	2454	2296	6	9.35449
CAM39335	3417	3259	11	12.0823
CAM39336	4527	4369	30	24.5799
CAM39337	2532	2374	4	6.03143
CAM39338	5163	5005	21	15.0195
CAM39339	492	334	7	75.0226
CAM39340	1698	1540	21	48.8134
CAM39341	465	307	2	23.3202
CAM39342	399	241	12	178.24
CAM39343	1020	862	4	16.6109
CAM39344	504	346	27.0572	279.929
CAM39345	519	361	13.9428	138.256
CAM39346	1062	904	31	122.754
CAM39347	2820	2662	36	48.41
CAM39348	966	808	6	26.5816
CAM39349	3078	2920	28	34.3254
CAM39350	2325	2167	20	33.0379
CAM39351	450	292	88	1078.8
CAM39352	450	292	88	1078.8
CAM39353	2817	2659	22	29.6173
CAM39354	1167	1009	18	63.859
CAM39355	516	358	5	49.9951
CAM39356	2073	1915	12	22.4312
CAM39357	2517	2359	15	22.7617
CAM39358	1455	1297	25	68.9987
CAM39359	5223	5065	4	2.82697
CAM39360	1692	1534	16	37.3367
CAM39361	4224	4066	18	15.847
CAM39363	1494	1336	18	48.2288
CAM39364	1233	1075	10	33.2991
CAM39365	213	55	11	715.93
CAM39366	12132	11974	51	15.2466
CAM39367	2334	2176	10	16.4506
CAM39368	1650	1492	10	23.9923
CAM39369	567	409	8	70.0176
CAM39370	1098	940	4	15.2326
CAM39371	1674	1516	17	40.1412
CAM39372	5784	5626	23	14.6342
CAM39373	1503	1345	4	10.6458
CAM39374	381	223	10	160.522
CBZ14731	12582	12424	39	11.2368
CAM39376	1425	1267	7	19.7771
CAM39377	5238	5080	10	7.04656
CAM39378	1608	1450	12	29.6247
CAM39379	2511	2353	16	24.341
CAM39380	2874	2716	9	11.8619
CAM39381	1410	1252	3	8.57744
CAM39382	2046	1888	18	34.128
CAM39383	5091	4933	8	5.80523
CAM39384	2007	1849	17	32.9119
CAM39385	1263	1105	3	9.71851
CAM39386	2001	1843	10	19.423
CAM39387	8924	8766	27	11.0256
CAM39388	1941	1783	47	94.3599
CAM39389	2100	1942	10	18.4328
CAM39390	4608	4450	40	32.1766
CAM39391	2601	2443	26	38.097
CAM39392	3288	3130	12	13.7239
CAM39393	1773	1615	16	35.464
CAM39394	3570	3412	3	3.14741
CAM39395	1017	859	17	70.8429
CAM39396	834	676	7	37.0674
CAM39397	1308	1150	29	90.2695
CAM39398	1902	1744	103	211.413
CAM39399	1434	1276	23	64.5235
CAM39400	1806	1648	25	54.303
CAM39401	2706	2548	12	16.8586
CAM39402	585	427	6	50.2996
CAM39403	3501	3343	10	10.7079
CAM39404	1755	1597	6	13.4489
CAM39405	1617	1459	16	39.2559
CAM39406	7242	7084	47	23.7498
CAM39407	1467	1309	18	49.2236
CAM39408	2367	2209	19	30.7892
CAM39409	3957	3799	8	7.53809
CAM39410	1524	1366	71	186.058
CAM39411	2187	2029	14	24.6994
CAM39412	3000	2842	35	44.0844
CAM39413	1962	1804	26	51.5914
CAM39414	411	253	4	56.5953
CAM39415	4440	4282	25	20.8994
CAM39416	1197	1039	11	37.8981
CAM39417	666	508	9	63.419
CAM39418	1194	1036	13	44.9184
CAM39419	2415	2257	51	80.8871
CAM39420	5637	5479	15	9.8001
CAM39421	1824	1666	44	94.5406
CAM39422	1761	1603	23	51.3612
CAM39423	1641	1483	18	43.4482
CAM39424	2025	1867	28	53.6852
CAM39425	1689	1531	10	23.3811
CAM39426	1293	1135	19	59.9237
CAM39427	264	106	23.5	793.602
CAM39428	264	106	23.5	793.602
CAM39429	987	829	10	43.1804
CAM39430	1812	1654	31	67.0914
CAM39431	498	340	0	0
CAM39432	285	127	0	0
CAM39433	984	826	12	52.0046
CAM39434	8304	8146	79	34.7155
CAM39435	855	697	6	30.8148
CAM39436	1770	1612	7	15.5444
CAM39437	7215	7057	41	20.7972
CBZ14732	2610	2452	17	24.8181
CAM39439	2349	2191	12	19.6056
CAM39440	948	790	13	58.9057
CAM39441	1104	946	16	60.5438
CAM39442	8673	8515	51	21.4401
CAM39443	2190	2032	39	68.7039
CAM39444	966	808	3	13.2908
CAM39445	3663	3505	35	35.7454
CAM39446	993	835	8	34.2961
CAM39447	915	757	15	70.931
CAM39448	462	304	0	0
CAM39449	7575	7417	90	43.4365
CAM39450	2637	2479	54	77.9755
CAM39451	861	703	9	45.8277
CAM39452	657	499	0	0
CAM39453	681	523	37	253.245
CAM39454	1059	901	32	127.135
CAM39455	2172	2014	25	44.4346
CAM39456	285	127	9	253.676
CAM39457	2268	2110	17	28.8408
CAM39458	1074	916	13	50.8029
CAM39459	2694	2536	0	0
CAM39460	3288	3130	27	30.8788
CAM39461	4176	4018	31	27.618
CAM39462	951	793	9	40.6266
CAM39463	342	184	5	97.2731
CAM39464	3060	2902	11	13.5686
CAM39465	5331	5173	18	12.4558
CAM39466	12600	12442	66	18.9887
CAM39467	777	619	8	46.2637
CAM39468	342	184	10	194.546
CAM39469	1674	1516	16	37.78
CAM39470	6963	6805	60	31.562
CAM39471	5775	5617	11	7.01018
CAM39472	4620	4462	37	29.6833
CAM39473	1233	1075	23	76.5879
CAM39474	1365	1207	6	17.7945
CAM39475	2655	2497	0	0
CAM39476	252	94	71	2703.78
CAM39477	1353	1195	21	62.906
CAM39478	1407	1249	54	154.765
CAM39479	2436	2278	4	6.2856
CAM39480	1995	1837	31	60.4078
CAM39481	804	646	9	49.8713
CAM39482	840	682	12	62.9851
CAM39483	1218	1060	17	57.4095
CAM39484	3702	3544	32	32.3219
CAM39485	348	190	3	56.5208
CAM39486	846	688	5	26.0149
CAM39487	2208	2050	6	10.477
CAM39488	384	226	63	997.867
CAM39489	384	226	63	997.867
CAM39490	2553	2395	25	37.3659
CAM39491	1920	1762	12	24.379
CAM39492	11850	11692	28	8.57255
CAM39493	15423	15265	16	3.75201
CAM39494	2769	2611	8	10.9679
CAM39495	681	523	11	75.289
CAM39496	1329	1171	43	131.447
CAM39497	1929	1771	2	4.04252
CAM39498	786	628	4	22.8003
CAM39499	3846	3688	12	11.6475
CAM39500	666	508	7	49.3259
CAM39501	1635	1477	4	9.69438
CAM39502	369	211	13	220.547
CAM39503	681	523	12	82.1335
CAM39504	4701	4543	33	26.0023
CAM39506	432	274	8	104.515
CAM39507	1458	1300	11	30.2894
CAM39508	1425	1267	5	14.1265
CAM39509	1641	1483	27	65.1723
CAM39510	2361	2203	9	14.6241
CAM39511	1551	1393	20	51.3949
CAM39512	1302	1144	37	115.775
CAM39513	456	298	7	84.0858
CAM39514	2466	2308	90	139.588
CAM39515	2100	1942	30	55.2984
CAM39516	1365	1207	18	53.3834
CAM39517	834	676	7	37.0674
CAM39518	243	85	20	842.271
CAM39519	1155	997	14	50.2659
CAM39520	1749	1591	15	33.7491
CAM39521	2502	2344	35	53.4504
CAM39522	3807	3649	7	6.86697
CAM39523	1134	976	0	0
CAM39524	858	700	23	117.617
CAM39525	804	646	5.33333	29.5534
CAM39526	795	637	3	16.8586
CAM39528	804	646	2.66667	14.7767
CAM39529	795	637	0	0
CAM36508	1836	1678	8	17.0663
CAM36509	1152	994	18	64.8227
CAM36510	879	721	14	69.5078
CAM36511	1437	1279	6	16.7927
CAM36512	681	523	98	670.757
CAM36513	891	733	21	102.555
CAM36514	522	364	9	88.5079
CAM36515	999	841	7	29.795
CAM36516	1101	943	40	151.841
CAM36517	1032	874	5	20.4786
CAM36518	786	628	4	22.8003
CAM36519	1140	982	16	58.3243
CAM36520	9123	8965	58	23.1589
CAM36521	579	421	9	76.5246
CAM36522	504	346	9	93.1123
CAM36523	1233	1075	5	16.6495
CAM36524	1101	943	8	30.3682
CAM36525	1581	1423	4	10.0623
CAM36526	651	493	14	101.653
CAM36527	813	655	4	21.8605
CAM36528	375	217	11	181.457
CAM36529	474	316	27	305.856
CAM36530	4743	4585	35.039	27.3561
CAM36531	459	301	16	190.28
CAM36532	483	325	3	33.0429
CAM36533	558	400	7	62.6439
CAM36534	570	412	17	147.704
CAM36535	4695	4537	38	29.9817
CAM36537	867	709	6	30.2932
CAM36538	3471	3313	10	10.8049
CAM36539	972	814	22	96.7473
CAM36540	1470	1312	27	73.6666
CAM36541	3684	3526	22	22.3348
CAM36542	813	655	3	16.3953
CAM36543	663	505	6	42.5305
CAM36544	327	169	11	232.995
CAM36545	903	745	18	86.4882
CBZ14711	1068	910	21	82.6073
CAM36546	6645	6487	59	32.5573
CAM36547	1056	898	91	362.749
CAM36548	360	202	20	354.421
CAM36549	3711	3553	27	27.2025
CAM36550	5817	5659	17	10.7535
CAM36551	4332	4174	19	16.2945
CAM36552	420	262	4	54.6512
CAM36553	1227	1069	13	43.5318
CAM36554	963	805	9	40.0209
CAM36555	3315	3157	73	82.7731
CAM36556	762	604	26	154.091
CAM36557	1035	877	8	32.6536
CAM36558	4215	4057	14	12.3528
CAM36559	837	679	7	36.9036
CAM36560	591	433	3	24.8013
CAM36561	297	139	0	0
CAM36562	513	355	4	40.3341
CAM36563	1056	898	3	11.9587
CAM36564	858	700	11	56.2517
CAM36565	2127	1969	33.0925	60.1624
CAM36566	924	766	6	28.039
CAM36567	3198	3040	25	29.4379
CAM36568	2922	2764	33	42.7382
CAM36569	1398	1240	0	0
CAM36570	1104	946	22	83.2477
CAM36571	1827	1669	11	23.5927
CAM36572	1779	1621	4	8.83319
CAM36573	10323	10165	67	23.5944
CAM36574	474	316	2	22.656
CAM36575	1101	943	23	87.3086
CAM36576	723	565	8	50.6853
CAM36577	3138	2980	24	28.8294
CAM36578	2163	2005	11	19.639
CAM36579	3279	3121	8	9.17565
CAM36580	1389	1231	6	17.4475
CAM36581	4722	4564	25.961	20.3618
CAM36582	654	496	4	28.8682
CAM36583	2190	2032	16	28.1862
CAM36585	1605	1447	4	9.89537
CAM36586	2451	2293	14	21.8557
CAM36587	2088	1930	11.9075	22.0853
CAM36588	1794	1636	2	4.3761
CAM36589	1803	1645	0	0
CAM36590	1578	1420	14	35.2923
CAM36591	1326	1168	11	33.7125
CAM36592	1047	889	10	40.266
CAM36593	4044	3886	27	24.8715
CAM36594	2748	2590	8	11.0568
CAM36595	276	118	4	121.344
CAM36596	639	481	14	104.189
CAM36597	1575	1417	7	17.6835
CAM36598	1401	1243	13	37.438
CAM36599	4389	4231	65	54.9935
CAM36600	1251	1093	6	19.6504
CAM36601	1539	1381	1	2.59207
CAM36602	2982	2824	19	24.0841
CAM36603	2358	2200	10	16.2711
CAM36604	1023	865	12	49.6599
CAM36605	1641	1483	11.3384	27.3685
CAM36606	1383	1225	4.6616	13.622
CAM36607	1251	1093	18	58.9513
CAM36608	8649	8491	42	17.7064
CAM36609	474	316	6	67.9681
CAM36610	1368	1210	7	20.7087
CAM36611	2037	1879	13	24.7661
CAM36612	1158	1000	19	68.0134
CAM36613	909	751	10	47.6651
CAM36614	2250	2092	14	23.9556
CAM36615	696	538	21	139.726
CAM36616	3303	3145	13	14.7967
CAM36617	303	145	2	49.3745
CAM36618	270	112	20.8547	666.54
CAM36619	510	352	11.1453	113.342
CAM36620	1674	1516	6	14.1675
CAM36621	2079	1921	4	7.45372
CAM36622	1350	1192	7	21.0214
CAM36623	1056	898	15	59.7937
CAM36624	1416	1258	12	34.1461
CAM36625	1974	1816	9	17.7406
CAM36626	1395	1237	35	101.284
CAM36627	2073	1915	2	3.73854
CAM36628	1332	1174	5	15.2455
CAM36629	4053	3895	35	32.1663
CAM36630	1566	1408	5	12.7118
CAM36631	1401	1243	20	57.597
CAM36632	372	214	12	200.728
CAM36633	1533	1375	12	31.2406
CAM36634	1326	1168	10	30.6477
CAM36635	366	208	5	86.0493
CAM36636	1845	1687	6	12.7314
CAM36637	1476	1318	11	29.8757
CAM36638	963	805	15	66.7016
CAM36639	1656	1498	32	76.4679
CAM36640	234	76	11	518.107
CAM36641	2148	1990	11	19.787
CAM36642	3399	3241	20	22.0898
CAM36643	4617	4459	34	27.2949
CAM36644	810	652	8	43.9221
CAM36645	1137	979	7	25.5951
CAM36646	3030	2872	21	26.1743
CAM36647	3573	3415	7	7.3375
CAM36648	2034	1876	16	30.5301
CAM36649	912	754	2	9.4951
CAM36650	14880	14722	35	8.51024
CAM36651	561	403	6	53.2951
CAM36652	8946	8788	35	14.2567
CAM36653	2328	2170	19	31.3426
CAM36654	1857	1699	8	16.8553
CAM36655	1245	1087	18	59.2767
CAM36656	1203	1045	4	13.702
CAM36657	6720	6562	47	25.6391
CAM36658	444	286	3	37.5488
CAM36659	603	445	7	56.3091
CAM36660	744	586	18	109.955
CAM36661	963	805	25	111.169
CAM36662	1353	1195	46	137.794
CAM36663	1896	1738	2	4.11928
CAM36664	5139	4981	21	15.0919
CAM36665	828	670	1	5.34276
CAM36666	720	562	10	63.6949
CAM36668	405	247	4	57.9701
CAM36669	432	274	10	130.644
CAM36670	1209	1051	19	64.713
CAM36671	756	598	21	125.707
CAM36672	852	694	13	67.054
CAM36673	2541	2383	14	21.0303
CAM36674	846	688	6	31.2179
CAM36675	675	517	6	41.5433
CAM36676	1473	1315	14	38.1104
CAM36677	1575	1417	25	63.1555
CAM36678	693	535	14	93.6731
CAM36679	738	580	26	160.467
CAM36680	918	760	12	56.5208
CAM36681	1413	1255	8	22.8185
CAM36682	2328	2170	20	32.9922
CAM36683	1158	1000	12	42.9558
CAM36684	2532	2374	19	28.6493
CAM36685	2898	2740	11	14.3709
CAM36686	2385	2227	29	46.6142
CAM36687	1020	862	7	29.0691
CAM36688	2778	2620	30	40.9884
CAM36689	468	310	10	115.473
CAM36690	363	205	98	1711.25
CAM36691	2718	2560	10	13.983
CAM36692	6048	5890	9	5.46976
CAM36693	3612	3454	25	25.9095
CAM36694	2742	2584	5	6.92657
CAM36695	2976	2818	12	15.2434
CAM36696	2685	2527	5	7.08281
CAM36697	2919	2761	11	14.2616
CAM36698	636	478	4	29.9552
CBZ14714	993	835	1	4.28701
CAM36699	426	268	18	240.424
CAM36700	1425	1267	7	19.7771
CAM36701	1551	1393	18	46.2554
CAM36702	3078	2920	41	50.2622
CAM36703	2166	2008	18	32.0885
CAM36704	591	433	103	851.511
CAM36705	1035	877	60	244.902
CAM36959	1977	1819	24.0314	47.2919
CAM36960	1608	1450	22	54.312
CAM36961	1998	1840	125	243.183
CAM36962	876	718	15	74.7838
CAM36963	1446	1288	21	58.3639
CAM36964	1284	1126	6	19.0745
CAM36965	1347	1189	6	18.0638
CAM36966	1989	1831	5.96862	11.6688
CAM36967	1803	1645	23	50.0498
CAM36968	564	406	37	326.224
CAM36969	573	415	0	0
CAM36970	1002	844	25	106.032
CAM36971	330	172	13	270.555
CAM36972	1365	1207	49	145.321
CAM36973	426	268	7	93.4984
CAM36974	1986	1828	11	21.5406
CAM36975	2070	1912	7	13.1054
CAM36976	1479	1321	22	59.6157
CAM36977	888	730	8	39.2291
CAM36978	858	700	9	46.0241
CAM36979	639	481	27	200.937
CAM36980	2967	2809	25	31.8588
CAM36981	837	679	26	137.071
CAM36982	4542	4384	37	30.2115
CAM36983	939	781	0	0
CAM36984	2565	2407	8	11.8975
CAM36985	687	529	8	54.1346
CAM36986	543	385	7	65.0846
CAM36988	3072	2914	23	28.2539
CAM36989	3627	3469	24	24.7655
CAM36990	2718	2560	16	22.3728
CAM36991	1092	934	25	95.8151
CAM36992	1356	1198	8	23.9042
CAM36993	1140	982	48	174.973
CAM36994	1128	970	11	40.594
CAM36995	2733	2575	6	8.34094
CAM36997	753	595	54.5746	328.333
CAM36998	570	412	3	26.0654
CAM36999	816	658	59.703	324.796
CAM37000	531	373	26.7224	256.453
CBZ14425	1701	1543	14	32.479
CAM37002	2055	1897	15	28.3051
CAM37003	2877	2719	10	13.1653
CAM37004	1521	1363	8	21.0104
CAM37005	3774	3616	19	18.809
CAM37006	3471	3313	9	9.72438
CAM37007	948	790	18	81.5617
CAM37008	1788	1630	1	2.19611
CAM37009	1758	1600	8	17.8983
CAM37010	2283	2125	13	21.899
CAM37011	5457	5299	24	16.2128
CAM37012	936	778	11	50.612
CAM37013	2550	2392	15	22.4476
CAM37014	5142	4984	32	22.9833
CAM37015	807	649	13	71.7033
CAM37016	474	316	163.742	1854.87
CAM37017	474	316	24.2581	274.796
CAM37018	4491	4333	10	8.26137
CAM37019	4365	4207	24	20.4211
CAM37020	1167	1009	18	63.859
CAM37021	3045	2887	23	28.5182
CAM37022	9012	8854	43	17.3848
CAM37023	3015	2857	21	26.3118
CAM37024	1938	1780	11	22.1214
CAM37025	3819	3661	55	53.7779
CAM37026	735	577	4	24.8156
CAM37027	1149	991	19	68.6311
CAM37028	7914	7756	32	14.7691
CAM37029	5277	5119	30	20.9786
CAM37030	1017	859	9	37.5051
CAM37031	2841	2683	6	8.00518
CAM37032	2022	1864	30	57.6124
CAM37033	3510	3352	43	45.9203
CAM37034	5502	5344	3	2.00953
CAM37035	3984	3826	2	1.87122
CAM37036	10803	10645	49	16.4775
CAM37037	1233	1075	12	39.9589
CAM37038	4224	4066	40	35.2155
CAM37039	717	559	14	89.6514
CAM37040	10710	10552	68	23.0683
CAM37041	1566	1408	55	139.83
CAM37042	1281	1123	22	70.1267
CAM37043	1536	1378	21.3176	55.3772
CAM37044	2250	2092	11	18.8223
CAM37045	1251	1093	6.68235	21.8852
CAM37046	6345	6187	30	17.3573
CAM37047	663	505	4	28.3537
CAM37048	1407	1249	15	42.9902
CAM37049	2205	2047	18	31.4771
CAM37050	1983	1825	11	21.576
CAM37051	2013	1855	16	30.8757
CAM37052	747	589	9	54.6976
CAM37053	4965	4807	34	25.3189
CAM37054	2907	2749	23	29.9498
CAM37055	3654	3496	30	30.7178
CBZ14426	468	310	5	57.7363
CAM37056	1512	1354	16	42.3002
CAM37057	2250	2092	10	17.1111
CAM37058	693	535	16	107.055
CAM37059	2652	2494	24	34.4473
CAM37060	2154	1996	28	50.2155
CAM37061	402	244	26	381.438
CAM37062	942	784	11	50.2247
CAM37063	846	688	9	46.8268
CBZ14427	675	517	11	76.1628
CAM37065	1842	1684	8	17.0055
CBZ14428	909	751	7	33.3656
CAM37067	3795	3637	38	37.4008
CAM37068	822	664	8	43.1283
CAM37069	990	832	4	17.2099
CAM37070	2355	2197	7	11.4054
CAM37071	1566	1408	15	38.1355
CAM37072	3285	3127	13	14.8818
CAM37073	408	250	19	272.054
CAM37074	1368	1210	15	44.3758
CAM37075	444	286	8	100.13
CAM37076	927	769	0	0
CAM37077	1185	1027	4	13.9422
CAM37078	1758	1600	12	26.8474
CAM37079	2265	2107	2	3.39787
CAM37080	816	658	3	16.3206
CAM37081	1512	1354	5	13.2188
CAM37082	717	559	18	115.266
CAM37083	1962	1804	77	152.79
CAM37084	906	748	18	86.1413
CAM37085	696	538	3	19.9609
CAM37086	369	211	5	84.8259
CAM37976	1890	1732	9.10265	18.8131
CAM37977	3009	2851	43	53.9898
CAM37978	1182	1024	9	31.4618
CAM37979	1035	877	16	65.3072
CAM37981	2925	2767	10	12.9369
CAM37982	474	316	5	56.6401
CAM37983	2166	2008	9	16.0443
CAM37984	1440	1282	34	94.9362
CAM37985	2439	2281	20	31.3867
CAM37986	1356	1198	12	35.8563
CAM37987	4470	4312	39	32.3763
CAM37988	384	226	4	63.3567
CAM37989	1926	1768	15	30.3703
CAM37990	2241	2083	15	25.7776
CAM37991	1410	1252	22	62.9012
CAM37992	2127	1969	14	25.4521
CAM37993	1044	886	2	8.08048
CAM37994	1044	886	0	0
CAM37995	1029	871	0	0
CAM37996	1479	1321	9	24.3882
CAM37997	1056	898	32	127.56
CBZ14490	1215	1057	16	54.1858
CAM37999	894	736	22	107
CAM38000	1215	1057	8	27.0929
CAM38001	384	226	0	0
CAM38002	267	109	6	197.045
CAM38003	1068	910	2	7.86737
CAM38004	2046	1888	16	30.336
CAM38005	1014	856	6	25.091
CAM38006	1092	934	19	72.8195
CAM38007	309	151	5	118.532
CAM38008	783	625	4	22.9098
CAM38009	738	580	7	43.2027
CAM38010	1365	1207	15	44.4861
CAM38011	1149	991	11	39.7338
CAM38012	1074	916	18	70.3425
CAM38013	1383	1225	7	20.4552
CAM38014	3759	3601	39	38.7688
CAM38015	4071	3913	20	18.2962
CAM38016	1680	1522	31	72.9101
CAM38017	603	445	18	144.795
CAM38018	414	256	2	27.966
CAM38019	1176	1018	0	0
CAM38020	630	472	1304	9889.55
CAM38021	588	430	383	3188.39
CAM38022	1176	1018	194.527	684.026
CAM38023	483	325	1.44834	15.9525
CAM38024	810	652	94.5765	519.25
CAM38025	1389	1231	41	119.225
CAM38026	699	541	7	46.3171
CAM38027	1872	1714	5	10.4424
CAM38028	1122	964	8	29.7067
CAM38029	882	724	24	118.662
CAM38030	1266	1108	6	19.3844
CAM38031	2691	2533	99	139.907
CAM38032	1839	1681	18	38.3306
CAM38033	1569	1411	34	86.2567
CAM38034	1437	1279	6	16.7927
CAM38035	1053	895	29	115.989
CAM38036	1239	1081	19	62.9171
CAM38037	3201	3043	47	55.2887
CAM38038	972	814	39	171.507
CAM38039	1284	1126	1	3.17909
CAM38040	1914	1756	33	67.2714
CAM38041	261	103	57.9333	2013.41
CAM38042	591	433	14	115.739
CAM38043	1797	1639	14	30.5766
CAM38044	645	487	67.6765	497.45
CAM38045	1695	1537	7	16.3029
CAM38046	816	658	2	10.8804
CAM38047	3846	3688	7	6.79435
CAM38048	2130	1972	17	30.8591
CAM38049	2688	2530	14	19.8083
CAM38050	1413	1255	33.371	95.1845
CAM38051	1362	1204	3.62901	10.7895
CAM38052	5040	4882	28	20.5306
CAM38053	483	325	1.44834	15.9525
CAM38054	924	766	14	65.4244
CAM38055	2562	2404	2	2.97808
CAM38056	768	610	19	111.497
CAM38057	1401	1243	19	54.7171
CAM38058	1575	1417	7	17.6835
CAM38059	333	175	6	122.731
CAM38060	5166	5008	35	25.0175
CAM38061	720	562	4	25.4779
CAM38062	969	811	2	8.82775
CAM38063	1131	973	12	44.1478
CAM38064	1233	1075	25	83.2477
CAM38065	7947	7789	29	13.3278
CAM38066	2829	2671	17	22.7833
CAM38067	1629	1471	13	31.6353
CAM38068	3165	3007	15	17.8566
CAM38069	672	514	25	174.108
CAM38070	2607	2449	26	38.0036
CAM38071	3411	3253	24	26.41
CAM38072	1701	1543	2	4.63986
CAM38073	2682	2524	25	35.4561
CAM38074	361	203	0.704005	12.4142
CAM38075	2058	1900	4	7.53611
CAM38076	3807	3649	23.296	22.8533
CAM38077	1419	1261	13	36.9036
CAM38078	576	418	16	137.02
CBZ14491	1473	1315	16	43.5547
CAM38080	1374	1216	24	70.651
CAM38081	339	181	3	59.3312
CAM38082	4590	4432	16	12.9229
CAM38083	2472	2314	44	68.066
CBZ14492	4029	3871	8	7.39788
CAM38085	779	621	0	0
CAM38086	1818	1660	0	0
CAM38087	2247	2089	14	23.99
CAM38088	1761	1603	29	64.7598
CAM38089	3690	3532	6	6.08095
CAM38090	2277	2119	9	15.2038
CAM38091	2775	2617	14	19.1498
CAM38092	999	841	6	25.5385
CAM38093	1896	1738	30	61.7891
CAM38094	936	778	17	78.2186
CAM38095	2514	2356	6	9.11626
CAM38096	1071	913	7	27.4453
CAM38097	711	553	25	161.829
CAM38098	3075	2917	35	42.9509
CAM38099	1002	844	22	93.3084
CAM38100	330	172	11	228.931
CAM38101	609	451	21	166.68
CAM38102	3762	3604	13	12.9122
CAM38103	3300	3142	10	11.3929
CAM38104	1167	1009	9	31.9295
CAM38105	2160	2002	34	60.7933
CAM38106	1887	1729	10	20.7036
CAM38107	2298	2140	15	25.091
CAM38108	2436	2278	18	28.2852
CAM38109	951	793	29.0913	131.32
CAM38110	933	775	8.90868	41.1483
CAM38111	1995	1837	21	40.9214
CAM38112	3321	3163	8	9.05381
CAM38113	2889	2731	22	28.8364
CAM38114	2466	2308	67	103.915
CAM38115	1137	979	19	69.4723
CAM38116	765	607	3	17.6919
CAM38117	510	352	103.304	1050.55
CAM38118	3105	2947	78	94.7448
CAM38119	2550	2392	12	17.9581
CAM38120	3309	3151	48	54.5298
CAM38121	708	550	25	162.711
CAM38122	6051	5893	62	37.6614
CAM38123	2628	2470	10	14.4925
CAM38124	1053	895	10	39.9961
CAM38125	492	334	262.002	2808.02
CAM38126	777	619	21	121.442
CAM38127	558	400	6	53.6948
CAM38128	2520	2362	19	28.7948
CAM38129	2784	2626	84.2065	114.787
CBZ14493	3282	3124	46	52.7093
CAM38132	1263	1105	6	19.437
CBZ14494	1674	1516	9	21.2512
CAM38134	468	310	3	34.6418
CAM38135	942	784	31	141.542
CAM38136	654	496	1	7.21704
CAM38137	2376	2218	21	33.8921
CAM38138	1965	1807	24	47.5438
CAM38139	432	274	6	78.3865
CAM38140	669	511	2	14.0104
CAM38141	771	613	10	58.3956
CAM38142	357	199	4	71.9528
CAM38143	438	280	10	127.845
CAM38144	2067	1909	43	80.6312
CAM38145	1815	1657	6	12.9619
CAM38146	770	612	2	11.6982
CAM39531	6021	5863	27.833	16.9934
CBZ14748	1647	1489	22	52.8894
CAM39533	318	160	11	246.101
CAM39534	1374	1216	17	50.0445
CAM39535	2733	2575	32	44.485
CAM39536	1539	1381	2	5.18414
CAM39537	1458	1300	7	19.275
CAM39538	1560	1402	10	25.5325
CAM39539	6195	6037	74	43.8784
CAM39541	234	76	0	0
CAM39542	618	460	26	202.328
CAM39543	423	265	20	270.162
CAM39544	549	391	6	54.9307
CAM39545	4380	4222	18	15.2614
CAM39547	591	433	11	90.938
CAM39548	1275	1117	7	22.4329
CAM39549	621	463	20	154.629
CAM39550	1551	1393	13	33.4067
CAM39551	1839	1681	13	27.6832
CAM39552	429	271	10	132.09
CAM39553	1074	916	14	54.7108
CAM39554	1011	853	22	92.3239
CAM39555	1827	1669	15	32.1718
CAM39556	894	736	21	102.137
CAM39557	3204	3046	21	24.6791
