target_id	length	eff_length	est_counts	tpm
CAM39425	1689	1440	19	54.4533
CAM39426	1293	1044	15	59.2957
CAM39427	264	30.5332	18	2432.95
CAM39428	264	30.5332	18	2432.95
CAM39429	987	738	8	44.7369
CAM39430	1812	1563	15	39.6064
CAM39431	498	249	4	66.2969
CAM39432	285	42.7398	0.7517	72.5846
CAM39433	984	735	17	95.454
CAM39434	8304	8055	147	75.3155
CAM39435	855	606	0	0
CAM39436	1770	1521	15	40.7
CAM39437	7215	6966	65	38.509
CBZ14732	2610	2361	3	5.24394
CAM39439	2349	2100	15	29.4785
CAM39440	948	699	11	64.9454
CAM39441	1104	855	12	57.9226
CAM39442	8673	8424	78	38.2128
CAM39443	2190	1941	30	63.7864
CAM39444	966	717	9	51.8031
CAM39445	3663	3414	31	37.4741
CAM39446	993	744	13	72.1113
CAM39447	915	666	12	74.3601
CAM39448	462	213	8	155.004
CAM39449	7575	7326	133	74.9234
CAM39450	2637	2388	59	101.965
CAM39451	861	612	12	80.9212
CAM39452	657	408	1	10.1152
CAM39453	681	432	30	286.596
CAM39454	1059	810	21	106.996
CAM39455	2172	1923	39	83.6986
CAM39456	285	42.7398	1	96.5606
CAM39457	2268	2019	34	69.4985
CAM39458	1074	825	3	15.0072
CAM39459	2694	2445	10	16.8793
CAM39460	3288	3039	13	17.6541
CAM39461	4176	3927	29	30.4768
CAM39462	951	702	2	11.7578
CAM39463	342	93.1033	1	44.327
CAM39464	3060	2811	15	22.0223
CAM39465	5331	5082	63	51.161
CAM39466	12600	12351	155	51.792
CAM39467	777	528	4	31.265
CAM39468	342	93.1033	4	177.308
CAM39469	1674	1425	20	57.9226
CAM39470	6963	6714	64	39.3397
CAM39471	5775	5526	52	38.8352
CAM39472	4620	4371	56	52.8737
CAM39473	1233	984	22	92.27
CAM39474	1365	1116	14	51.7722
CAM39475	2655	2406	16	27.4446
CAM39476	252	25.369	7	1138.75
CAM39477	1353	1104	10	37.3821
CAM39478	1407	1158	40	142.556
CAM39479	2436	2187	8	15.0964
CAM39480	1995	1746	17	40.1825
CAM39481	804	555	15	111.54
CAM39482	840	591	13	90.7797
CAM39483	1218	969	13	55.3672
CAM39484	3702	3453	41	49.0027
CAM39485	348	99.0546	1	41.6637
CAM39486	846	597	4	27.6515
CAM39487	2208	1959	15	31.6002
CAM39488	384	135.001	35.5	1085.24
CAM39489	384	135.001	35.5	1085.24
CAM39490	2553	2304	23	41.1982
CAM39491	1920	1671	13	32.107
CAM39492	11850	11601	195	69.37
CAM39493	15423	15174	101	27.4697
CAM39494	2769	2520	30	49.1308
CAM39495	681	432	4	38.2128
CAM39496	1329	1080	19	72.6043
CAM39497	1929	1680	9	22.1088
CAM39498	786	537	5	38.4263
CAM39499	3846	3597	17	19.5048
CAM39500	666	417	5	49.4842
CAM39501	1635	1386	12	35.7315
CAM39502	369	120.004	2	68.7806
CAM39503	681	432	8	76.4256
CAM39504	4701	4452	41	38.0068
CAM39506	432	183	8	180.415
CAM39507	1458	1209	13	44.3762
CAM39508	1425	1176	8	28.0747
CAM39509	1641	1392	35	103.768
CAM39510	2361	2112	21	41.0353
CAM39511	1551	1302	16	50.7156
CAM39512	1302	1053	11	43.1119
CAM39513	456	207	5	99.6856
CAM39514	2466	2217	32	59.5685
CAM39515	2100	1851	20	44.5919
CAM39516	1365	1116	12	44.3762
CAM39517	834	585	1	7.05467
CAM39518	243	22.2238	0	0
CAM39519	1155	906	10	45.5517
CAM39520	1749	1500	8	22.0106
CAM39521	2502	2253	14	25.6448
CAM39522	3807	3558	29	33.6376
CAM39523	1134	885	6	27.9795
CAM39524	858	609	12	81.3199
CAM39525	804	555	13	96.6681
CAM39526	795	546	11	83.1444
CAM39528	804	555	0	0
CAM39529	795	546	0	0
CAM36508	1836	1587	15	39.0074
CAM36509	1152	903	20	91.4061
CAM36510	879	630	13	85.16
CAM36511	1437	1188	32	111.165
CAM36512	681	432	88	840.682
CAM36513	891	642	26	167.136
CAM36514	522	273	6	90.7029
CAM36515	999	750	18	99.0476
CAM36516	1101	852	35	169.536
CAM36517	1032	783	10	52.7073
CAM36518	786	537	8	61.4821
CAM36519	1140	891	15	69.4778
CAM36520	9123	8874	96	44.6462
CAM36521	579	330	13	162.578
CAM36522	504	255	7	113.29
CAM36523	1233	984	11	46.135
CAM36524	1101	852	9	43.5949
CAM36525	1581	1332	15	46.475
CAM36526	651	402	14	143.726
CAM36527	813	564	11	80.4908
CAM36528	375	126.002	5	163.767
CAM36529	474	225	4	73.3686
CAM36530	4743	4494	26.0028	23.8792
CAM36531	459	210	5	98.2615
CAM36532	483	234	1	17.6367
CAM36533	558	309	8	106.847
CAM36534	570	321	3	38.5699
CAM36535	4695	4446	32.8892	30.5293
CAM36537	867	618	16	106.847
CAM36538	3471	3222	29	37.1454
CAM36539	972	723	11	62.7895
CAM36540	1470	1221	20	67.6001
CAM36541	3684	3435	31	37.245
CAM36542	813	564	13	95.1255
CAM36543	663	414	9	89.717
CAM36544	327	78.4275	7	368.352
CAM36545	903	654	28	176.69
CBZ14711	1068	819	4	20.1562
CAM36546	6645	6396	62	40.0052
CAM36547	1056	807	46	235.243
CAM36548	360	111.014	4	148.702
CAM36549	3711	3462	23	27.4179
CAM36550	5817	5568	33	24.4595
CAM36551	4332	4083	18	18.1939
CAM36552	420	171	2	48.2688
CAM36553	1227	978	10	42.1982
CAM36554	963	714	4	23.1204
CAM36555	3315	3066	64	86.1471
CAM36556	762	513	8	64.3584
CAM36557	1035	786	3	15.7518
CAM36558	4215	3966	42	43.7048
CAM36559	837	588	6	42.1121
CAM36560	591	342	11	132.739
CAM36561	297	51.6221	2	159.892
CAM36562	513	264	1	15.6325
CAM36563	1056	807	7	35.7979
CAM36564	858	609	10	67.7666
CAM36565	2127	1878	35.0263	76.9717
CAM36566	924	675	5	30.5702
CAM36567	3198	2949	38	53.1792
CAM36568	2922	2673	15	23.1593
CAM36569	1398	1149	9	32.3262
CAM36570	1104	855	18	86.8839
CAM36571	1827	1578	22	57.5372
CAM36572	1779	1530	8	21.579
CAM36573	10323	10074	146	59.8114
CAM36574	474	225	2	36.6843
CAM36575	1101	852	9	43.5949
CAM36576	723	474	1	8.70672
CAM36577	3138	2889	44	62.8547
CAM36578	2163	1914	32	68.9987
CAM36579	3279	3030	22	29.9649
CAM36580	1389	1140	3	10.8605
CAM36581	4722	4473	26.1079	24.0883
CAM36582	654	405	2	20.3802
CAM36583	2190	1941	13	27.6408
CAM36585	1605	1356	13	39.5655
CAM36586	2451	2202	15	28.113
CAM36587	2088	1839	13.9737	31.3591
CAM36588	1794	1545	3	8.01356
CAM36589	1803	1554	22	58.4258
CAM36590	1578	1329	14	43.4746
CAM36591	1326	1077	11	42.1512
CAM36592	1047	798	3	15.515
CAM36593	4044	3795	11	11.9623
CAM36594	2748	2499	4	6.60582
CAM36595	276	36.9844	1	111.587
CAM36596	639	390	8	84.6561
CAM36597	1575	1326	14	43.573
CAM36598	1401	1152	14	50.1543
CAM36599	4389	4140	36	35.8868
CAM36600	1251	1002	16	65.8999
CAM36601	1539	1290	7	22.3945
CAM36602	2982	2733	22	33.2212
CAM36603	2358	2109	21	41.0937
CAM36604	1023	774	10	53.3202
CAM36605	1641	1392	15.5639	46.1438
CAM36606	1383	1134	7.43606	27.0622
CAM36607	1251	1002	20	82.3749
CAM36608	8649	8400	137	67.3091
CAM36609	474	225	2	36.6843
CAM36610	1368	1119	6	22.1286
CAM36611	2037	1788	20	46.1631
CAM36612	1158	909	17	77.1823
CAM36613	909	660	10	62.5301
CAM36614	2250	2001	24	49.4991
CAM36615	696	447	14	129.257
CAM36616	3303	3054	17	22.9727
CAM36617	303	56.5345	1	72.9994
CAM36618	270	33.5881	0	0
CAM36619	510	261	1	15.8122
CAM36620	1674	1425	4	11.5845
CAM36621	2079	1830	15	33.8277
CAM36622	1350	1101	5	18.742
CAM36623	1056	807	13	66.4818
CAM36624	1416	1167	13	45.9733
CAM36625	1974	1725	26	62.2038
CAM36626	1395	1146	8	28.8097
CAM36627	2073	1824	15	33.939
CAM36628	1332	1083	11	41.9177
CAM36629	4053	3804	40	43.3962
CAM36630	1566	1317	7	21.9354
CAM36631	1401	1152	19	68.0666
CAM36632	372	123.003	5	167.76
CAM36633	1533	1284	33	106.067
CAM36634	1326	1077	33	126.454
CAM36635	366	117.006	1	35.2714
CAM36636	1845	1596	21	54.3024
CAM36637	1476	1227	11	36.9982
CAM36638	963	714	8	46.2407
CAM36639	1656	1407	23	67.4631
CAM36640	234	19.6009	0	0
CAM36641	2148	1899	16	34.7718
CAM36642	3399	3150	23	30.1335
CAM36643	4617	4368	39	36.8481
CAM36644	810	561	14	102.991
CAM36645	1137	888	4	18.59
CAM36646	3030	2781	31	46.0038
CAM36647	3573	3324	31	38.4887
CAM36648	2034	1785	11	25.4324
CAM36649	912	663	4	24.8988
CAM36650	14880	14631	116	32.7203
CAM36651	561	312	9	119.048
CAM36652	8946	8697	73	34.6407
CAM36653	2328	2079	23	45.6569
CAM36654	1857	1608	9	23.0988
CAM36655	1245	996	34	140.881
CAM36656	1203	954	1	4.32598
CAM36657	6720	6471	31	19.7707
CAM36658	444	195	5	105.82
CAM36659	603	354	7	81.607
CAM36660	744	495	12	100.048
CAM36661	963	714	12	69.3611
CAM36662	1353	1104	31	115.884
CAM36663	1896	1647	24	60.1382
CAM36664	5139	4890	23	19.4112
CAM36665	828	579	1	7.12778
CAM36666	720	471	1	8.76217
CAM36668	405	156	0	0
CAM36669	432	183	8	180.415
CAM36670	1209	960	20	85.9788
CAM36671	756	507	3	24.42
CAM36672	852	603	17	116.349
CAM36673	2541	2292	19	34.2115
CAM36674	846	597	3	20.7386
CAM36675	675	426	3	29.0633
CAM36676	1473	1224	10	33.7172
CAM36677	1575	1326	29	90.2583
CAM36678	693	444	12	111.54
CAM36679	738	489	12	101.276
CAM36680	918	669	1	6.16888
CAM36681	1413	1164	4	14.1821
CAM36682	2328	2079	28	55.5823
CAM36683	1158	909	3	13.6204
CAM36684	2532	2283	21	37.9617
CAM36685	2898	2649	17	26.485
CAM36686	2385	2136	25	48.3027
CAM36687	1020	771	4	21.4111
CAM36688	2778	2529	25	40.7966
CAM36689	468	219	11	207.291
CAM36690	363	114.009	23.2828	842.806
CAM36691	2718	2469	20	33.4304
CAM36692	6048	5799	31	22.0618
CAM36693	3612	3363	31	38.0424
CAM36694	2742	2493	7	11.588
CAM36695	2976	2727	28	42.3746
CAM36696	2685	2436	18	30.495
CAM36697	2919	2670	28	43.2792
CAM36698	636	387	2.2483	23.976
CBZ14714	993	744	9	49.9232
CAM36699	426	177	1	23.3163
CAM36700	1425	1176	4	14.0374
CAM36701	1551	1302	10	31.6973
CAM36702	3078	2829	65	94.8229
CAM36703	2166	1917	12	25.834
CAM36704	591	342	106	1279.12
CAM36705	1035	786	37	194.273
CAM36959	1977	1728	16.905	40.3743
CAM36960	1608	1359	13	39.4781
CAM36961	1998	1749	148	349.224
CAM36962	876	627	18	118.478
CAM36963	1446	1197	12	41.3733
CAM36964	1284	1035	3	11.9623
CAM36965	1347	1098	8	30.0691
CAM36966	1989	1740	10.095	23.9435
CAM36967	1803	1554	14	37.18
CAM36968	564	315	12	157.218
CAM36969	573	324	1	12.7376
CAM36970	1002	753	15	82.2108
CAM36971	330	81.3281	10	507.449
CAM36972	1365	1116	27	99.8464
CAM36973	426	177	0	0
CAM36974	1986	1737	13	30.887
CAM36975	2070	1821	14	31.7286
CAM36976	1479	1230	22	73.816
CAM36977	888	639	5	32.2925
CAM36978	858	609	12	81.3199
CAM36979	639	390	21	222.222
CAM36980	2967	2718	31	47.0701
CAM36981	837	588	14	98.2615
CAM36982	4542	4293	43	41.3371
CAM36983	939	690	4	23.9245
CAM36984	2565	2316	21	37.4208
CAM36985	687	438	2	18.8447
CAM36986	543	294	18	252.672
CAM36988	3072	2823	20	29.2383
CAM36989	3627	3378	51	62.3079
CAM36990	2718	2469	38	63.5178
CAM36991	1092	843	33	161.555
CAM36992	1356	1107	29	108.114
CAM36993	1140	891	72	333.494
CAM36994	1128	879	11	51.646
CAM36995	2733	2484	34	56.4885
CAM36997	753	504	0	0
CAM36998	570	321	6	77.1399
CAM36999	816	567	269	1957.95
CAM37000	531	282	0	0
CBZ14425	1701	1452	22	62.5301
CAM37002	2055	1806	11	25.1367
CAM37003	2877	2628	8	12.5631
CAM37004	1521	1272	11	35.6893
CAM37005	3774	3525	35	40.9771
CAM37006	3471	3222	20	25.6175
CAM37007	948	699	14	82.6577
CAM37008	1788	1539	25	67.04
CAM37009	1758	1509	12	32.819
CAM37010	2283	2034	10	20.29
CAM37011	5457	5208	35	27.7351
CAM37012	936	687	10	60.0725
CAM37013	2550	2301	18	32.2841
CAM37014	5142	4893	53	44.7027
CAM37015	807	558	14	103.544
CAM37016	474	225	53.1429	974.754
CAM37017	474	225	8.85714	162.459
CAM37018	4491	4242	39	37.9426
CAM37019	4365	4116	39	39.1041
CAM37020	1167	918	3	13.4869
CAM37021	3045	2796	39	57.5652
CAM37022	9012	8763	75	35.3217
CAM37023	3015	2766	29	43.2692
CAM37024	1938	1689	12	29.3214
CAM37025	3819	3570	41	47.3967
CAM37026	735	486	5	42.4587
CAM37027	1149	900	20	91.7107
CAM37028	7914	7665	74	39.843
CAM37029	5277	5028	75	61.56
CAM37030	1017	768	7	37.6157
CAM37031	2841	2592	32	50.9504
CAM37032	2022	1773	12	27.9322
CAM37033	3510	3261	32	40.4978
CAM37034	5502	5253	6	4.71386
CAM37035	3984	3735	21	23.2039
CAM37036	10803	10554	128	50.0525
CAM37037	1233	984	19	79.6877
CAM37038	4224	3975	56	58.1411
CAM37039	717	468	9	79.3651
CAM37040	10710	10461	131	51.681
CAM37041	1566	1317	43	134.746
CAM37042	1281	1032	21	83.9793
CAM37043	1536	1287	11.6642	37.4033
CAM37044	2250	2001	22	45.3741
CAM37045	1251	1002	12.3358	50.808
CAM37046	6345	6096	48	32.4959
CAM37047	663	414	14	139.56
CAM37048	1407	1158	12	42.7667
CAM37049	2205	1956	48	101.276
CAM37050	1983	1734	4	9.52015
CAM37051	2013	1764	8	18.7165
CAM37052	747	498	10	82.8712
CAM37053	4965	4716	71	62.1323
CAM37054	2907	2658	29	45.0273
CAM37055	3654	3405	54	65.45
CBZ14426	468	219	1	18.8447
CAM37056	1512	1263	26	84.9577
CAM37057	2250	2001	18	37.1243
CAM37058	693	444	28	260.26
CAM37059	2652	2403	35	60.11
CAM37060	2154	1905	46	99.6542
CAM37061	402	153	8	215.79
CAM37062	942	693	5	29.7762
CAM37063	846	597	2	13.8257
CBZ14427	675	426	7	67.8143
CAM37065	1842	1593	9	23.3163
CBZ14428	909	660	4	25.012
CAM37067	3795	3546	28	32.5876
CAM37068	822	573	13	93.6314
CAM37069	990	741	14	77.9727
CAM37070	2355	2106	26	50.9504
CAM37071	1566	1317	8	25.069
CAM37072	3285	3036	37	50.2959
CAM37073	408	159	6	155.735
CAM37074	1368	1119	6	22.1286
CAM37075	444	195	2	42.328
CAM37076	927	678	2	12.174
CAM37077	1185	936	5	22.0459
CAM37078	1758	1509	15	41.0237
CAM37079	2265	2016	8	16.3769
CAM37080	816	567	23	167.408
CAM37081	1512	1263	9	29.4084
CAM37082	717	468	19	167.548
CAM37083	1962	1713	81	195.146
CAM37084	906	657	16	100.505
CAM37085	696	447	11	101.559
CAM37086	369	120.004	6	206.342
CAM37976	1890	1641	0	0
CAM37977	3009	2760	59	88.2217
CAM37978	1182	933	21	92.8903
CAM37979	1035	786	12	63.0074
CAM37981	2925	2676	21	32.3866
CAM37982	474	225	1	18.3421
CAM37983	2166	1917	8	17.2227
CAM37984	1440	1191	13	45.0468
CAM37985	2439	2190	15	28.267
CAM37986	1356	1107	15	55.9212
CAM37987	4470	4221	80	78.2181
CAM37988	384	135.001	8	244.561
CAM37989	1926	1677	11	27.0703
CAM37990	2241	1992	15	31.0767
CAM37991	1410	1161	51	181.289
CAM37992	2127	1878	31	68.1238
CAM37993	1044	795	0	0
CAM37994	1044	795	2	10.3823
CAM37995	1029	780	5	26.455
CAM37996	1479	1230	8	26.8422
CAM37997	1056	807	19	97.1657
CBZ14490	1215	966	18	76.9003
CAM37999	894	645	21	134.367
CAM38000	1215	966	17	72.6281
CAM38001	384	135.001	3	91.7104
CAM38002	267	32.019	2	257.784
CAM38003	1068	819	6	30.2343
CAM38004	2046	1797	8	18.3728
CAM38005	1014	765	3	16.1842
CAM38006	1092	843	26	127.285
CAM38007	309	61.7147	2	133.744
CAM38008	783	534	7	54.099
CAM38009	738	489	3	25.3189
CAM38010	1365	1116	7	25.8861
CAM38011	1149	900	15	68.7831
CAM38012	1074	825	13	65.0313
CAM38013	1383	1134	24	87.3436
CAM38014	3759	3510	33	38.8007
CAM38015	4071	3822	43	46.4313
CAM38016	1680	1431	23	66.3317
CAM38017	603	354	4	46.6326
CAM38018	414	165	3	75.0361
CAM38019	1176	927	0	0
CAM38020	630	381	429	4646.92
CAM38021	588	339	58	706.092
CAM38022	1176	927	226.678	1009.16
CAM38023	483	234	0	0
CAM38024	810	561	65.3222	480.541
CAM38025	1389	1140	34	123.085
CAM38026	699	450	9	82.5397
CAM38027	1872	1623	15	38.1422
CAM38028	1122	873	5	23.6368
CAM38029	882	633	12	78.2367
CAM38030	1266	1017	18	73.044
CAM38031	2691	2442	59	99.7101
CAM38032	1839	1590	24	62.2941
CAM38033	1569	1320	32	100.048
CAM38034	1437	1188	8	27.7911
CAM38035	1053	804	33	169.391
CAM38036	1239	990	50	208.434
CAM38037	3201	2952	76	106.25
CAM38038	972	723	14	79.9139
CAM38039	1284	1035	5	19.9371
CAM38040	1914	1665	15	37.18
CAM38041	261	29.1283	16.6154	2354.12
CAM38042	591	342	2	24.1344
CAM38043	1797	1548	26	69.3163
CAM38044	645	396	105.5	1099.49
CAM38045	1695	1446	4	11.4163
CAM38046	816	567	3	21.8359
CAM38047	3846	3597	24	27.5362
CAM38048	2130	1881	15	32.9106
CAM38049	2688	2439	14	23.6891
CAM38050	1413	1164	32.1098	113.846
CAM38051	1362	1113	15.8902	58.9207
CAM38052	5040	4791	66	56.8526
CAM38053	483	234	0	0
CAM38054	924	675	3	18.3421
CAM38055	2562	2313	13	23.1953
CAM38056	768	519	9	71.5662
CAM38057	1401	1152	22	78.8139
CAM38058	1575	1326	15	46.6853
CAM38059	333	84.2494	1	48.9853
CAM38060	5166	4917	43	36.0912
CAM38061	720	471	7	61.3352
CAM38062	969	720	21	120.37
CAM38063	1131	882	20	93.5824
CAM38064	1233	984	11	46.135
CAM38065	7947	7698	64	34.3111
CAM38066	2829	2580	19	30.3925
CAM38067	1629	1380	9	26.9151
CAM38068	3165	2916	33	46.7045
CAM38069	672	423	9	87.8082
CAM38070	2607	2358	30	52.5061
CAM38071	3411	3162	20	26.1036
CAM38072	1701	1452	16	45.4764
CAM38073	2682	2433	17	28.8363
CAM38074	361	112.012	0	0
CAM38075	2058	1809	10	22.8136
CAM38076	3807	3558	62	71.9148
CAM38077	1419	1170	15	52.91
CAM38078	576	327	12	151.449
CBZ14491	1473	1224	6	20.2303
CAM38080	1374	1125	20	73.3686
CAM38081	339	90.1399	4	183.137
CAM38082	4590	4341	26	24.7182
CAM38083	2472	2223	28	51.9818
CBZ14492	4029	3780	13	14.1933
CAM38085	779	530	17	132.375
CAM38086	1818	1569	7	18.4123
CAM38087	2247	1998	10	20.6556
CAM38088	1761	1512	30	81.8846
CAM38089	3690	3441	425	509.726
CAM38090	2277	2028	23	46.805
CAM38091	2775	2526	39	63.7183
CAM38092	999	750	4	22.0106
CAM38093	1896	1647	24	60.1382
CAM38094	936	687	24	144.174
CAM38095	2514	2265	14	25.5089
CAM38096	1071	822	5	25.1033
CAM38097	711	462	7	62.5301
CAM38098	3075	2826	23	33.5883
CAM38099	1002	753	6	32.8843
CAM38100	330	81.3281	1	50.7449
CAM38101	609	360	10	114.638
CAM38102	3762	3513	30	35.2432
CAM38103	3300	3051	37	50.0486
CAM38104	1167	918	16	71.93
CAM38105	2160	1911	60	129.576
CAM38106	1887	1638	32	80.6248
CAM38107	2298	2049	11	22.1556
CAM38108	2436	2187	18	33.9669
CAM38109	951	702	18.9722	111.535
CAM38110	933	684	8.02782	48.4367
CAM38111	1995	1746	23	54.3646
CAM38112	3321	3072	11	14.7776
CAM38113	2889	2640	40	62.5301
CAM38114	2466	2217	170	316.458
CAM38115	1137	888	22	102.245
CAM38116	765	516	3	23.9941
CAM38117	510	261	66.8261	1056.67
CAM38118	3105	2856	40	57.8009
CAM38119	2550	2301	20	35.8712
CAM38120	3309	3060	30	40.4606
CAM38121	708	459	12	107.895
CAM38122	6051	5802	68	48.3686
CAM38123	2628	2379	28	48.5732
CAM38124	1053	804	17	87.2621
CAM38125	492	243	111.36	1891.28
CAM38126	777	528	6	46.8975
CAM38127	558	309	10	133.559
CAM38128	2520	2271	28	50.8831
CAM38129	2784	2535	103.724	168.863
CBZ14493	3282	3033	34	46.2636
CAM38132	1263	1014	19	77.3301
CBZ14494	1674	1425	19	55.0264
CAM38134	468	219	4	75.3787
CAM38135	942	693	33	196.523
CAM38136	654	405	4	40.7603
CAM38137	2376	2127	44	85.3725
CAM38138	1965	1716	25	60.125
CAM38139	432	183	0	0
CAM38140	669	420	4	39.3046
CAM38141	771	522	6	47.4366
CAM38142	357	108.019	1	38.2059
CAM38143	438	189	4	87.3436
CAM38144	2067	1818	48	108.963
CAM38145	1815	1566	9	23.7183
CAM38146	770	521	0	0
CAM39531	6021	5772	125.949	90.0537
CBZ14748	1647	1398	17	50.1851
CAM39533	318	69.8927	1	59.0474
CAM39534	1374	1125	13	47.6896
CAM39535	2733	2484	46	76.4256
CAM39536	1539	1290	7	22.3945
CAM39537	1458	1209	14	47.7897
CAM39538	1560	1311	25	78.6991
CAM39539	6195	5946	103	71.49
CAM39541	234	19.6009	0	0
CAM39542	618	369	12	134.211
CAM39543	423	174	10	237.183
CAM39544	549	300	5	68.7831
CAM39545	4380	4131	79	78.9232
CAM39547	591	342	4	48.2688
CAM39548	1275	1026	9	36.2016
CAM39549	621	372	5	55.4702
CAM39550	1551	1302	14	44.3762
CAM39551	1839	1590	18	46.7206
CAM39552	429	180	5	114.638
CAM39553	1074	825	16	80.0385
CAM39554	1011	762	16	86.6558
CAM39555	1827	1578	28	73.2291
CAM39556	894	645	21	134.367
CAM39557	3204	2955	46	64.2441
CAM39558	648	399	11	113.776
CAM39559	651	402	2	20.5323
CAM39560	759	510	8	64.737
CAM39561	1989	1740	30	71.1549
CAM39562	1035	786	11	57.7568
CAM39563	1086	837	25	123.267
CAM39564	2763	2514	48	78.7968
CAM39565	3480	3231	70	89.4116
CAM39566	729	480	12	103.175
CAM39567	864	615	8.23926	55.2899
CAM39568	378	129.001	3	95.9754
CAM39569	1179	930	36	159.754
CAM39570	2793	2544	34	55.1562
CAM39571	1572	1323	25	77.9853
CAM39572	1968	1719	14	33.6113
CAM39575	2370	2121	13	25.295
CAM39576	2790	2541	8	12.9933
CAM39577	936	687	8	48.058
CAM39578	2388	2139	11	21.2234
CAM39579	1848	1599	30	77.4293
CAM39580	663	414	2	19.9371
CAM39581	1569	1320	5	15.6325
CAM39582	2142	1893	4	8.72051
CAM39583	1158	909	6	27.2408
CAM39584	906	657	5	31.4078
CAM39585	4086	3837	40	43.023
CAM39586	339	90.1399	24.9516	1142.39
CAM39587	1125	876	5	23.5558
CAM39588	1518	1269	13	42.278
CAM39589	861	612	7	47.2041
CAM39590	4635	4386	8	7.52756
CAM39591	1572	1323	1	3.11941
CAM39592	288	44.8343	1	92.0496
CAM39593	12786	12537	94	30.9433
CAM39594	3945	3696	38	42.4311
CAM39595	660	411	5	50.2066
CAM39596	207	14.0473	0	0
CAM39597	1077	828	24	119.623
CAM39598	1023	774	1	5.33202
CAM39599	1083	834	3	14.8453
CAM39600	702	453	17	154.876
CAM39601	906	657	31	194.728
CAM39602	573	324	0	0
CAM39603	747	498	2	16.5742
CAM39604	1758	1509	14	38.2888
CAM39605	1656	1407	9	26.3986
CAM39606	558	309	3	40.0678
CAM39607	1173	924	5	22.3322
CAM39608	216	15.584	0	0
CAM39609	2211	1962	36	75.7245
CAM39610	1446	1197	13	44.821
CAM39611	579	330	6	75.0361
CAM39612	1368	1119	32	118.019
CAM39613	1890	1641	39	98.0819
CAM39614	465	216	10	191.064
CAM39615	450	201	7	143.726
CAM39616	1512	1263	6	19.6056
CAM39617	747	498	8	66.2969
CAM39618	432	183	2	45.1036
CAM39619	1599	1350	9	27.5132
CAM39620	570	321	1	12.8566
CAM39622	2916	2667	28	43.3279
CAM39623	1446	1197	3	10.3433
CAM39624	1728	1479	10	27.9039
CAM39625	531	282	3	43.9041
CAM39626	2400	2151	32	61.3963
CAM39627	924	675	22	134.509
CAM39628	756	507	0	0
CAM39629	570	321	8	102.853
CAM39630	1236	987	27	112.896
CAM39631	2904	2655	44	68.3945
CAM39632	381	132.001	1	31.2648
CAM39633	435	186	58.4416	1296.71
CAM39634	492	243	7	118.884
CAM39635	723	474	17	148.014
CAM39636	1251	1002	57	234.769
CAM39637	3132	2883	25	35.7872
CAM39638	351	102.039	43	1739.14
CAM39639	1884	1635	33	83.2969
CAM39640	351	102.039	43	1739.14
CAM39641	2703	2454	35	58.8608
CAM39642	1227	978	8	33.7586
CAM39643	1224	975	8	33.8624
CAM39644	4665	4416	36	33.6439
CAM39645	2196	1947	7	14.8376
CAM39646	2364	2115	27	52.6849
CAM39647	429	180	0	0
CAM39648	2556	2307	27	48.3002
CAM39649	1890	1641	23	57.8432
CAM39650	477	228	7	126.706
CAM39651	1569	1320	9	28.1385
CAM39652	978	729	14	79.2562
CAM39653	2229	1980	18	37.518
CAM39654	4467	4218	13	12.7195
CAM39655	606	357	6	69.3611
CAM39656	2913	2664	22	34.0817
CAM39657	303	56.5345	1	72.9994
CAM39658	681	432	4	38.2128
CAM39659	1527	1278	34	109.795
CAM39660	1977	1728	44	105.085
CAM39661	2328	2079	10	19.8508
CAM39662	1413	1164	17	60.2738
CAM39663	1227	978	7	29.5387
CAM39664	1950	1701	19	46.098
CAM39665	1320	1071	13	50.0941
CAM39666	3354	3105	10	13.2914
CAM39667	1353	1104	9	33.6439
CAM39668	1359	1110	7	26.026
CAM39669	1287	1038	14	55.6626
CAM39670	1089	840	4	19.6523
CAM39671	2694	2445	36	60.7654
CAM39672	1470	1221	6	20.28
CAM39673	981	732	3	16.9139
CAM39674	807	558	10	73.9603
CAM39675	2871	2622	17	26.7577
CAM39676	2997	2748	49	73.5889
CAM39677	3129	2880	21	30.0926
CAM39678	549	300	0	0
CAM39679	1002	753	13	71.2494
CAM39680	726	477	46.992	406.573
CAM39681	909	660	9	56.277
CAM39682	846	597	15	103.693
CAM39683	1137	888	13	60.4175
CAM39684	1029	780	14	74.0741
CBZ14754	1608	1359	12	36.4414
CAM39686	1194	945	3	13.1015
CAM39687	2265	2016	26	53.225
CAM39688	977	728	7	39.6825
CAM39689	417	168	1	24.5654
CAM39690	2160	1911	37	79.905
CAM39691	2100	1851	11	24.5256
CAM39692	2313	2064	11	21.9946
CAM39693	753	504	8.47729	69.4159
CAM39694	690	441	2.52271	23.6081
CAM39695	417	168	0	0
CAM39696	399	150	2	55.0264
CAM39697	384	135.001	1	30.5701
CAM39698	501	252	4	65.5077
CAM39699	1929	1680	33	81.0657
CAM39700	1170	921	29	129.948
CAM39701	2556	2307	27	48.3002
CAM39702	720	471	12	105.146
CAM39703	1680	1431	31	89.4036
CAM39704	1005	756	16	87.3436
CAM39705	1248	999	55	227.211
CAM39706	1281	1032	26	103.974
CAM39707	3339	3090	71	94.8271
CAM39708	990	741	12	66.8337
CAM39709	2550	2301	37	66.3617
CAM39710	255	26.5494	0	0
