target_id	length	eff_length	est_counts	tpm
CAM45231	312	64.392	4	1821.72
CAM45232	1221	972	2	60.3416
CAM45234	1854	1605	7	127.902
CAM45235	2430	2181	5	67.2306
CAM45237	2139	1890	2	31.0328
CAM37374	987	738	1.31707	52.3365
CAM37375	906	657	4	178.545
CAM37376	471	222	0	0
CAM37377	852	603	6	291.801
CAM37378	1497	1248	4	93.9936
CAM37379	324	75.5516	1	388.159
CAM37380	1269	1020	4	115.004
CAM37381	579	330	4	355.467
CAM37382	1863	1614	5	90.8488
CAM37383	273	35.2427	0	0
CAM37384	618	369	1	79.4743
CAM37385	1287	1038	2	56.5048
CAM37386	876	627	0	0
CAM37387	2445	2196	2	26.7086
CAM37388	3894	3645	7	56.3188
CAM37389	1755	1506	2	38.9456
CAM37390	1380	1131	0	0
CAM37391	3732	3483	8	67.358
CAM37392	1284	1035	1	28.3343
CAM37393	2742	2493	3	35.29
CAM37394	4854	4605	9	57.3147
CAM37395	3300	3051	4	38.4477
CAM37396	1086	837	1	35.037
CAM37397	888	639	1	45.8936
CAM37398	4752	4503	12	78.1506
CAM37399	2091	1842	0	0
CAM37400	2343	2094	6	84.0287
CAM37401	7803	7554	9	34.9396
CAM37402	1728	1479	2	39.6565
CAM37403	1911	1662	4	70.58
CAM37404	4413	4164	7	49.2992
CAM37405	1242	993	2	59.0655
CAM37406	4689	4440	10	66.0496
CAM37407	1902	1653	0	0
CAM37408	9216	8967	23	75.22
CAM37409	4026	3777	9	69.8793
CAM37410	6204	5955	2	9.8492
CAM37411	1125	876	1	33.4772
CAM37412	1032	783	1	37.4534
CAM37413	4314	4065	6	43.2856
CAM37414	1245	996	0	0
CAM37415	1128	879	1	33.3629
CAM37416	1098	849	8	276.335
CAM37417	462	213	2	275.362
CAM37418	2019	1770	5	82.8418
CAM37419	2172	1923	6	91.5008
CAM37420	2928	2679	5	54.7331
CAM37421	414	165	0	0
CAM37422	1746	1497	19	372.207
CAM37423	333	84.2494	1	348.086
CAM37424	2490	2241	5	65.4306
CAM37425	4107	3858	6	45.6081
CAM37426	2916	2667	9	98.9629
CAM37428	765	516	0	0
CAM37429	1827	1578	6	111.506
CAM37430	2322	2073	3	42.44
CAM37431	5562	5313	20	110.393
CAM37432	5469	5220	10	56.1801
CAM37433	1551	1302	2	45.0476
CAM37434	3123	2874	5	51.0195
CAM37435	4026	3777	14	108.701
CAM37436	1494	1245	4	94.2201
CAM37437	1743	1494	3	58.8876
CAM37438	1857	1608	3	54.7127
CAM37439	2700	2451	7	83.7544
CAM37440	1023	774	11	416.778
CAM37441	1239	990	4	118.489
CAM37442	501	252	1	116.373
CAM37443	2532	2283	0	0
CAM37444	327	78.4275	3	1121.78
CAM37445	327	78.4275	0	0
CAM37446	1557	1308	0	0
CAM37447	1320	1071	2	54.7638
CAM37448	2739	2490	3	35.3325
CAM37449	1242	993	0	0
CAM37450	5094	4845	10	60.5284
CAM37451	2190	1941	1	15.1087
CAM37452	3945	3696	4	31.7381
CAM37454	1149	900	5	162.922
CAM37455	2631	2382	1	12.3115
CAM37456	3369	3120	7	65.7955
CAM37457	1566	1317	11	244.94
CAM37458	2151	1902	6	92.5111
CAM37459	2631	2382	3	36.9345
CAM37460	4848	4599	21	133.909
CAM37461	1437	1188	5	123.426
CAM37462	2673	2424	2	24.1964
CAM37463	4218	3969	3	22.1663
CAM37464	882	633	0	0
CAM37465	2313	2064	12	170.5
CAM37466	4050	3801	7	54.0074
CAM37467	1287	1038	4	113.01
CAM36429	2895	2646	3	33.2494
CAM36430	1854	1605	2	36.5433
CAM36431	1266	1017	4	115.343
CAM36432	999	750	1	39.1013
CAM36433	1662	1413	2	41.5089
CAM36434	1992	1743	1	16.825
CAM36435	561	312	0	0
CAM36436	1998	1749	1	16.7673
CAM36437	717	468	1	62.6624
CAM36438	1845	1596	4	73.4988
CAM36439	693	444	1	66.0496
CAM36440	819	570	1	51.4491
CAM36441	963	714	0	0
CAM36442	588	339	2	173.015
CAM36443	1722	1473	1	19.909
CAM36444	1095	846	2	69.3286
CAM36445	249	24.2569	0	0
CAM36446	351	102.039	0	0
CAM36447	243	22.2238	0	0
CAM36448	1404	1155	1	25.3905
CAM36449	2307	2058	11	156.747
CAM36450	579	330	1	88.8667
CAM36451	801	552	1	53.1268
CAM36452	2661	2412	3	36.4751
CAM36453	1014	765	1	38.3346
CAM36454	1370	1121	2	52.3212
CAM36455	444	195	0	0
CAM36456	2196	1947	3	45.1865
CAM36457	2499	2250	1	13.0338
CAM36458	324	75.5516	0	0
CAM36459	1242	993	4	118.131
CAM36460	519	270	0	0
CAM36461	180	10.7008	0	0
CAM36462	1164	915	0	0
CAM36463	453	204	0	0
CAM36464	741	492	1	59.6057
CAM36465	636	387	1	75.7778
CAM36466	294	49.2782	0	0
CAM36467	777	528	1	55.5417
CAM36468	2220	1971	2	29.7575
CAM36469	426	177	0	0
CAM36470	567	318	0	0
CAM36471	2478	2229	3	39.4697
CAM36472	2445	2196	3	40.0629
CAM36473	1731	1482	2	39.5763
CAM36474	729	480	20.2489	1237.13
CAM36475	603	354	12.7511	1056.32
CAM36476	1908	1659	1	17.6769
CAM36477	1749	1500	7	136.855
CAM36478	669	420	0	0
CAM36479	4089	3840	10	76.3698
CAM36480	2088	1839	4.41787	70.4505
CAM36482	2097	1848	3.00701	47.7184
CAM36483	2031	1782	3.06415	50.4261
CAM36484	2226	1977	3	44.5008
CAM36485	2130	1881	3	46.7719
CAM36486	1584	1335	1	21.967
CAM36487	1593	1344	2	43.6399
CAM36488	981	732	1	40.0629
CAM36489	2874	2625	3	33.5154
CAM36490	1275	1026	1	28.5829
CAM36491	5304	5055	4	23.2055
CAM36492	339	90.1399	0	0
CAM36493	843	594	0	0
CAM36494	2532	2283	5	64.2269
CAM36495	705	456	3	192.934
CAM36496	1293	1044	0	0
CAM36497	1632	1383	4	84.8185
CAM36498	4770	4521	2	12.9732
CAM36499	2220	1971	6	89.2725
CAM36501	1392	1143	3	76.9711
CAM36502	1212	963	24	730.866
CAM36503	1491	1242	1	23.6119
CAM36504	1248	999	4	117.421
CAM36505	2955	2706	7	75.8618
CBZ14409	3339	3090	3	28.4719
CAM39263	894	645	1	45.4667
CAM39264	297	51.6221	0	0
CAM39265	1089	840	2	69.8238
CAM39266	456	207	1	141.672
CAM39267	2922	2673	5	54.856
CAM39268	891	642	4	182.717
CAM39269	801	552	2	106.254
CAM39270	909	660	1	44.4333
CBZ14727	810	561	1	52.2745
CAM39271	234	19.6009	0	0
CAM39272	1071	822	3	107.029
CAM39273	708	459	3	191.673
CAM39274	651	402	1	72.9503
CAM39275	714	465	1	63.0667
CAM39276	1794	1545	1	18.9812
CAM39277	873	624	3	140.99
CAM39278	723	474	20.125	1245.12
CAM39279	771	522	10.875	610.958
CAM39280	483	234	0	0
CAM39281	849	600	1	48.8767
CAM39282	1221	972	0	0
CBZ14728	855	606	0	0
CAM39287	945	696	1	42.1351
CAM39288	1137	888	1	33.0248
CAM39289	549	300	2	195.507
CAM39290	3318	3069	5	47.7778
CAM39291	1833	1584	4	74.0556
CAM39292	1536	1287	5	113.932
CBZ14729	597	348	2	168.54
CAM39294	816	567	3	155.164
CBZ14730	2634	2385	11	135.256
CAM39296	2004	1755	15	250.65
CAM39297	900	651	2	90.0953
CAM39298	1317	1068	1	27.4588
CAM39299	2445	2196	3	40.0629
CAM39300	5463	5214	13	73.1182
CAM39301	2541	2292	2	25.5899
CAM39302	801	552	0	0
CAM39303	1542	1293	1	22.6806
CAM39304	1689	1440	0	0
CAM39305	297	51.6221	0	0
CAM39306	2070	1821	1	16.1043
CAM39307	855	606	0	0
CAM39308	963	714	1	41.0728
CAM39309	1353	1104	0	0
CAM39310	321	72.7051	0	0
CAM39311	2691	2442	4	48.036
CAM39312	1005	756	4	155.164
CAM39313	1560	1311	3	67.1076
CAM39314	1254	1005	0	0
CAM39315	2181	1932	0	0
CAM39316	1674	1425	1	20.5797
CAM39317	2916	2667	4	43.9835
CAM39318	2013	1764	1	16.6247
CAM39319	1677	1428	6	123.219
CAM39320	453	204	0	0
CAM39321	1791	1542	2	38.0363
CAM39322	2028	1779	5	82.4227
CAM39323	1002	753	4	155.782
CAM39324	1185	936	1	31.3312
CAM39325	303	56.5345	0	0
CAM39326	1251	1002	3	87.8024
CAM39327	303	56.5345	0	0
CAM39328	4383	4134	8	56.7509
CAM39329	1140	891	1	32.9136
CAM39330	504	255	3	345.012
CAM39331	684	435	3	202.248
CAM39332	753	504	0	0
CAM39333	1566	1317	1	22.2673
CAM39334	2454	2205	1	13.2998
CAM39335	3417	3168	1	9.25695
CAM39336	4527	4278	7	47.9855
CAM39337	2532	2283	2	25.6908
CAM39338	5163	4914	7	41.7749
CAM39339	492	243	0	0
CAM39340	1698	1449	3	60.7164
CAM39341	465	216	0	0
CAM39342	399	150	1	195.507
CAM39343	1020	771	0	0
CAM39344	504	255	0	0
CAM39345	519	270	2	217.23
CAM39346	1062	813	1	36.0713
CAM39347	2820	2571	5	57.0323
CAM39348	966	717	1	40.901
CAM39349	3078	2829	6	62.1973
CAM39350	2325	2076	2	28.2524
CAM39351	450	201	6	875.403
CAM39352	450	201	6	875.403
CAM39353	2817	2568	3	34.2594
CAM39354	1167	918	2	63.8911
CAM39355	516	267	0	0
CAM39356	2073	1824	1	16.0779
CAM39357	2517	2268	2	25.8607
CAM39358	1455	1206	2	48.6335
CAM39359	5223	4974	10	58.9586
CAM39360	1692	1443	1	20.3229
CAM39361	4224	3975	4	29.5104
CAM39363	1494	1245	7	164.885
CAM39364	1233	984	7	208.62
CAM39365	213	15.0421	0	0
CAM39366	12132	11883	30	74.0369
CAM39367	2334	2085	5	70.3262
CAM39368	1650	1401	2	41.8644
CAM39369	567	318	3	276.66
CAM39370	1098	849	0	0
CAM39371	1674	1425	2	41.1593
CAM39372	5784	5535	7	37.088
CAM39373	1503	1254	4	93.5439
CAM39374	381	132.001	0	0
CBZ14731	12582	12333	38	90.3582
CAM39376	1425	1176	4	99.7483
CAM39377	5238	4989	3	17.6344
CAM39378	1608	1359	2	43.1582
CAM39379	2511	2262	3	38.8939
CAM39380	2874	2625	5	55.8591
CAM39381	1410	1161	1	25.2593
CAM39382	2046	1797	0	0
CAM39383	5091	4842	6	36.3395
CAM39384	2007	1758	3	50.0444
CAM39385	1263	1014	2	57.8422
CAM39386	2001	1752	0	0
CAM39387	8924	8675	10.751	36.344
CAM39388	1941	1692	11	190.654
CAM39389	2100	1851	1	15.8433
CAM39390	4608	4359	18	121.098
CAM39391	2601	2352	4	49.8742
CAM39392	3288	3039	3	28.9497
CAM39393	1773	1524	1	19.2428
CAM39394	3570	3321	5	44.1524
CAM39395	1017	768	3	114.555
CAM39396	834	585	2	100.26
CAM39397	1308	1059	2	55.3843
CAM39398	1902	1653	11	195.152
CAM39399	1434	1185	1	24.7477
CAM39400	1806	1557	3	56.5048
CAM39401	2706	2457	3	35.8071
CAM39402	585	336	1	87.2798
CAM39403	3501	3252	4	36.0713
CAM39404	1755	1506	4	77.8911
CAM39405	1617	1368	1	21.4371
CAM39406	7242	6993	31	130.002
CAM39407	1467	1218	1	24.0772
CAM39408	2367	2118	1	13.8461
CAM39409	3957	3708	5	39.5442
CAM39410	1524	1275	10	230.008
CAM39411	2187	1938	5	75.6605
CAM39412	3000	2751	10	106.601
CAM39413	1962	1713	4	68.4787
CAM39414	411	162	0	0
CAM39415	4440	4191	4	27.9895
CAM39416	1197	948	0	0
CAM39417	666	417	0	0
CAM39418	1194	945	2	62.0656
CAM39419	2415	2166	7	94.7747
CAM39420	5637	5388	14	76.1997
CAM39421	1824	1575	4	74.4787
CAM39422	1761	1512	4	77.582
CAM39423	1641	1392	4	84.2701
CAM39424	2025	1776	0	0
CAM39425	1689	1440	3	61.0958
CAM39426	1293	1044	0	0
CAM39427	264	30.5332	1	960.462
CAM39428	264	30.5332	1	960.462
CAM39429	987	738	0	0
CAM39430	1812	1563	1	18.7626
CAM39431	498	249	1	117.775
CAM39432	285	42.7398	0	0
CAM39433	984	735	0	0
CAM39434	8304	8055	21	76.4551
CAM39435	855	606	0	0
CAM39436	1770	1521	1	19.2807
CAM39437	7215	6966	10	42.0988
CBZ14732	2610	2361	3	37.263
CAM39439	2349	2100	1	13.9648
CAM39440	948	699	0	0
CAM39441	1104	855	0	0
CAM39442	8673	8424	20	69.6249
CAM39443	2190	1941	2	30.2174
CAM39444	966	717	0	0
CAM39445	3663	3414	5	42.9496
CAM39446	993	744	2	78.8334
CAM39447	915	666	5	220.165
CAM39448	462	213	0	0
CAM39449	7575	7326	25	100.075
CAM39450	2637	2388	9	110.525
CAM39451	861	612	2	95.8366
CAM39452	657	408	1	71.8775
CAM39453	681	432	2	135.769
CAM39454	1059	810	3	108.615
CAM39455	2172	1923	3	45.7504
CAM39456	285	42.7398	0	0
CAM39457	2268	2019	7	101.675
CAM39458	1074	825	0	0
CAM39459	2694	2445	3	35.9828
CAM39460	3288	3039	2	19.2998
CAM39461	4176	3927	5	37.3389
CAM39462	951	702	2	83.5499
CAM39463	342	93.1033	1	314.984
CAM39464	3060	2811	7	73.0281
CAM39465	5331	5082	8	46.1645
CAM39466	12600	12351	39	92.6009
CAM39467	777	528	0	0
CAM39468	342	93.1033	0	0
CAM39469	1674	1425	2	41.1593
CAM39470	6963	6714	11	48.0468
CAM39471	5775	5526	6	31.8415
CAM39472	4620	4371	10	67.0922
CAM39473	1233	984	3	89.4086
CAM39474	1365	1116	3	78.8334
CAM39475	2655	2406	2	24.3774
CAM39476	252	25.369	2	2311.96
CAM39477	1353	1104	0	0
CAM39478	1407	1158	15	379.871
CAM39479	2436	2187	0	0
CAM39480	1995	1746	10	167.961
CAM39481	804	555	1	52.8397
CAM39482	840	591	3	148.863
CAM39483	1218	969	2	60.5284
CAM39484	3702	3453	11	93.422
CAM39485	348	99.0546	0	0
CAM39486	846	597	0	0
CAM39487	2208	1959	4	59.8795
CAM39488	384	135.001	5.5	1194.76
CAM39489	384	135.001	5.5	1194.76
CAM39490	2553	2304	1	12.7283
CAM39491	1920	1671	3	52.6499
CAM39492	11850	11601	27	68.2529
CAM39493	15423	15174	17	32.855
CAM39494	2769	2520	4	46.5492
CAM39495	681	432	0	0
CAM39496	1329	1080	4	108.615
CAM39497	1929	1680	1	17.456
CAM39498	786	537	1	54.6108
CAM39499	3846	3597	0	0
CAM39500	666	417	0	0
CAM39501	1635	1386	1	21.1587
CAM39502	369	120.004	0	0
CAM39503	681	432	0	0
CAM39504	4701	4452	12	79.0458
CAM39506	432	183	0	0
CAM39507	1458	1209	3	72.7692
CAM39508	1425	1176	2	49.8742
CAM39509	1641	1392	5	105.338
CAM39510	2361	2112	4	55.5417
CAM39511	1551	1302	6	135.143
CAM39512	1302	1053	1	27.85
CAM39513	456	207	0	0
CAM39514	2466	2217	9	119.05
CAM39515	2100	1851	4	63.3733
CAM39516	1365	1116	0	0
CAM39517	834	585	1	50.1299
CAM39518	243	22.2238	0	0
CAM39519	1155	906	4	129.475
CAM39520	1749	1500	2	39.1013
CAM39521	2502	2253	8	104.131
CAM39522	3807	3558	6	49.4536
CAM39523	1134	885	0	0
CAM39524	858	609	0	0
CAM39525	804	555	1	52.8397
CAM39526	795	546	0	0
CAM39528	804	555	0	0
CAM39529	795	546	0	0
CAM36508	1836	1587	4	73.9156
CAM36509	1152	903	1	32.4762
CAM36510	879	630	4	186.197
CAM36511	1437	1188	6	148.111
CAM36512	681	432	13	882.496
CAM36513	891	642	2	91.3583
CAM36514	522	273	0	0
CAM36515	999	750	3	117.304
CAM36516	1101	852	8	275.362
CAM36517	1032	783	2	74.9068
CAM36518	786	537	0	0
CAM36519	1140	891	5	164.568
CAM36520	9123	8874	16	52.8754
CAM36521	579	330	2	177.733
CAM36522	504	255	0	0
CAM36523	1233	984	3	89.4086
CAM36524	1101	852	2	68.8404
CAM36525	1581	1332	1	22.0165
CAM36526	651	402	0	0
CAM36527	813	564	1	51.9965
CAM36528	375	126.002	0	0
CAM36529	474	225	0	0
CAM36530	4743	4494	2.86797	18.7152
CAM36531	459	210	0	0
CAM36532	483	234	2	250.65
CAM36533	558	309	0	0
CAM36534	570	321	0	0
CAM36535	4695	4446	5.55867	36.6653
CAM36537	867	618	2	94.9062
CAM36538	3471	3222	2	18.2036
CAM36539	972	723	0	0
CAM36540	1470	1221	1	24.018
CAM36541	3684	3435	2	17.0748
CAM36542	813	564	4	207.986
CAM36543	663	414	2	141.672
CAM36544	327	78.4275	0	0
CAM36545	903	654	2	89.682
CBZ14711	1068	819	2	71.6142
CAM36546	6645	6396	12	55.0207
CAM36547	1056	807	4	145.358
CAM36548	360	111.014	1	264.166
CAM36549	3711	3462	10	84.7083
CAM36550	5817	5568	10	52.6688
CAM36551	4332	4083	7	50.2773
CAM36552	420	171	0	0
CAM36553	1227	978	4	119.943
CAM36554	963	714	0	0
CAM36555	3315	3066	16	153.039
CAM36556	762	513	0	0
CAM36557	1035	786	0	0
CAM36558	4215	3966	9	66.5492
CAM36559	837	588	0	0
CAM36560	591	342	1	85.7486
CAM36561	297	51.6221	0	0
CAM36562	513	264	0	0
CAM36563	1056	807	1	36.3395
CAM36564	858	609	2	96.3087
CAM36565	2127	1878	0	0
CAM36566	924	675	2	86.8919
CAM36567	3198	2949	4	39.7776
CAM36568	2922	2673	10	109.712
CAM36569	1398	1149	0	0
CAM36570	1104	855	2	68.5988
CAM36571	1827	1578	1	18.5843
CAM36572	1779	1530	1	19.1673
CAM36573	10323	10074	31	90.2428
CAM36574	474	225	3	391.013
CAM36575	1101	852	0	0
CAM36576	723	474	2	123.738
CAM36577	3138	2889	10	101.509
CAM36578	2163	1914	4	61.2874
CAM36579	3279	3030	1	9.67855
CAM36580	1389	1140	0	0
CAM36581	4722	4473	11.5734	75.8776
CAM36582	654	405	1	72.4099
CAM36583	2190	1941	3	45.3261
CAM36585	1605	1356	1	21.6268
CAM36586	2451	2202	1	13.3179
CAM36587	2088	1839	5	79.7336
CAM36588	1794	1545	0	0
CAM36589	1803	1554	3	56.6139
CAM36590	1578	1329	3	66.1987
CAM36591	1326	1077	1	27.2293
CAM36592	1047	798	1	36.7494
CAM36593	4044	3795	6	46.3652
CAM36594	2748	2499	0	0
CAM36595	276	36.9844	0	0
CAM36596	639	390	2	150.39
CAM36597	1575	1326	1	22.1161
CAM36598	1401	1152	1	25.4566
CAM36599	4389	4140	7	49.585
CAM36600	1251	1002	5	146.337
CAM36601	1539	1290	1	22.7333
CAM36602	2982	2733	4	42.9213
CAM36603	2358	2109	4	55.6207
CAM36604	1023	774	2	75.7778
CAM36605	1641	1392	1	21.0675
CAM36606	1383	1134	0	0
CAM36607	1251	1002	4	117.07
CAM36608	8649	8400	29	101.245
CAM36609	474	225	0	0
CAM36610	1368	1119	0	0
CAM36611	2037	1788	1	16.4016
CAM36612	1158	909	0	0
CAM36613	909	660	3	133.3
CAM36614	2250	2001	5	73.2784
CAM36615	696	447	1	65.6063
CAM36616	3303	3054	3	28.8075
CAM36617	303	56.5345	0	0
CAM36618	270	33.5881	3	2619.32
CAM36619	510	261	0	0
CAM36620	1674	1425	1	20.5797
CAM36621	2079	1830	1	16.0251
CAM36622	1350	1101	2	53.2716
CAM36623	1056	807	1	36.3395
CAM36624	1416	1167	4	100.518
CAM36625	1974	1725	6	102.004
CAM36626	1395	1146	2	51.1798
CAM36627	2073	1824	0	0
CAM36628	1332	1083	2	54.157
CAM36629	4053	3804	9	69.3833
CAM36630	1566	1317	3	66.8018
CAM36631	1401	1152	5	127.283
CAM36632	372	123.003	0	0
CAM36633	1533	1284	2	45.6791
CAM36634	1326	1077	4	108.917
CAM36635	366	117.006	0	0
CAM36636	1845	1596	6	110.248
CAM36637	1476	1227	2	47.8012
CAM36638	963	714	3	123.219
CAM36639	1656	1407	3	62.5288
CAM36640	234	19.6009	0	0
CAM36641	2148	1899	3	46.3286
CAM36642	3399	3150	3	27.9295
CAM36643	4617	4368	8	53.7106
CAM36644	810	561	0	0
CAM36645	1137	888	0	0
CAM36646	3030	2781	5	52.7257
CAM36647	3573	3324	3	26.4675
CAM36648	2034	1785	4	65.7165
CAM36649	912	663	1	44.2323
CAM36650	14880	14631	31	62.1356
CAM36651	561	312	0	0
CAM36652	8946	8697	19	64.0674
CAM36653	2328	2079	3	42.3175
CAM36654	1857	1608	0	0
CAM36655	1245	996	1	29.4438
CAM36656	1203	954	0	0
CAM36657	6720	6471	18	81.5744
CAM36658	444	195	1	150.39
CAM36659	603	354	0	0
CAM36660	744	495	4	236.978
CAM36661	963	714	6	246.437
CAM36662	1353	1104	5	132.817
CAM36663	1896	1647	3	53.4171
CAM36664	5139	4890	9	53.9742
CAM36665	828	579	0	0
CAM36666	720	471	0	0
CAM36668	405	156	1	187.987
CAM36669	432	183	0	0
CAM36670	1209	960	4	122.192
CAM36671	756	507	0	0
CAM36672	852	603	1	48.6335
CAM36673	2541	2292	3	38.3848
CAM36674	846	597	0	0
CAM36675	675	426	0	0
CAM36676	1473	1224	2	47.9183
CAM36677	1575	1326	3	66.3484
CAM36678	693	444	1	66.0496
CAM36679	738	489	2	119.943
CAM36680	918	669	0	0
CAM36681	1413	1164	1	25.1942
CAM36682	2328	2079	2	28.2116
CAM36683	1158	909	2	64.5237
CAM36684	2532	2283	1	12.8454
CAM36685	2898	2649	6	66.4236
CAM36686	2385	2136	6	82.3764
CAM36687	1020	771	1	38.0363
CAM36688	2778	2529	6	69.5753
CAM36689	468	219	1	133.909
CAM36690	363	114.009	5	1286.12
CAM36691	2718	2469	3	35.6331
CAM36692	6048	5799	6	30.3425
CAM36693	3612	3363	6	52.3212
CAM36694	2742	2493	1	11.7633
CAM36695	2976	2727	4	43.0158
CAM36696	2685	2436	2	24.0772
CAM36697	2919	2670	8	87.8682
CAM36698	636	387	0	0
CBZ14714	993	744	3	118.25
CAM36699	426	177	1	165.684
CAM36700	1425	1176	2	49.8742
CAM36701	1551	1302	2	45.0476
CAM36702	3078	2829	9	93.2959
CAM36703	2166	1917	1	15.2979
CAM36704	591	342	16	1371.98
CAM36705	1035	786	3	111.931
CAM36959	1977	1728	0	0
CAM36960	1608	1359	1	21.5791
CAM36961	1998	1749	35	586.855
CAM36962	876	627	2	93.5439
CAM36963	1446	1197	0	0
CAM36964	1284	1035	0	0
CAM36965	1347	1098	3	80.1257
CAM36966	1989	1740	9	151.686
CAM36967	1803	1554	4	75.4852
CAM36968	564	315	0	0
CAM36969	573	324	1	90.5124
CAM36970	1002	753	4	155.782
CAM36971	330	81.3281	1	360.589
CAM36972	1365	1116	3	78.8334
CAM36973	426	177	1	165.684
CAM36974	1986	1737	1	16.8831
CAM36975	2070	1821	0	0
CAM36976	1479	1230	5	119.211
CAM36977	888	639	0	0
CAM36978	858	609	1	48.1544
CAM36979	639	390	2	150.39
CAM36980	2967	2718	4	43.1582
CAM36981	837	588	3	149.622
CAM36982	4542	4293	9	61.4801
CAM36983	939	690	0	0
CAM36984	2565	2316	0	0
CAM36985	687	438	1	66.9544
CAM36986	543	294	1	99.7483
CAM36988	3072	2823	5	51.9412
CAM36989	3627	3378	8	69.4518
CAM36990	2718	2469	6	71.2661
CAM36991	1092	843	3	104.363
CAM36992	1356	1107	6	158.949
CAM36993	1140	891	6	197.482
CAM36994	1128	879	2	66.7258
CAM36995	2733	2484	3	35.4179
CAM36997	753	504	7	407.306
CAM36998	570	321	0	0
CAM36999	816	567	18	930.984
CAM37000	531	282	0	0
CBZ14425	1701	1452	6	121.182
CAM37002	2055	1806	1	16.2381
CAM37003	2877	2628	0	0
CAM37004	1521	1272	4	92.2201
CAM37005	3774	3525	12	99.8332
CAM37006	3471	3222	5	45.509
CAM37007	948	699	0	0
CAM37008	1788	1539	5	95.2762
CAM37009	1758	1509	0	0
CAM37010	2283	2034	0	0
CAM37011	5457	5208	4	22.5238
CAM37012	936	687	1	42.6871
CAM37013	2550	2301	6	76.4694
CAM37014	5142	4893	3	17.9804
CAM37015	807	558	0	0
CAM37016	474	225	17	2215.74
CAM37017	474	225	0	0
CAM37018	4491	4242	9	62.2193
CAM37019	4365	4116	4	28.4995
CAM37020	1167	918	1	31.9455
CAM37021	3045	2796	7	73.4199
CAM37022	9012	8763	9	30.1191
CAM37023	3015	2766	1	10.6023
CAM37024	1938	1689	4	69.4518
CAM37025	3819	3570	9	73.9311
CAM37026	735	486	0	0
CAM37027	1149	900	2	65.1689
CAM37028	7914	7665	17	65.0414
CAM37029	5277	5028	9	52.4929
CAM37030	1017	768	1	38.1849
CAM37031	2841	2592	0	0
CAM37032	2022	1773	2	33.0807
CAM37033	3510	3261	5	44.9647
CAM37034	5502	5253	3	16.7481
CAM37035	3984	3735	2	15.7034
CAM37036	10803	10554	36	100.032
CAM37037	1233	984	2	59.6057
CAM37038	4224	3975	8	59.0209
CAM37039	717	468	1	62.6624
CAM37040	10710	10461	22	61.674
CAM37041	1566	1317	6	133.604
CAM37042	1281	1032	0	0
CAM37043	1536	1287	0	0
CAM37044	2250	2001	4	58.6227
CAM37045	1251	1002	1	29.2675
CAM37046	6345	6096	10	48.107
CAM37047	663	414	2	141.672
CAM37048	1407	1158	1	25.3247
CAM37049	2205	1956	2	29.9857
CAM37050	1983	1734	0	0
CAM37051	2013	1764	0	0
CAM37052	747	498	0	0
CAM37053	4965	4716	10	62.1841
CAM37054	2907	2658	9	99.298
CAM37055	3654	3405	12	103.352
CBZ14426	468	219	0	0
CAM37056	1512	1263	2	46.4386
CAM37057	2250	2001	6	87.9341
CAM37058	693	444	8	528.397
CAM37059	2652	2403	6	73.2235
CAM37060	2154	1905	1	15.3942
CAM37061	402	153	4	766.693
CAM37062	942	693	2	84.6349
CAM37063	846	597	2	98.2446
CBZ14427	675	426	2	137.681
CAM37065	1842	1593	3	55.2279
CBZ14428	909	660	1	44.4333
CAM37067	3795	3546	6	49.621
CAM37068	822	573	1	51.1798
CAM37069	990	741	0	0
CAM37070	2355	2106	2	27.85
CAM37071	1566	1317	2	44.5346
CAM37072	3285	3036	7	67.616
CAM37073	408	159	1	184.44
CAM37074	1368	1119	2	52.4147
CAM37075	444	195	0	0
CAM37076	927	678	0	0
CAM37077	1185	936	0	0
CAM37078	1758	1509	1	19.4341
CAM37079	2265	2016	2	29.0933
CAM37080	816	567	1	51.7214
CAM37081	1512	1263	3	69.658
CAM37082	717	468	1	62.6624
CAM37083	1962	1713	9	154.077
CAM37084	906	657	3	133.909
CAM37085	696	447	0	0
CAM37086	369	120.004	2	488.749
CAM37976	1890	1641	0	0
CAM37977	3009	2760	13	138.13
CAM37978	1182	933	2	62.8639
CAM37979	1035	786	3	111.931
CAM37981	2925	2676	2	21.9178
CAM37982	474	225	0	0
CAM37983	2166	1917	3	45.8936
CAM37984	1440	1191	5	123.115
CAM37985	2439	2190	4	53.5635
CAM37986	1356	1107	3	79.4743
CAM37987	4470	4221	11	76.4241
CAM37988	384	135.001	0	0
CAM37989	1926	1677	3	52.4616
CAM37990	2241	1992	6	88.3313
CAM37991	1410	1161	9	227.333
CAM37992	2127	1878	4	62.4622
CAM37993	1044	795	0	0
CAM37994	1044	795	2	73.7761
CAM37995	1029	780	4	150.39
CAM37996	1479	1230	3	71.5268
CAM37997	1056	807	5	181.698
CBZ14490	1215	966	3	91.0746
CAM37999	894	645	2	90.9334
CAM38000	1215	966	4	121.433
CAM38001	384	135.001	0	0
CAM38002	267	32.019	0	0
CAM38003	1068	819	3	107.421
CAM38004	2046	1797	3	48.9583
CAM38005	1014	765	0	0
CAM38006	1092	843	1	34.7877
CAM38007	309	61.7147	0	0
CAM38008	783	534	1	54.9176
CAM38009	738	489	1	59.9714
CAM38010	1365	1116	2	52.5556
CAM38011	1149	900	4	130.338
CAM38012	1074	825	2	71.0933
CAM38013	1383	1134	5	129.303
