target_id	length	eff_length	est_counts	tpm
CAM36456	2196	1947	2	50.4938
CAM36457	2499	2250	3	65.541
CAM36458	324	75.5516	0	0
CAM36459	1242	993	3	148.507
CAM36460	519	270	1	182.058
CAM36461	180	10.7008	0	0
CAM36462	1164	915	2	107.444
CAM36463	453	204	0	0
CAM36464	741	492	3	299.73
CAM36465	636	387	0	0
CAM36466	294	49.2782	0	0
CAM36467	777	528	0	0
CAM36468	2220	1971	2	49.879
CAM36469	426	177	0	0
CAM36470	567	318	2	309.156
CAM36471	2478	2229	1	22.0528
CAM36472	2445	2196	2	44.7684
CAM36473	1731	1482	0	0
CAM36474	729	480	14.8926	1525.12
CAM36475	603	354	7.10737	986.915
CAM36476	1908	1659	2	59.2595
CAM36477	1749	1500	6	196.623
CAM36478	669	420	1	117.037
CAM36479	4089	3840	9	115.209
CAM36480	2088	1839	3	80.1888
CAM36482	2097	1848	1	26.5994
CAM36483	2031	1782	3	82.7538
CAM36484	2226	1977	1	24.8638
CAM36485	2130	1881	2	52.2655
CAM36486	1584	1335	3	110.462
CAM36487	1593	1344	1	36.5742
CAM36488	981	732	0	0
CAM36489	2874	2625	1	18.726
CAM36490	1275	1026	2	95.8201
CAM36491	5304	5055	3	29.1725
CAM36492	339	90.1399	0	0
CAM36493	843	594	1	82.7538
CAM36494	2532	2283	6	129.187
CAM36495	705	456	2	215.595
CAM36496	1293	1044	0	0
CAM36497	1632	1383	4	142.171
CAM36498	4770	4521	0	0
CAM36499	2220	1971	5	124.697
CAM36501	1392	1143	2	86.0118
CAM36502	1212	963	21	1071.93
CAM36503	1491	1242	5	197.889
CAM36504	1248	999	2	98.4099
CAM36505	2955	2706	5	90.8273
CBZ14409	3339	3090	0	0
CAM39263	894	645	1	76.2104
CAM39264	297	51.6221	1	952.223
CAM39265	1089	840	3	175.556
CAM39266	456	207	0	0
CAM39267	2922	2673	8	147.118
CAM39268	891	642	0	0
CAM39269	801	552	1	89.0502
CAM39270	909	660	1	74.4784
CBZ14727	810	561	1	87.6216
CAM39271	234	19.6009	0	0
CAM39272	1071	822	1	59.8002
CAM39273	708	459	0	0
CAM39274	651	402	0	0
CAM39275	714	465	1	105.711
CAM39276	1794	1545	0	0
CAM39277	873	624	0	0
CAM39278	723	474	25	2592.6
CAM39279	771	522	0	0
CAM39280	483	234	1	210.067
CAM39281	849	600	2	163.852
CAM39282	1221	972	0	0
CBZ14728	855	606	1	81.1151
CAM39287	945	696	1	70.6261
CAM39288	1137	888	2	110.711
CAM39289	549	300	0	0
CAM39290	3318	3069	5	80.0843
CAM39291	1833	1584	2	62.0653
CAM39292	1536	1287	1	38.194
CBZ14729	597	348	0	0
CAM39294	816	567	1	86.6944
CBZ14730	2634	2385	2	41.2207
CAM39296	2004	1755	3	84.0269
CAM39297	900	651	0	0
CAM39298	1317	1068	0	0
CAM39299	2445	2196	4	89.5369
CAM39300	5463	5214	9	84.8488
CAM39301	2541	2292	1	21.4467
CAM39302	801	552	0	0
CAM39303	1542	1293	0	0
CAM39304	1689	1440	0	0
CAM39305	297	51.6221	0	0
CAM39306	2070	1821	0	0
CAM39307	855	606	1	81.1151
CAM39308	963	714	0	0
CAM39309	1353	1104	0	0
CAM39310	321	72.7051	1	676.098
CAM39311	2691	2442	0	0
CAM39312	1005	756	0	0
CAM39313	1560	1311	2	74.9897
CAM39314	1254	1005	0	0
CAM39315	2181	1932	0	0
CAM39316	1674	1425	1	34.4953
CAM39317	2916	2667	5	92.1555
CAM39318	2013	1764	1	27.8661
CAM39319	1677	1428	5	172.114
CAM39320	453	204	0	0
CAM39321	1791	1542	1	31.8779
CAM39322	2028	1779	0	0
CAM39323	1002	753	0	0
CAM39324	1185	936	1	52.5168
CAM39325	303	56.5345	0	0
CAM39326	1251	1002	0	0
CAM39327	303	56.5345	0	0
CAM39328	4383	4134	6	71.3436
CAM39329	1140	891	0	0
CAM39330	504	255	1	192.768
CAM39331	684	435	1	113.002
CAM39332	753	504	1	97.5312
CAM39333	1566	1317	1	37.324
CAM39334	2454	2205	2	44.5857
CAM39335	3417	3168	2	31.0327
CAM39336	4527	4278	1	11.4904
CAM39337	2532	2283	4	86.1248
CAM39338	5163	4914	9	90.0288
CAM39339	492	243	2	404.574
CAM39340	1698	1449	7	237.467
CAM39341	465	216	0	0
CAM39342	399	150	1	327.705
CAM39343	1020	771	0	0
CAM39344	504	255	1.70992	329.617
CAM39345	519	270	3.29008	598.986
CAM39346	1062	813	0	0
CAM39347	2820	2571	4	76.4772
CAM39348	966	717	1	68.5575
CAM39349	3078	2829	1	17.3757
CAM39350	2325	2076	3	71.0343
CAM39351	450	201	1.5	366.834
CAM39352	450	201	1.5	366.834
CAM39353	2817	2568	1	19.1416
CAM39354	1167	918	1	53.5466
CAM39355	516	267	0	0
CAM39356	2073	1824	0	0
CAM39357	2517	2268	2	43.3472
CAM39358	1455	1206	2	81.5186
CAM39359	5223	4974	0	0
CAM39360	1692	1443	0	0
CAM39361	4224	3975	2	24.7324
CAM39363	1494	1245	1	39.4825
CAM39364	1233	984	6	299.73
CAM39365	213	15.0421	0	0
CAM39366	12132	11883	15	62.0497
CAM39367	2334	2085	2	47.1518
CAM39368	1650	1401	0	0
CAM39369	567	318	0	0
CAM39370	1098	849	1	57.8984
CAM39371	1674	1425	1	34.4953
CAM39372	5784	5535	1	8.88089
CAM39373	1503	1254	1	39.1992
CAM39374	381	132.001	0	0
CBZ14731	12582	12333	12	47.8285
CAM39376	1425	1176	0	0
CAM39377	5238	4989	2	19.7056
CAM39378	1608	1359	2	72.341
CAM39379	2511	2262	4	86.9244
CAM39380	2874	2625	0	0
CAM39381	1410	1161	1	42.3391
CAM39382	2046	1797	3	82.063
CAM39383	5091	4842	3	30.4558
CAM39384	2007	1758	2	55.9223
CAM39385	1263	1014	1	48.4771
CAM39386	2001	1752	1	28.0569
CAM39387	8924	8675	15	84.9955
CAM39388	1941	1692	12	348.622
CAM39389	2100	1851	4	106.225
CAM39390	4608	4359	5	56.3842
CAM39391	2601	2352	9	188.096
CAM39392	3288	3039	5	80.8749
CAM39393	1773	1524	2	64.5088
CAM39394	3570	3321	4	59.2059
CAM39395	1017	768	1	64.0049
CAM39396	834	585	0	0
CAM39397	1308	1059	1	46.4171
CAM39398	1902	1653	3	89.2119
CAM39399	1434	1185	0	0
CAM39400	1806	1557	0	0
CAM39401	2706	2457	3	60.0192
CAM39402	585	336	0	0
CAM39403	3501	3252	2	30.2311
CAM39404	1755	1506	2	65.2799
CAM39405	1617	1368	0	0
CAM39406	7242	6993	4	28.1171
CAM39407	1467	1218	1	40.3577
CAM39408	2367	2118	1	23.2086
CAM39409	3957	3708	1	13.2567
CAM39410	1524	1275	4	154.214
CAM39411	2187	1938	0	0
CAM39412	3000	2751	5	89.3416
CAM39413	1962	1713	1	28.6957
CAM39414	411	162	0	0
CAM39415	4440	4191	4	46.9155
CAM39416	1197	948	1	51.852
CAM39417	666	417	0	0
CAM39418	1194	945	2	104.033
CAM39419	2415	2166	2	45.3885
CAM39420	5637	5388	2	18.2464
CAM39421	1824	1575	5	156.05
CAM39422	1761	1512	4	130.042
CAM39423	1641	1392	0	0
CAM39424	2025	1776	5	138.389
CAM39425	1689	1440	1	34.1359
CAM39426	1293	1044	1	47.084
CAM39427	264	30.5332	1	1609.91
CAM39428	264	30.5332	1	1609.91
CAM39429	987	738	2	133.213
CAM39430	1812	1563	0	0
CAM39431	498	249	0	0
CAM39432	285	42.7398	0	0
CAM39433	984	735	1	66.8786
CAM39434	8304	8055	11	67.1276
CAM39435	855	606	0	0
CAM39436	1770	1521	0	0
CAM39437	7215	6966	7	49.3957
CBZ14732	2610	2361	0	0
CAM39439	2349	2100	2	46.815
CAM39440	948	699	1	70.3229
CAM39441	1104	855	2	114.984
CAM39442	8673	8424	13	75.8576
CAM39443	2190	1941	3	75.9749
CAM39444	966	717	0	0
CAM39445	3663	3414	9	129.585
CAM39446	993	744	0	0
CAM39447	915	666	1	73.8074
CAM39448	462	213	1	230.778
CAM39449	7575	7326	10	67.0976
CAM39450	2637	2388	4	82.3379
CAM39451	861	612	0	0
CAM39452	657	408	0	0
CAM39453	681	432	4	455.146
CAM39454	1059	810	0	0
CAM39455	2172	1923	3	76.686
CAM39456	285	42.7398	0	0
CAM39457	2268	2019	1	24.3466
CAM39458	1074	825	0	0
CAM39459	2694	2445	2	40.2092
CAM39460	3288	3039	0	0
CAM39461	4176	3927	3	37.5521
CAM39462	951	702	0	0
CAM39463	342	93.1033	0	0
CAM39464	3060	2811	2	34.9738
CAM39465	5331	5082	0	0
CAM39466	12600	12351	22	87.5578
CAM39467	777	528	2	186.196
CAM39468	342	93.1033	0	0
CAM39469	1674	1425	3	103.486
CAM39470	6963	6714	2	14.6428
CAM39471	5775	5526	6	53.3721
CAM39472	4620	4371	8	89.967
CAM39473	1233	984	2	99.91
CAM39474	1365	1116	0	0
CAM39475	2655	2406	1	20.4305
CAM39476	252	25.369	0	0
CAM39477	1353	1104	1	44.5251
CAM39478	1407	1158	5	212.244
CAM39479	2436	2187	0	0
CAM39480	1995	1746	1	28.1533
CAM39481	804	555	3	265.707
CAM39482	840	591	0	0
CAM39483	1218	969	2	101.457
CAM39484	3702	3453	2	28.4713
CAM39485	348	99.0546	0	0
CAM39486	846	597	2	164.676
CAM39487	2208	1959	0	0
CAM39488	384	135.001	4	1456.46
CAM39489	384	135.001	4	1456.46
CAM39490	2553	2304	0	0
CAM39491	1920	1671	0	0
CAM39492	11850	11601	25	105.93
CAM39493	15423	15174	10	32.3947
CAM39494	2769	2520	4	78.025
CAM39495	681	432	0	0
CAM39496	1329	1080	0	0
CAM39497	1929	1680	0	0
CAM39498	786	537	0	0
CAM39499	3846	3597	1	13.6658
CAM39500	666	417	0	0
CAM39501	1635	1386	1	35.4659
CAM39502	369	120.004	1	409.616
CAM39503	681	432	0	0
CAM39504	4701	4452	5	55.2064
CAM39506	432	183	0	0
CAM39507	1458	1209	0	0
CAM39508	1425	1176	0	0
CAM39509	1641	1392	3	105.939
CAM39510	2361	2112	4	93.098
CAM39511	1551	1302	3	113.262
CAM39512	1302	1053	2	93.3632
CAM39513	456	207	0	0
CAM39514	2466	2217	5	110.861
CAM39515	2100	1851	1	26.5563
CAM39516	1365	1116	2	88.0927
CAM39517	834	585	0	0
CAM39518	243	22.2238	0	0
CAM39519	1155	906	3	162.767
CAM39520	1749	1500	0	0
CAM39521	2502	2253	3	65.4537
CAM39522	3807	3558	2	27.6311
CAM39523	1134	885	2	111.086
CAM39524	858	609	0	0
CAM39525	804	555	0	0
CAM39526	795	546	1	90.0288
CAM39528	804	555	3	265.707
CAM39529	795	546	1	90.0288
CAM36508	1836	1587	1	30.974
CAM36509	1152	903	0	0
CAM36510	879	630	0	0
CAM36511	1437	1188	5	206.884
CAM36512	681	432	9	1024.08
CAM36513	891	642	1	76.5666
CAM36514	522	273	2	360.115
CAM36515	999	750	4	262.164
CAM36516	1101	852	1	57.6945
CAM36517	1032	783	0	0
CAM36518	786	537	0	0
CAM36519	1140	891	1	55.1692
CAM36520	9123	8874	17	94.1681
CAM36521	579	330	0	0
CAM36522	504	255	1	192.768
CAM36523	1233	984	0	0
CAM36524	1101	852	1	57.6945
CAM36525	1581	1332	0	0
CAM36526	651	402	1	122.278
CAM36527	813	564	0	0
CAM36528	375	126.002	0	0
CAM36529	474	225	0	0
CAM36530	4743	4494	5.45164	59.6305
CAM36531	459	210	1	234.075
CAM36532	483	234	0	0
CAM36533	558	309	0	0
CAM36534	570	321	0	0
CAM36535	4695	4446	6.54836	72.3998
CAM36537	867	618	1	79.54
CAM36538	3471	3222	1	15.2563
CAM36539	972	723	1	67.9886
CAM36540	1470	1221	0	0
CAM36541	3684	3435	6	85.8615
CAM36542	813	564	1	87.1556
CAM36543	663	414	0	0
CAM36544	327	78.4275	0	0
CAM36545	903	654	0	0
CBZ14711	1068	819	0	0
CAM36546	6645	6396	11	84.5393
CAM36547	1056	807	3	182.735
CAM36548	360	111.014	2	885.581
CAM36549	3711	3462	3	42.596
CAM36550	5817	5568	2	17.6565
CAM36551	4332	4083	3	36.1174
CAM36552	420	171	0	0
CAM36553	1227	978	0	0
CAM36554	963	714	0	0
CAM36555	3315	3066	10	160.325
CAM36556	762	513	0	0
CAM36557	1035	786	0	0
CAM36558	4215	3966	7	86.76
CAM36559	837	588	0	0
CAM36560	591	342	0	0
CAM36561	297	51.6221	0	0
CAM36562	513	264	1	186.196
CAM36563	1056	807	0	0
CAM36564	858	609	1	80.7155
CAM36565	2127	1878	2.98426	78.1116
CAM36566	924	675	1	72.8233
CAM36567	3198	2949	2	33.3372
CAM36568	2922	2673	4	73.5589
CAM36569	1398	1149	2	85.5626
CAM36570	1104	855	0	0
CAM36571	1827	1578	3	93.452
CAM36572	1779	1530	3	96.3838
CAM36573	10323	10074	30	146.384
CAM36574	474	225	0	0
CAM36575	1101	852	0	0
CAM36576	723	474	0	0
CAM36577	3138	2889	4	68.0592
CAM36578	2163	1914	0	0
CAM36579	3279	3030	3	48.669
CAM36580	1389	1140	0	0
CAM36581	4722	4473	0	0
CAM36582	654	405	1	121.372
CAM36583	2190	1941	1	25.325
CAM36585	1605	1356	1	36.2505
CAM36586	2451	2202	2	44.6464
CAM36587	2088	1839	3.01574	80.6095
CAM36588	1794	1545	0	0
CAM36589	1803	1554	2	63.2635
CAM36590	1578	1329	0	0
CAM36591	1326	1077	1	45.6414
CAM36592	1047	798	0	0
CAM36593	4044	3795	2	25.9055
CAM36594	2748	2499	0	0
CAM36595	276	36.9844	0	0
CAM36596	639	390	0	0
CAM36597	1575	1326	2	74.1414
CAM36598	1401	1152	1	42.6699
CAM36599	4389	4140	1	11.8734
CAM36600	1251	1002	1	49.0576
CAM36601	1539	1290	2	76.2104
CAM36602	2982	2733	0	0
CAM36603	2358	2109	0	0
CAM36604	1023	774	0	0
CAM36605	1641	1392	0	0
CAM36606	1383	1134	1	43.3472
CAM36607	1251	1002	1	49.0576
CAM36608	8649	8400	16	93.63
CAM36609	474	225	0	0
CAM36610	1368	1119	0	0
CAM36611	2037	1788	4	109.968
CAM36612	1158	909	0	0
CAM36613	909	660	1	74.4784
CAM36614	2250	2001	1	24.5656
CAM36615	696	447	0	0
CAM36616	3303	3054	3	48.2866
CAM36617	303	56.5345	0	0
CAM36618	270	33.5881	0	0
CAM36619	510	261	0	0
CAM36620	1674	1425	0	0
CAM36621	2079	1830	1	26.8611
CAM36622	1350	1101	0	0
CAM36623	1056	807	1	60.9117
CAM36624	1416	1167	2	84.2429
CAM36625	1974	1725	0	0
CAM36626	1395	1146	0	0
CAM36627	2073	1824	1	26.9494
CAM36628	1332	1083	0	0
CAM36629	4053	3804	5	64.6106
CAM36630	1566	1317	0	0
CAM36631	1401	1152	1	42.6699
CAM36632	372	123.003	1	399.631
CAM36633	1533	1284	3	114.85
CAM36634	1326	1077	2	91.2827
CAM36635	366	117.006	0	0
CAM36636	1845	1596	5	153.997
CAM36637	1476	1227	1	40.0617
CAM36638	963	714	0	0
CAM36639	1656	1407	0	0
CAM36640	234	19.6009	0	0
CAM36641	2148	1899	1	25.8851
CAM36642	3399	3150	0	0
CAM36643	4617	4368	4	45.0144
CAM36644	810	561	2	175.243
CAM36645	1137	888	1	55.3556
CAM36646	3030	2781	1	17.6756
CAM36647	3573	3324	3	44.3644
CAM36648	2034	1785	4	110.153
CAM36649	912	663	0	0
CAM36650	14880	14631	20	67.194
CAM36651	561	312	0	0
CAM36652	8946	8697	12	67.8244
CAM36653	2328	2079	1	23.6439
CAM36654	1857	1608	0	0
CAM36655	1245	996	0	0
CAM36656	1203	954	0	0
CAM36657	6720	6471	8	60.7705
CAM36658	444	195	2	504.161
CAM36659	603	354	0	0
CAM36660	744	495	1	99.3045
CAM36661	963	714	0	0
CAM36662	1353	1104	2	89.0502
CAM36663	1896	1647	1	29.8456
CAM36664	5139	4890	1	10.0523
CAM36665	828	579	1	84.8976
CAM36666	720	471	0	0
CAM36668	405	156	0	0
CAM36669	432	183	0	0
CAM36670	1209	960	1	51.2039
CAM36671	756	507	2	193.908
CAM36672	852	603	0	0
CAM36673	2541	2292	1	21.4467
CAM36674	846	597	0	0
CAM36675	675	426	0	0
CAM36676	1473	1224	1	40.1599
CAM36677	1575	1326	1	37.0707
CAM36678	693	444	0	0
CAM36679	738	489	1	100.523
CAM36680	918	669	0	0
CAM36681	1413	1164	0	0
CAM36682	2328	2079	2	47.2879
CAM36683	1158	909	0	0
CAM36684	2532	2283	1	21.5312
CAM36685	2898	2649	1	18.5563
CAM36686	2385	2136	4	92.0519
CAM36687	1020	771	0	0
CAM36688	2778	2529	7	136.058
CAM36689	468	219	0	0
CAM36690	363	114.009	3	1293.47
CAM36691	2718	2469	0	0
CAM36692	6048	5799	3	25.4298
CAM36693	3612	3363	3	43.8499
CAM36694	2742	2493	1	19.7175
CAM36695	2976	2727	1	18.0256
CAM36696	2685	2436	2	40.3577
CAM36697	2919	2670	4	73.6416
CAM36698	636	387	0	0
CBZ14714	993	744	0	0
CAM36699	426	177	0	0
CAM36700	1425	1176	0	0
CAM36701	1551	1302	1	37.754
CAM36702	3078	2829	7	121.63
CAM36703	2166	1917	0	0
CAM36704	591	342	6	862.381
CAM36705	1035	786	1	62.5391
CAM36959	1977	1728	2	56.8932
CAM36960	1608	1359	1	36.1705
CAM36961	1998	1749	15	421.576
CAM36962	876	627	1	78.3983
CAM36963	1446	1197	1	41.0658
CAM36964	1284	1035	2	94.9869
CAM36965	1347	1098	0	0
CAM36966	1989	1740	0	0
CAM36967	1803	1554	1	31.6317
CAM36968	564	315	2	312.1
CAM36969	573	324	0	0
CAM36970	1002	753	0	0
CAM36971	330	81.3281	0	0
CAM36972	1365	1116	6	264.278
CAM36973	426	177	0	0
CAM36974	1986	1737	2	56.5984
CAM36975	2070	1821	4	107.975
CAM36976	1479	1230	2	79.928
CAM36977	888	639	1	76.926
CAM36978	858	609	2	161.431
CAM36979	639	390	0	0
CAM36980	2967	2718	5	90.4263
CAM36981	837	588	1	83.5982
CAM36982	4542	4293	2	22.9004
CAM36983	939	690	0	0
CAM36984	2565	2316	3	63.6732
CAM36985	687	438	1	112.228
CAM36986	543	294	0	0
CAM36988	3072	2823	2	34.8252
CAM36989	3627	3378	3	43.6552
CAM36990	2718	2469	6	119.455
CAM36991	1092	843	2	116.621
CAM36992	1356	1107	4	177.618
CAM36993	1140	891	5	275.846
CAM36994	1128	879	3	167.767
CAM36995	2733	2484	5	98.9447
CAM36997	753	504	0	0
CAM36998	570	321	0	0
CAM36999	816	567	9.94737	862.381
CAM37000	531	282	3.05263	532.108
CBZ14425	1701	1452	1	33.8538
CAM37002	2055	1806	1	27.218
CAM37003	2877	2628	2	37.4092
CAM37004	1521	1272	2	77.2889
CAM37005	3774	3525	2	27.8898
CAM37006	3471	3222	3	45.7688
CAM37007	948	699	1	70.3229
CAM37008	1788	1539	0	0
CAM37009	1758	1509	0	0
CAM37010	2283	2034	1	24.167
CAM37011	5457	5208	4	37.754
CAM37012	936	687	2	143.103
CAM37013	2550	2301	1	21.3628
CAM37014	5142	4893	6	60.2768
CAM37015	807	558	3	264.278
CAM37016	474	225	8	1747.76
CAM37017	474	225	0	0
CAM37018	4491	4242	3	34.7636
CAM37019	4365	4116	6	71.6556
CAM37020	1167	918	1	53.5466
CAM37021	3045	2796	4	70.3229
CAM37022	9012	8763	18	100.97
CAM37023	3015	2766	4	71.0857
CAM37024	1938	1689	1	29.1035
CAM37025	3819	3570	8	110.153
CAM37026	735	486	1	101.143
CAM37027	1149	900	0	0
CAM37028	7914	7665	8	51.3041
CAM37029	5277	5028	9	87.9876
CAM37030	1017	768	0	0
CAM37031	2841	2592	3	56.8932
CAM37032	2022	1773	2	55.4492
CAM37033	3510	3261	4	60.2953
CAM37034	5502	5253	1	9.35765
CAM37035	3984	3735	1	13.1608
CAM37036	10803	10554	17	79.1783
CAM37037	1233	984	4	199.82
CAM37038	4224	3975	8	98.9298
CAM37039	717	468	0	0
CAM37040	10710	10461	24	112.775
CAM37041	1566	1317	7	261.268
CAM37042	1281	1032	1	47.6315
CAM37043	1536	1287	5	190.97
CAM37044	2250	2001	1	24.5656
CAM37045	1251	1002	0	0
CAM37046	6345	6096	8	64.5088
CAM37047	663	414	0	0
CAM37048	1407	1158	0	0
CAM37049	2205	1956	6	150.784
CAM37050	1983	1734	0	0
CAM37051	2013	1764	1	27.8661
CAM37052	747	498	0	0
CAM37053	4965	4716	7	72.9623
CAM37054	2907	2658	3	55.4805
CAM37055	3654	3405	2	28.8727
CBZ14426	468	219	0	0
CAM37056	1512	1263	0	0
CAM37057	2250	2001	3	73.6968
CAM37058	693	444	2	221.422
CAM37059	2652	2403	9	184.104
CAM37060	2154	1905	5	129.018
CAM37061	402	153	0	0
CAM37062	942	693	2	141.864
CAM37063	846	597	0	0
CBZ14427	675	426	1	115.389
CAM37065	1842	1593	1	30.8573
CBZ14428	909	660	0	0
CAM37067	3795	3546	4	55.4492
CAM37068	822	573	1	85.7866
CAM37069	990	741	0	0
CAM37070	2355	2106	6	140.045
CAM37071	1566	1317	3	111.972
CAM37072	3285	3036	2	32.3819
CAM37073	408	159	1	309.156
CAM37074	1368	1119	0	0
CAM37075	444	195	0	0
CAM37076	927	678	0	0
CAM37077	1185	936	0	0
CAM37078	1758	1509	1	32.575
CAM37079	2265	2016	1	24.3828
CAM37080	816	567	0	0
CAM37081	1512	1263	3	116.759
CAM37082	717	468	2	210.067
CAM37083	1962	1713	1	28.6957
CAM37084	906	657	2	149.637
CAM37085	696	447	0	0
CAM37086	369	120.004	0	0
CAM37976	1890	1641	1.81011e-07	5.42214e-06
CAM37977	3009	2760	7	124.67
CAM37978	1182	933	2	105.371
CAM37979	1035	786	3	187.617
CAM37981	2925	2676	2	36.7382
CAM37982	474	225	0	0
CAM37983	2166	1917	1	25.642
CAM37984	1440	1191	1	41.2727
CAM37985	2439	2190	1	22.4455
CAM37986	1356	1107	0	0
CAM37987	4470	4221	7	81.5186
CAM37988	384	135.001	0	0
CAM37989	1926	1677	0	0
CAM37990	2241	1992	2	49.3531
CAM37991	1410	1161	4	169.357
CAM37992	2127	1878	0	0
CAM37993	1044	795	1	61.8311
CAM37994	1044	795	1	61.8311
CAM37995	1029	780	0	0
CAM37996	1479	1230	2	79.928
CAM37997	1056	807	2	121.823
CBZ14490	1215	966	0	0
CAM37999	894	645	0	0
CAM38000	1215	966	4	203.543
CAM38001	384	135.001	0	0
CAM38002	267	32.019	0	0
CAM38003	1068	819	0	0
CAM38004	2046	1797	0	0
CAM38005	1014	765	1	64.2559
CAM38006	1092	843	2	116.621
CAM38007	309	61.7147	0	0
CAM38008	783	534	0	0
CAM38009	738	489	0	0
CAM38010	1365	1116	0	0
CAM38011	1149	900	0	0
CAM38012	1074	825	0	0
CAM38013	1383	1134	2	86.6944
CAM38014	3759	3510	3	42.0134
CAM38015	4071	3822	3	38.5838
CAM38016	1680	1431	2	68.7012
CAM38017	603	354	1	138.858
CAM38018	414	165	0	0
CAM38019	1176	927	0	0
CAM38020	630	381	46	5934.81
CAM38021	588	339	7	1015.02
CAM38022	1176	927	10	530.267
CAM38023	483	234	0	0
CAM38024	810	561	1	87.6216
CAM38025	1389	1140	8	344.953
CAM38026	699	450	0	0
CAM38027	1872	1623	0	0
CAM38028	1122	873	0	0
CAM38029	882	633	0	0
CAM38030	1266	1017	0	0
CAM38031	2691	2442	11	221.422
CAM38032	1839	1590	2	61.8311
CAM38033	1569	1320	3	111.718
CAM38034	1437	1188	1	41.3769
CAM38035	1053	804	6	366.834
CAM38036	1239	990	4	198.609
CAM38037	3201	2952	5	83.2584
CAM38038	972	723	1	67.9886
CAM38039	1284	1035	0	0
CAM38040	1914	1665	3	88.5689
CAM38041	261	29.1283	1	1687.56
CAM38042	591	342	0	0
CAM38043	1797	1548	2	63.5087
CAM38044	645	396	9	1117.18
CAM38045	1695	1446	2	67.9886
CAM38046	816	567	0	0
CAM38047	3846	3597	4	54.663
CAM38048	2130	1881	2	52.2655
CAM38049	2688	2439	3	60.4622
CAM38050	1413	1164	0	0
CAM38051	1362	1113	5	220.825
CAM38052	5040	4791	4	41.0401
CAM38053	483	234	0	0
CAM38054	924	675	0	0
CAM38055	2562	2313	1	21.2519
CAM38056	768	519	0	0
CAM38057	1401	1152	1	42.6699
CAM38058	1575	1326	3	111.212
CAM38059	333	84.2494	0	0
CAM38060	5166	4917	6	59.9826
CAM38061	720	471	1	104.365
CAM38062	969	720	0	0
CAM38063	1131	882	2	111.464
CAM38064	1233	984	2	99.91
CAM38065	7947	7698	7	44.6986
CAM38066	2829	2580	2	38.1052
CAM38067	1629	1380	1	35.6201
CAM38068	3165	2916	0	0
CAM38069	672	423	0	0
CAM38070	2607	2358	1	20.8464
CAM38071	3411	3162	1	15.5458
CAM38072	1701	1452	3	101.561
CAM38073	2682	2433	4	80.815
CAM38074	361	112.012	0	0
CAM38075	2058	1809	1	27.1729
CAM38076	3807	3558	4	55.2622
CAM38077	1419	1170	0	0
CAM38078	576	327	0	0
CBZ14491	1473	1224	0	0
CAM38080	1374	1125	1	43.694
CAM38081	339	90.1399	0	0
CAM38082	4590	4341	4	45.2944
CAM38083	2472	2223	5	110.562
CBZ14492	4029	3780	1	13.0042
CAM38085	779	530	2	185.493
CAM38086	1818	1569	0	0
CAM38087	2247	1998	2	49.2049
CAM38088	1761	1512	1	32.5104
CAM38089	3690	3441	46	657.124
CAM38090	2277	2028	4	96.9541
CAM38091	2775	2526	3	58.3797
CAM38092	999	750	0	0
CAM38093	1896	1647	0	0
CAM38094	936	687	3	214.654
CAM38095	2514	2265	0	0
CAM38096	1071	822	0	0
CAM38097	711	462	0	0
CAM38098	3075	2826	2	34.7882
CAM38099	1002	753	0	0
CAM38100	330	81.3281	0	0
CAM38101	609	360	0	0
CAM38102	3762	3513	5	69.9626
CAM38103	3300	3051	2	32.2227
CAM38104	1167	918	1	53.5466
CAM38105	2160	1911	8	205.78
CAM38106	1887	1638	4	120.038
CAM38107	2298	2049	5	119.951
CAM38108	2436	2187	0	0
CAM38109	951	702	9	630.202
CAM38110	933	684	0	0
CAM38111	1995	1746	1	28.1533
CAM38112	3321	3072	1	16.0012
CAM38113	2889	2640	5	93.098
CAM38114	2466	2217	14	310.411
CAM38115	1137	888	1	55.3556
CAM38116	765	516	1	95.2631
CAM38117	510	261	4	753.345
CAM38118	3105	2856	5	86.057
CAM38119	2550	2301	3	64.0883
CAM38120	3309	3060	4	64.2559
CAM38121	708	459	0	0
CAM38122	6051	5802	13	110.139
CAM38123	2628	2379	8	165.299
CAM38124	1053	804	0	0
CAM38125	492	243	10.8557	2195.97
CAM38126	777	528	1	93.098
CAM38127	558	309	0	0
CAM38128	2520	2271	3	64.9349
CAM38129	2784	2535	8.19935	158.992
CBZ14493	3282	3033	7	113.449
CAM38132	1263	1014	0	0
CBZ14494	1674	1425	2	68.9905
CAM38134	468	219	0	0
CAM38135	942	693	0	0
CAM38136	654	405	0	0
CAM38137	2376	2127	2	46.2207
CAM38138	1965	1716	0	0
CAM38139	432	183	0	0
CAM38140	669	420	0	0
CAM38141	771	522	0	0
CAM38142	357	108.019	0	0
CAM38143	438	189	0	0
CAM38144	2067	1818	2	54.0767
CAM38145	1815	1566	4	125.557
CAM38146	770	521	1.08958	102.8
CAM39531	6021	5772	24.2216	206.277
CBZ14748	1647	1398	2	70.3229
CAM39533	318	69.8927	1	703.303
CAM39534	1374	1125	0	0
CAM39535	2733	2484	6	118.734
CAM39536	1539	1290	1	38.1052
CAM39537	1458	1209	2	81.3164
CAM39538	1560	1311	1	37.4948
CAM39539	6195	5946	13	107.471
CAM39541	234	19.6009	0	0
CAM39542	618	369	1	133.213
CAM39543	423	174	1	282.504
