target_id	length	eff_length	est_counts	tpm
CAM45137	3654	3102	29	16.6784
CAM45138	1476	924	3	5.79227
CAM45139	1617	1065	3	5.0254
CAM45141	1137	585	3	9.14881
CAM45142	3564	3012	13	7.69995
CAM45143	2025	1473	8	9.68917
CAM45145	2565	2013	5	4.43124
CAM45146	312	313	15	85.4961
CAM45147	2445	1893	11	10.3667
CAM45149	651	99	15	270.306
CAM45150	2127	1575	13	14.7252
CAM45151	7392	6840	10	2.60821
CAM45153	16089	15537	42	4.8226
CAM45154	1413	861	6	12.4322
CAM45156	648	96	4	74.3341
CAM45157	1302	750	16	38.0591
CAM45159	3132	2580	17	11.7552
CAM45161	1353	801	16	35.6358
CAM45165	2844	2292	7	5.44857
CAM45166	843	291	8	49.0452
CAM45168	2313	1761	11	11.1438
CAM45169	492	493	3	10.8561
CAM45170	2370	1818	0	0
CAM45172	2322	1770	11	11.0871
CAM45173	1353	801	7	15.5907
CAM45174	3198	2646	2	1.34846
CAM45176	1233	681	2	5.23941
CAM45177	1176	624	5	14.295
CAM45178	1179	627	0	0
CAM45179	600	48	2	74.3341
CAM45181	3462	2910	18	11.0352
CAM45185	2103	1551	7	8.05166
CAM45186	1536	984	15	27.1954
CAM45187	1206	654	7	19.095
CAM45189	1089	537	13	43.1885
CAM45190	1611	1059	5	8.42313
CAM45192	807	255	9	62.9654
CAM45193	804	252	0	0
CAM45194	1254	702	10	25.4134
CAM45196	450	451	9	35.6013
CAM45197	885	333	0	0
CAM45198	570	18	2	198.224
CAM45199	1515	963	1	1.85256
CAM45201	690	138	7	90.4937
CAM45202	639	87	25	512.649
CAM45203	1338	786	10.9167	24.778
CAM45205	747	195	2	18.2976
CAM45207	459	460	3	11.6349
CAM45208	690	138	0.0833433	1.07743
CAM45210	1086	534	15	50.1129
CBZ14709	3252	2700	24	15.8579
CAM45212	429	430	8	33.191
CAM45213	528	529	55.5	187.17
CAM45215	735	183	3	29.2462
CAM45216	2889	2337	27	20.6113
CAM45217	1863	1311	7	9.52565
CAM45218	528	529	55.5	187.17
CAM45220	993	441	0	0
CAM45221	1128	576	3	9.29176
CAM45222	1092	540	20	66.0748
CAM45224	4632	4080	20	8.74519
CAM45225	2424	1872	4	3.812
CAM45226	2427	1875	17	16.1751
CAM45228	8394	7842	14	3.18493
CAM45230	1017	465	10	38.366
CAM45231	312	313	28	159.593
CAM45232	1221	669	3	8.00008
CAM45234	1854	1302	3	4.11064
CAM45235	2430	1878	11	10.4495
CAM45237	2139	1587	17	19.1105
CAM37374	987	435	4.77602	19.5874
CAM37375	906	354	15	75.594
CAM37376	471	472	4	15.1188
CAM37377	852	300	19	112.988
CAM37378	1497	945	22	41.5327
CAM37379	324	325	7	38.425
CAM37380	1269	717	22	54.7398
CAM37381	579	27	45	2973.36
CAM37382	1863	1311	9	12.2473
CAM37383	273	274	2	13.022
CAM37384	618	66	7	189.214
CAM37385	1287	735	17	41.263
CAM37386	876	324	11	60.5685
CAM37387	2445	1893	12	11.3091
CAM37388	3894	3342	20	10.6764
CAM37389	1755	1203	3	4.44892
CAM37390	1380	828	21	45.2468
CAM37391	3732	3180	15	8.41518
CAM37392	1284	732	5	12.1859
CAM37393	2742	2190	11	8.96082
CAM37394	4854	4302	20	8.2939
CAM37395	3300	2748	7	4.54444
CAM37396	1086	534	12	40.0903
CAM37397	888	336	22	116.811
CAM37398	4752	4200	16	6.79626
CAM37399	2091	1539	7	8.11444
CAM37400	2343	1791	24	23.9064
CAM37401	7803	7251	4	0.98415
CAM37402	1728	1176	7	10.6192
CAM37403	1911	1359	23	30.1931
CAM37404	4413	3861	13	6.0068
CAM37405	1242	690	0	0
CAM37406	4689	4137	15	6.46852
CAM37407	1902	1350	6	7.92897
CAM37408	9216	8664	42	8.64829
CAM37409	4026	3474	18	9.24362
CAM37410	6204	5652	13	4.10337
CAM37411	1125	573	8	24.9078
CAM37412	1032	480	2	7.43341
CAM37413	4314	3762	4	1.89688
CAM37414	1245	693	39	100.399
CAM37415	1128	576	0	0
CAM37416	1098	546	1	3.26743
CAM37417	462	463	12	46.2381
CAM37418	2019	1467	4	4.8644
CAM37419	2172	1620	7	7.70872
CAM37420	2928	2376	18	13.5153
CAM37421	414	415	18	77.3791
CAM37422	1746	1194	61	91.1433
CAM37423	333	334	3	16.0241
CAM37424	2490	1938	17	15.6493
CAM37425	4107	3555	14	7.02567
CAM37426	2916	2364	18	13.5839
CAM37428	765	213	0	0
CAM37429	1827	1275	5	6.99615
CAM37430	2322	1770	2	2.01584
CAM37431	5562	5010	29	10.3267
CAM37432	5469	4917	8	2.90261
CAM37433	1551	999	2	3.57161
CAM37434	3123	2571	10	6.93901
CAM37435	4026	3474	41	21.0549
CAM37436	1494	942	12	22.7263
CAM37437	1743	1191	4	5.99167
CAM37438	1857	1305	5	6.83532
CAM37439	2700	2148	9	7.47494
CAM37440	1023	471	34	128.783
CAM37441	1239	687	8	20.7746
CAM37442	501	502	6	21.3229
CAM37443	2532	1980	21	18.9214
CAM37444	327	328	6	32.6345
CAM37445	327	328	1	5.43908
CAM37446	1557	1005	0	0
CAM37447	1320	768	15	34.8441
CAM37448	2739	2187	2	1.63148
CAM37449	1242	690	5	12.9277
CAM37450	5094	4542	12	4.71339
CAM37451	2190	1638	1	1.08914
CAM37452	3945	3393	16	8.4127
CAM37454	1149	597	11	32.8714
CAM37455	2631	2079	13	11.1555
CAM37456	3369	2817	24	15.1993
CAM37457	1566	1014	8	14.0751
CAM37458	2151	1599	15	16.7356
CAM37459	2631	2079	19	16.3042
CAM37460	4848	4296	18	7.47494
CAM37461	1437	885	14	28.2218
CAM37462	2673	2121	4	3.36449
CAM37463	4218	3666	3	1.45992
CAM37464	882	330	21	113.528
CAM37465	2313	1761	25	25.3268
CAM37466	4050	3498	4	2.04004
CAM37467	1287	735	3	7.28171
CAM36429	2895	2343	11	8.37567
CAM36430	1854	1302	1	1.37021
CAM36431	1266	714	22	54.9698
CAM36432	999	447	4	15.9644
CAM36433	1662	1110	10	16.0722
CAM36434	1992	1440	7	8.67231
CAM36435	561	9	3	594.673
CAM36436	1998	1446	4	4.93504
CAM36437	717	165	2	21.6245
CAM36438	1845	1293	12	16.557
CAM36439	693	141	0	0
CAM36440	819	267	7	46.772
CAM36441	963	411	3	13.022
CAM36442	588	36	1	49.5561
CAM36443	1722	1170	5	7.62401
CAM36444	1095	543	10	32.8548
CAM36445	249	250	1	7.13607
CAM36446	351	352	2	10.1365
CAM36447	243	244	2	14.6231
CAM36448	1404	852	19	39.7844
CAM36449	2307	1755	36	36.5952
CAM36450	579	27	2	132.15
CAM36451	801	249	9	64.4826
CAM36452	2661	2109	12	10.1509
CAM36453	1014	462	8	30.8921
CAM36454	1370	818	0	0
CAM36455	444	445	0	0
CAM36456	2196	1644	7	7.59618
CAM36457	2499	1947	1	0.916291
CAM36458	324	325	7	38.425
CAM36459	1242	690	23	59.4673
CAM36460	519	520	7	24.0156
CAM36461	180	181	6	59.1387
CAM36462	1164	612	18	52.4711
CAM36463	453	454	6	23.5773
CAM36464	741	189	9	84.9533
CAM36465	636	84	16	339.813
CAM36466	294	295	6	36.2851
CAM36467	777	225	1	7.92897
CAM36468	2220	1668	9	9.626
CAM36469	426	427	2	8.35606
CAM36470	567	15	23	2735.49
CAM36471	2478	1926	8	7.41025
CAM36472	2445	1893	3	2.82729
CAM36473	1731	1179	6	9.07897
CAM36474	729	177	44.9507	453.067
CAM36475	603	51	69.0493	2415.4
CAM36476	1908	1356	7	9.20953
CAM36477	1749	1197	17	25.3369
CAM36478	669	117	6	91.4881
CAM36479	4089	3537	21	10.5921
CAM36480	2088	1536	17	19.745
CAM36482	2097	1545	19.5953	22.6268
CAM36483	2031	1479	33.0165	39.8256
CAM36484	2226	1674	5	5.32861
CAM36485	2130	1578	7	7.9139
CAM36486	1584	1032	4	6.9148
CAM36487	1593	1041	4	6.85502
CAM36488	981	429	4	16.6342
CAM36489	2874	2322	7	5.37818
CAM36490	1275	723	10	24.6752
CAM36491	5304	4752	13	4.88052
CAM36492	339	340	0	0
CAM36493	843	291	4	24.5226
CAM36494	2532	1980	17	15.3173
CAM36495	705	153	31.735	370.038
CAM36496	1293	741	5.26497	12.6758
CAM36497	1632	1080	6	9.91121
CAM36498	4770	4218	4	1.69181
CAM36499	2220	1668	6	6.41733
CAM36501	1392	840	7	14.8668
CAM36502	1212	660	84	227.057
CAM36503	1491	939	6	11.3995
CAM36504	1248	696	9	23.0692
CAM36505	2955	2403	7	5.19689
CBZ14409	3339	2787	14	8.9617
CAM39263	894	342	31	161.709
CAM39264	297	298	5	29.9332
CAM39265	1089	537	12	39.8663
CAM39266	456	457	6	23.4226
CAM39267	2922	2370	22	16.5605
CAM39268	891	339	0	0
CAM39269	801	249	1	7.16473
CAM39270	909	357	2	9.9945
CBZ14727	810	258	2	13.8296
CAM39271	234	235	25	189.789
CAM39272	1071	519	0	0
CAM39273	708	156	6	68.6161
CAM39274	651	99	6	108.122
CAM39275	714	162	27	297.336
CAM39276	1794	1242	12	17.2369
CAM39277	873	321	0	0
CAM39278	723	171	42.6875	445.353
CAM39279	771	219	59.3125	483.172
CAM39280	483	484	3	11.058
CAM39281	849	297	5	30.034
CAM39282	1221	669	11	29.3336
CBZ14728	855	303	8	47.1028
CAM39287	945	393	11	49.9344
CAM39288	1137	585	6	18.2976
CAM39289	549	550	7	22.7057
CAM39290	3318	2766	14	9.02974
CAM39291	1833	1281	9	12.5341
CAM39292	1536	984	6	10.8782
CBZ14729	597	45	4	158.579
CAM39294	816	264	7	47.3035
CBZ14730	2634	2082	7	5.99814
CAM39296	2004	1452	28	34.4026
CAM39297	900	348	3	15.3795
CAM39298	1317	765	0	0
CAM39299	2445	1893	23	21.6759
CAM39300	5463	4911	19	6.90213
CAM39301	2541	1989	4	3.58777
CAM39302	801	249	7	50.1531
CAM39303	1542	990	5	9.01019
CAM39304	1689	1137	5	7.84529
CAM39305	297	298	5	29.9332
CAM39306	2070	1518	18	21.1544
CAM39307	855	303	8	47.1028
CAM39308	963	411	8	34.7254
CAM39309	1353	801	11	24.4996
CAM39310	321	322	16	88.6469
CAM39311	2691	2139	19	15.8468
CAM39312	1005	453	4	15.7529
CAM39313	1560	1008	13	23.0082
CAM39314	1254	702	3	7.62401
CAM39315	2181	1629	10	10.9516
CAM39316	1674	1122	0	0
CAM39317	2916	2364	5	3.7733
CAM39318	2013	1461	8	9.76875
CAM39319	1677	1125	6	9.51476
CAM39320	453	454	0	0
CAM39321	1791	1239	6	8.63931
CAM39322	2028	1476	26	31.4258
CAM39323	1002	450	10	39.6449
CAM39324	1185	633	6	16.9101
CAM39325	303	304	18.375	107.833
CAM39326	1251	699	8	20.4179
CAM39327	303	304	30.625	179.722
CAM39328	4383	3831	22	10.2449
CAM39329	1140	588	5	15.1702
CAM39330	504	505	11	38.8598
CAM39331	684	132	18	243.275
CAM39332	753	201	18	159.763
CAM39333	1566	1014	11	19.3533
CAM39334	2454	1902	4	3.75188
CAM39335	3417	2865	9	5.60425
CAM39336	4527	3975	3	1.34643
CAM39337	2532	1980	4	3.60408
CAM39338	5163	4611	26	10.0595
CAM39339	492	493	9	32.5683
CAM39340	1698	1146	17	26.4645
CAM39341	465	466	0	0
CAM39342	399	400	5	22.3002
CAM39343	1020	468	0	0
CAM39344	504	505	18.4714	65.254
CAM39345	519	520	11.5286	39.5525
CAM39346	1062	510	8	27.9846
CAM39347	2820	2268	16	12.5857
CAM39348	966	414	5	21.5461
CAM39349	3078	2526	14	9.88767
CAM39350	2325	1773	11	11.0684
CAM39351	450	451	42	166.139
CAM39352	450	451	42	166.139
CAM39353	2817	2265	16	12.6023
CAM39354	1167	615	17	49.3143
CAM39355	516	517	4	13.8028
CAM39356	2073	1521	17	19.9397
CAM39357	2517	1965	20	18.1579
CAM39358	1455	903	12	23.7079
CAM39359	5223	4671	11	4.20128
CAM39360	1692	1140	6	9.38957
CAM39361	4224	3672	7	3.40091
CAM39363	1494	942	18	34.0895
CAM39364	1233	681	25	65.4926
CAM39365	213	214	8	66.6923
CAM39366	12132	11580	36	5.54617
CAM39367	2334	1782	0	0
CAM39368	1650	1098	6	9.74873
CAM39369	567	15	9	1070.41
CAM39370	1098	546	2	6.53487
CAM39371	1674	1122	9	14.3103
CAM39372	5784	5232	13	4.43277
CAM39373	1503	951	10	18.7594
CAM39374	381	382	7	32.6914
CBZ14731	12582	12030	21	3.11425
CAM39376	1425	873	13	26.5661
CAM39377	5238	4686	8	3.0457
CAM39378	1608	1056	15	25.3412
CAM39379	2511	1959	13	11.8388
CAM39380	2874	2322	6	4.60987
CAM39381	1410	858	7	14.5549
CAM39382	2046	1494	5	5.97061
CAM39383	5091	4539	10	3.93042
CAM39384	2007	1455	3	3.67839
CAM39385	1263	711	6	15.055
CAM39386	2001	1449	12	14.7745
CAM39387	8924	8372	17	3.62259
CAM39388	1941	1389	14	17.9815
CAM39389	2100	1548	9	10.3722
CAM39390	4608	4056	4	1.75939
CAM39391	2601	2049	12	10.4481
CAM39392	3288	2736	5	3.26027
CAM39393	1773	1221	6	8.76667
CAM39394	3570	3018	16	9.45802
CAM39395	1017	465	11	42.2026
CAM39396	834	282	9	56.9368
CAM39397	1308	756	19	44.8364
CAM39398	1902	1350	55	72.6822
CAM39399	1434	882	4	8.09079
CAM39400	1806	1254	26	36.9892
CAM39401	2706	2154	5	4.14118
CAM39402	585	33	8	432.489
CAM39403	3501	2949	16	9.67931
CAM39404	1755	1203	4	5.9319
CAM39405	1617	1065	4	6.70054
CAM39406	7242	6690	26	6.9334
CAM39407	1467	915	5	9.74873
CAM39408	2367	1815	25	24.5733
CAM39409	3957	3405	12	6.28729
CAM39410	1524	972	43	78.9226
CAM39411	2187	1635	12	13.0937
CAM39412	3000	2448	15	10.9315
CAM39413	1962	1410	20	25.3052
CAM39414	411	412	3	12.9904
CAM39415	4440	3888	10	4.58852
CAM39416	1197	645	7	19.3614
CAM39417	666	114	12	187.791
CAM39418	1194	642	12	33.3461
CAM39419	2415	1863	40	38.3042
CAM39420	5637	5085	5	1.7542
CAM39421	1824	1272	18	25.2455
CAM39422	1761	1209	6	8.85369
CAM39423	1641	1089	6	9.8293
CAM39424	2025	1473	4	4.84458
CAM39425	1689	1137	4	6.27623
CAM39426	1293	741	10	24.0758
CAM39427	264	265	31.5	212.063
CAM39428	264	265	31.5	212.063
CAM39429	987	435	7	28.7083
CAM39430	1812	1260	3	4.24766
CAM39431	498	499	0	0
CAM39432	285	286	0	0
CAM39433	984	432	10	41.2967
CAM39434	8304	7752	33	7.5945
CAM39435	855	303	8	47.1028
CAM39436	1770	1218	18	26.3648
CAM39437	7215	6663	26	6.9615
CBZ14732	2610	2058	8	6.93496
CAM39439	2349	1797	12	11.9133
CAM39440	948	396	6	27.0306
CAM39441	1104	552	11	35.5511
CAM39442	8673	8121	31	6.81007
CAM39443	2190	1638	21	22.872
CAM39444	966	414	7	30.1646
CAM39445	3663	3111	20	11.4691
CAM39446	993	441	3	12.1362
CAM39447	915	363	20	98.293
CAM39448	462	463	5	19.2659
CAM39449	7575	7023	23	5.84258
CAM39450	2637	2085	21	17.9685
CAM39451	861	309	12	69.2823
CAM39452	657	105	2	33.9813
CAM39453	681	129	36	497.866
CAM39454	1059	507	24	84.4506
CAM39455	2172	1620	8	8.80997
CAM39456	285	286	10	62.3783
CAM39457	2268	1716	15	15.5946
CAM39458	1074	522	14	47.8472
CAM39459	2694	2142	15	12.4931
CAM39460	3288	2736	10	6.52053
CAM39461	4176	3624	15	7.38418
CAM39462	951	399	1	4.47122
CAM39463	342	343	8	41.6098
CAM39464	3060	2508	7	4.97932
CAM39465	5331	4779	4	1.49321
CAM39466	12600	12048	57	8.44033
CAM39467	777	225	13	103.077
CAM39468	342	343	6	31.2073
CAM39469	1674	1122	16	25.4405
CAM39470	6963	6411	33	9.18306
CAM39471	5775	5223	18	6.14825
CAM39472	4620	4068	11	4.82404
CAM39473	1233	681	6	15.7182
CAM39474	1365	813	4	8.77746
CAM39475	2655	2103	7	5.93824
CAM39476	252	253	67	472.448
CAM39477	1353	801	6	13.3634
CAM39478	1407	855	18	37.5583
CAM39479	2436	1884	10	9.46931
CAM39480	1995	1443	8	9.89061
CAM39481	804	252	6	42.4766
CAM39482	840	288	16	99.1121
CAM39483	1218	666	4	10.7148
CAM39484	3702	3150	15	8.49533
CAM39485	348	349	10	51.118
CAM39486	846	294	0	0
CAM39487	2208	1656	18	19.3915
CAM39488	384	385	47.5	220.106
CAM39489	384	385	47.5	220.106
CAM39490	2553	2001	11	9.8072
CAM39491	1920	1368	1	1.30411
CAM39492	11850	11298	20	3.15811
CAM39493	15423	14871	5	0.599831
CAM39494	2769	2217	7	5.63289
CAM39495	681	129	1	13.8296
CAM39496	1329	777	17	39.0326
CAM39497	1929	1377	12	15.547
CAM39498	786	234	1	7.62401
CAM39499	3846	3294	2	1.08319
CAM39500	666	114	2	31.2986
CAM39501	1635	1083	13	21.4148
CAM39502	369	370	3	14.465
CAM39503	681	129	7	96.8072
CAM39504	4701	4149	34	14.6196
CAM39506	432	433	0	0
CAM39507	1458	906	4	7.87646
CAM39508	1425	873	2	4.0871
CAM39509	1641	1089	30	49.1465
CAM39510	2361	1809	3	2.95857
CAM39511	1551	999	10	17.858
CAM39512	1302	750	26	61.846
CAM39513	456	457	3	11.7113
CAM39514	2466	1914	41	38.2156
CAM39515	2100	1548	16	18.4395
CAM39516	1365	813	14	30.7211
CAM39517	834	282	0	0
CAM39518	243	244	12	87.7386
CAM39519	1155	603	8	23.6686
CAM39520	1749	1197	17	25.3369
CAM39521	2502	1950	16	14.6381
CAM39522	3807	3255	10	5.48085
CAM39523	1134	582	2	6.13065
CAM39524	858	306	10	58.3013
CAM39525	804	252	8	56.6355
CAM39526	795	243	3	22.0249
CAM39528	804	252	0	0
CAM39529	795	243	3	22.0249
CAM36508	1836	1284	13	18.0625
CAM36509	1152	600	7	20.8135
CAM36510	879	327	7	38.19
CAM36511	1437	885	11	22.1742
CAM36512	681	129	42	580.843
CAM36513	891	339	10	52.6259
CAM36514	522	523	0	0
CAM36515	999	447	1	3.99109
CAM36516	1101	549	22	71.4907
CAM36517	1032	480	5	18.5835
CAM36518	786	234	9	68.6161
CAM36519	1140	588	15	45.5107
CAM36520	9123	8571	33	6.86881
CAM36521	579	27	7	462.523
CAM36522	504	505	6	21.1963
CAM36523	1233	681	10	26.197
CAM36524	1101	549	5	16.2479
CAM36525	1581	1029	5	8.6687
CAM36526	651	99	10	180.204
CAM36527	813	261	3	20.506
CAM36528	375	376	3	14.2342
CAM36529	474	475	19	71.3607
CAM36530	4743	4191	31.3251	13.3344
CAM36531	459	460	6	23.2698
CAM36532	483	484	0	0
CAM36533	558	6	2	594.673
CAM36534	570	18	9	892.009
CAM36535	4695	4143	17.4075	7.49584
CAM36537	867	315	5	28.3178
CAM36538	3471	2919	13	7.94527
CAM36539	972	420	12	50.972
CAM36540	1470	918	12	23.3205
CAM36541	3684	3132	30	17.0883
CAM36542	813	261	6	41.0119
CAM36543	663	111	8	128.578
CAM36544	327	328	2	10.8782
CAM36545	903	351	13	66.0748
CBZ14711	1068	516	0	0
CAM36546	6645	6093	39	11.4191
CAM36547	1056	504	35	123.89
CAM36548	360	361	5	24.7094
CAM36549	3711	3159	17	9.6006
CAM36550	5817	5265	15	5.08267
CAM36551	4332	3780	24	11.3271
CAM36552	420	421	7	29.663
CAM36553	1227	675	9	23.7869
CAM36554	963	411	7	30.3847
CAM36555	3315	2763	31	20.0161
CAM36556	762	210	9	76.4579
CAM36557	1035	483	11	40.6298
CAM36558	4215	3663	10	4.87037
CAM36559	837	285	0	0
CAM36560	591	39	2	91.4881
CAM36561	297	298	8	47.8931
CAM36562	513	514	10	34.7085
CAM36563	1056	504	3	10.6192
CAM36564	858	306	4	23.3205
CAM36565	2127	1575	17.5852	19.9189
CAM36566	924	372	0	0
CAM36567	3198	2646	45	30.3404
CAM36568	2922	2370	22	16.5605
CAM36569	1398	846	5	10.5438
CAM36570	1104	552	18	58.1745
CAM36571	1827	1275	12	16.7908
CAM36572	1779	1227	7	10.1778
CAM36573	10323	9771	20	3.65166
CAM36574	474	475	7	26.2908
CAM36575	1101	549	4	12.9983
CAM36576	723	171	2	20.8657
CAM36577	3138	2586	4	2.7595
CAM36578	2163	1611	5	5.53699
CAM36579	3279	2727	6	3.92523
CAM36580	1389	837	4	8.52577
CAM36581	4722	4170	13.2675	5.67611
CAM36582	654	102	4	69.9615
CAM36583	2190	1638	8	8.71315
CAM36585	1605	1053	16	27.1076
CAM36586	2451	1899	24	22.5468
CAM36587	2088	1536	7.41479	8.61206
CAM36588	1794	1242	0	0
CAM36589	1803	1251	0	0
CAM36590	1578	1026	7	12.1717
CAM36591	1326	774	7	16.1345
CAM36592	1047	495	9	32.4367
CAM36593	4044	3492	26	13.2831
CAM36594	2748	2196	8	6.49916
CAM36595	276	277	0	0
CAM36596	639	87	2	41.0119
CAM36597	1575	1023	9	15.6952
CAM36598	1401	849	0	0
CAM36599	4389	3837	29	13.4836
CAM36600	1251	699	17	43.3881
CAM36601	1539	987	1	1.80752
CAM36602	2982	2430	19	13.9491
CAM36603	2358	1806	4	3.95131
CAM36604	1023	471	4	15.1509
CAM36605	1641	1089	18	29.4879
CAM36606	1383	831	0	0
CAM36607	1251	699	4	10.209
CAM36608	8649	8097	25	5.50827
CAM36609	474	475	1	3.75583
CAM36610	1368	816	2	4.37259
CAM36611	2037	1485	8	9.61087
CAM36612	1158	606	14	41.2149
CAM36613	909	357	3	14.9918
CAM36614	2250	1698	21	22.0638
CAM36615	696	144	5	61.9451
CAM36616	3303	2751	20	12.97
CAM36617	303	304	3	17.6054
CAM36618	270	271	19.0373	125.324
CAM36619	510	511	16.9627	59.2207
CAM36620	1674	1122	4	6.36014
CAM36621	2079	1527	15	17.5247
CAM36622	1350	798	1	2.23561
CAM36623	1056	504	0	0
CAM36624	1416	864	8	16.5187
CAM36625	1974	1422	6	7.5275
CAM36626	1395	843	12	25.3953
CAM36627	2073	1521	5	5.86462
CAM36628	1332	780	4	9.14881
CAM36629	4053	3501	38	19.3638
CAM36630	1566	1014	19	33.4284
CAM36631	1401	849	21	44.1277
CAM36632	372	373	13	62.1776
CAM36633	1533	981	16	29.0971
CAM36634	1326	774	21	48.4036
CAM36635	366	367	2	9.72217
CAM36636	1845	1293	11	15.1773
CAM36637	1476	924	1	1.93076
CAM36638	963	411	5	21.7034
CAM36639	1656	1104	7	11.3117
CAM36640	234	235	6	45.5494
CAM36641	2148	1596	6	6.70684
CAM36642	3399	2847	6	3.75979
CAM36643	4617	4065	30	13.1662
CAM36644	810	258	1	6.9148
CAM36645	1137	585	3	9.14881
CAM36646	3030	2478	19	13.6789
CAM36647	3573	3021	4	2.36216
CAM36648	2034	1482	14	16.8531
CAM36649	912	360	2	9.91121
CAM36650	14880	14328	35	4.35795
CAM36651	561	9	6	1189.35
CAM36652	8946	8394	18	3.82563
CAM36653	2328	1776	8	8.03612
CAM36654	1857	1305	9	12.3036
CAM36655	1245	693	14	36.0408
CAM36656	1203	651	4	10.9617
CAM36657	6720	6168	30	8.67713
CAM36658	444	445	6	24.0542
CAM36659	603	51	0	0
CAM36660	744	192	14	130.085
CAM36661	963	411	13	56.4288
CAM36662	1353	801	22	48.9993
CAM36663	1896	1344	14	18.5835
CAM36664	5139	4587	18	7.00073
CAM36665	828	276	3	19.3915
CAM36666	720	168	8	84.9533
CAM36668	405	406	0	0
CAM36669	432	433	16	65.9222
CAM36670	1209	657	4	10.8616
CAM36671	756	204	4	34.9808
CAM36672	852	300	3	17.8402
CAM36673	2541	1989	5	4.48471
CAM36674	846	294	0	0
CAM36675	675	123	4	58.0169
CAM36676	1473	921	10	19.3704
CAM36677	1575	1023	8	13.9513
CAM36678	693	141	4	50.6104
CAM36679	738	186	16	153.464
CAM36680	918	366	4	19.4975
CAM36681	1413	861	8	16.5762
CAM36682	2328	1776	9	9.04063
CAM36683	1158	606	9	26.4953
CAM36684	2532	1980	7	6.30714
CAM36685	2898	2346	10	7.60451
CAM36686	2385	1833	14	13.6259
CAM36687	1020	468	2	7.62401
CAM36688	2778	2226	25	20.0361
CAM36689	468	469	13	49.4504
CAM36690	363	364	100.616	493.134
CAM36691	2718	2166	4	3.29459
CAM36692	6048	5496	7	2.27222
CAM36693	3612	3060	9	5.24711
CAM36694	2742	2190	9	7.33158
CAM36695	2976	2424	10	7.35981
CAM36696	2685	2133	7	5.85472
CAM36697	2919	2367	7	5.27593
CAM36698	636	84	2	42.4766
CBZ14714	993	441	0	0
CAM36699	426	427	9	37.6023
CAM36700	1425	873	6	12.2613
CAM36701	1551	999	14	25.0013
CAM36702	3078	2526	36	25.4254
CAM36703	2166	1614	7	7.73738
CAM36704	591	39	45	2058.48
CAM36705	1035	483	18	66.4852
CAM36959	1977	1425	4.80964	6.0214
CAM36960	1608	1056	12	20.2729
CAM36961	1998	1446	67	82.662
CAM36962	876	324	8	44.0498
CAM36963	1446	894	5	9.97773
CAM36964	1284	732	4	9.74873
CAM36965	1347	795	3	6.73214
CAM36966	1989	1437	3.19036	3.96079
CAM36967	1803	1251	6	8.55644
CAM36968	564	12	11	1635.35
CAM36969	573	21	2	169.907
CAM36970	1002	450	15	59.4673
CAM36971	330	331	4	21.5591
CAM36972	1365	813	23	50.4704
CAM36973	426	427	4	16.7121
CAM36974	1986	1434	7	8.7086
CAM36975	2070	1518	4	4.70097
CAM36976	1479	927	7	13.4716
CAM36977	888	336	1	5.30958
CAM36978	858	306	7	40.8109
CAM36979	639	87	6	123.036
CAM36980	2967	2415	9	6.64852
CAM36981	837	285	6	37.5583
CAM36982	4542	3990	18	8.0482
CAM36983	939	387	0	0
CAM36984	2565	2013	4	3.54499
CAM36985	687	135	0	0
CAM36986	543	544	7	22.9561
CAM36988	3072	2520	15	10.6192
CAM36989	3627	3075	14	8.12236
CAM36990	2718	2166	10	8.23646
CAM36991	1092	540	14	46.2523
CAM36992	1356	804	14	31.065
CAM36993	1140	588	24	72.8171
CAM36994	1128	576	3	9.29176
CAM36995	2733	2181	5	4.08991
CAM36997	753	201	52.0476	461.96
CAM36998	570	18	2	198.224
CAM36999	816	264	20.9524	141.589
CAM37000	531	532	0	0
CBZ14425	1701	1149	10	15.5267
CAM37002	2055	1503	6	7.12183
CAM37003	2877	2325	10	7.6732
CAM37004	1521	969	7	12.8876
CAM37005	3774	3222	6	3.32219
CAM37006	3471	2919	6	3.66705
CAM37007	948	396	4	18.0204
CAM37008	1788	1236	10	14.4338
CAM37009	1758	1206	0	0
CAM37010	2283	1731	2	2.06126
CAM37011	5457	4905	21	7.638
CAM37012	936	384	4	18.5835
CAM37013	2550	1998	12	10.7148
CAM37014	5142	4590	11	4.27543
CAM37015	807	255	5	34.9808
CAM37016	474	475	90.6667	340.528
CAM37017	474	475	11.3333	42.566
CAM37018	4491	3939	7	3.17038
CAM37019	4365	3813	9	4.2109
CAM37020	1167	615	7	20.3059
CAM37021	3045	2493	27	19.3215
CAM37022	9012	8460	27	5.69368
CAM37023	3015	2463	6	4.34596
CAM37024	1938	1386	0	0
CAM37025	3819	3267	21	11.4675
CAM37026	735	183	3	29.2462
CAM37027	1149	597	4	11.9532
CAM37028	7914	7362	17	4.11957
CAM37029	5277	4725	8	3.02056
CAM37030	1017	465	5	19.183
CAM37031	2841	2289	17	13.2496
CAM37032	2022	1470	17	20.6315
CAM37033	3510	2958	13	7.84051
CAM37034	5502	4950	3	1.08122
CAM37035	3984	3432	8	4.15855
CAM37036	10803	10251	18	3.1326
CAM37037	1233	681	6	15.7182
CAM37038	4224	3672	10	4.85844
CAM37039	717	165	4	43.2489
CAM37040	10710	10158	44	7.72758
CAM37041	1566	1014	25	43.9847
